sensor, 0.0005,-0.0561,-0.0499
sensor, 0.0046,-0.0466,-0.0475
sensor, -0.0338,-0.0105,0.0062
sensor, -0.0375,0.0048,0.0427
sensor, 0.0275,0.0275,0.0287
sensor, 0.0097,0.0451,-0.0363
sensor, -0.0335,0.0060,-0.0121
sensor, 0.0306,-0.0442,-0.0152
sensor, 0.0422,-0.0280,-0.0240
sensor, -0.0106,-0.0280,-0.0353
sensor, 0.0200,0.0063,-0.0076
sensor, -0.0190,-0.0171,0.0346
sensor, -0.0059,-0.0236,0.0550
sensor, 0.0044,-0.0397,-0.0037
sensor, 0.0396,-0.0455,-0.0468
sensor, 0.0222,-0.0810,-0.0334
sensor, -0.0133,-0.0117,-0.0375
sensor, -0.0066,-0.0124,-0.0048
sensor, -0.0015,0.0169,0.0040
sensor, 0.0040,0.0289,0.0784
sensor, 0.0151,0.0018,0.0596
sensor, 0.0049,-0.0105,0.0441
sensor, 0.0275,-0.0046,-0.0100
sensor, -0.0438,0.0108,-0.0685
sensor, -0.0056,-0.0049,-0.1039
sensor, 0.0241,-0.0318,-0.0981
sensor, 0.0067,-0.0345,-0.0687
sensor, 0.0210,-0.0557,-0.0280
sensor, -0.0208,0.0183,-0.0339
sensor, -0.0178,0.0535,0.0015
sensor, 0.0181,-0.0330,0.0526
sensor, 0.0020,-0.0466,0.0278
sensor, 0.0025,0.0093,-0.0125
sensor, 0.0362,-0.0205,-0.0467
sensor, 0.0292,-0.0162,-0.0442
sensor, 0.0469,-0.0348,-0.0591
sensor, 0.0331,-0.0195,-0.0861
sensor, -0.0114,-0.0407,-0.0431
sensor, 0.0514,-0.0591,0.0030
sensor, -0.0288,-0.0502,0.0246
sensor, 0.0020,-0.0586,0.0459
sensor, 0.0508,-0.0147,0.0256
sensor, 0.0527,-0.0452,-0.0638
sensor, 0.0697,-0.0829,-0.1188
sensor, 0.0587,-0.0999,-0.1477
sensor, 0.0389,-0.0058,-0.1243
sensor, 0.0071,-0.0503,-0.0596
sensor, 0.0249,-0.1119,-0.0305
sensor, 0.0834,-0.0617,-0.0934
sensor, -0.0253,-0.0452,-0.0835
sensor, 0.0865,-0.0146,-0.0925
sensor, 0.0552,0.0002,-0.1105
sensor, -0.0743,0.0630,-0.1561
sensor, 0.1004,-0.0046,-0.1198
sensor, -0.0524,-0.1256,-0.0916
sensor, -0.0171,-0.1327,-0.1652
sensor, 0.1231,-0.0708,-0.2079
sensor, 0.0453,-0.0605,-0.2067
sensor, 0.0343,0.0083,-0.1230
sensor, 0.0341,0.0094,-0.0531
sensor, 0.0182,0.0207,-0.0430
sensor, -0.0194,0.0312,-0.0201
sensor, 0.0280,-0.0495,-0.0074
sensor, 0.0317,-0.0577,-0.1333
sensor, 0.0748,-0.0731,-0.2482
sensor, 0.0345,-0.0516,-0.2792
sensor, 0.0211,-0.0708,-0.1618
sensor, 0.0201,-0.0787,0.0329
sensor, 0.0915,-0.0128,0.0941
sensor, 0.1745,-0.0308,0.0736
sensor, 0.0923,-0.0971,0.0487
sensor, 0.1122,-0.0965,-0.1249
sensor, 0.1078,-0.0944,-0.2738
sensor, 0.0962,-0.1148,-0.3632
sensor, -0.0477,0.0521,-0.3075
sensor, 0.0448,0.0013,-0.1747
sensor, 0.0394,-0.0777,-0.0080
sensor, 0.0285,-0.0778,0.0721
sensor, -0.0769,-0.0481,0.0803
sensor, -0.0014,0.0029,0.0569
sensor, 0.0037,-0.0182,0.0151
sensor, 0.0428,0.0019,-0.0209
sensor, -0.0196,0.0385,-0.0736
sensor, 0.0567,0.0150,-0.0034
sensor, 0.1126,-0.1617,0.0516
sensor, -0.0289,-0.1205,-0.0279
sensor, 0.0548,-0.0974,0.0098
sensor, 0.1529,-0.0985,-0.0060
sensor, 0.0928,-0.0806,0.0577
sensor, 0.0740,0.0541,0.0094
sensor, 0.0459,0.0591,0.0088
sensor, 0.0349,0.0495,0.0144
sensor, -0.0275,0.0348,0.0906
sensor, 0.0064,0.0029,0.0964
sensor, -0.0076,0.0175,0.0884
sensor, -0.0552,-0.0206,0.0394
sensor, 0.0507,-0.0137,-0.0135
sensor, 0.1073,0.0665,-0.0129
sensor, 0.1237,0.1623,0.0234
sensor, 0.0811,0.1596,0.1701
sensor, 0.1744,-0.0001,0.2913
sensor, 0.0767,-0.0734,0.2278
sensor, -0.0227,-0.0109,0.0529
sensor, 0.0003,0.0065,-0.0969
sensor, -0.0237,-0.0420,-0.0600
sensor, 0.0310,-0.0134,0.0077
sensor, 0.0054,0.0152,0.1835
sensor, 0.0420,0.0451,0.3139
sensor, 0.0838,0.1260,0.3775
sensor, 0.1241,0.1021,0.4167
sensor, 0.0689,0.0555,0.3840
sensor, -0.0020,-0.1352,0.2850
sensor, 0.0991,0.0768,0.2097
sensor, 0.1147,0.0070,0.0464
sensor, 0.1447,0.0727,-0.1188
sensor, 0.1461,0.1442,-0.1372
sensor, 0.1565,0.1845,0.0116
sensor, 0.0320,0.1736,0.2427
sensor, -0.0217,0.0358,0.4788
sensor, -0.1199,-0.1100,0.5565
sensor, -0.0060,-0.1762,0.5074
sensor, 0.2080,-0.1632,0.2558
sensor, 0.2279,0.0168,0.0090
sensor, 0.1665,0.1399,-0.0881
sensor, 0.2667,0.0978,-0.0172
sensor, 0.2213,0.0136,0.1500
sensor, 0.1603,-0.0300,0.3035
sensor, 0.1462,-0.0801,0.3472
sensor, 0.1087,-0.0996,0.3081
sensor, 0.0430,-0.0805,0.2003
sensor, 0.0753,-0.0210,0.1233
sensor, 0.2425,-0.0206,0.1126
sensor, 0.2191,0.0149,0.1229
sensor, 0.2205,0.0646,0.2024
sensor, 0.1833,0.0458,0.2943
sensor, 0.1084,-0.0058,0.3816
sensor, 0.1322,-0.0190,0.4017
sensor, 0.0393,-0.0768,0.5076
sensor, 0.0957,-0.1772,0.5680
sensor, 0.1923,-0.1182,0.4724
sensor, 0.1103,-0.0603,0.2676
sensor, 0.2843,0.0542,0.1097
sensor, 0.2150,-0.0086,0.1225
sensor, 0.1280,-0.1221,0.2115
sensor, 0.2041,-0.1412,0.2900
sensor, 0.1305,-0.1100,0.3555
sensor, 0.1212,-0.0848,0.3892
sensor, 0.1970,-0.0234,0.3793
sensor, 0.2786,-0.0195,0.3585
sensor, 0.2284,0.0085,0.2758
sensor, 0.1869,0.0365,0.2930
sensor, 0.1180,-0.1015,0.3275
sensor, 0.1152,-0.1405,0.3568
sensor, 0.1168,-0.1382,0.3640
sensor, 0.1767,-0.1192,0.3113
sensor, 0.1852,0.0008,0.2476
sensor, 0.1726,0.0924,0.2484
sensor, 0.1455,0.1009,0.2808
sensor, 0.0911,0.0497,0.3823
sensor, 0.1162,-0.0152,0.4931
sensor, 0.2160,-0.0962,0.5647
sensor, 0.1660,-0.1007,0.5640
sensor, 0.0908,-0.1281,0.4287
sensor, 0.1168,-0.0089,0.3449
sensor, 0.1207,-0.0568,0.3016
sensor, 0.0768,-0.0753,0.3029
sensor, 0.0180,-0.0750,0.3087
sensor, 0.0130,-0.0538,0.3094
sensor, 0.0514,-0.0723,0.3447
sensor, 0.1591,-0.0604,0.3319
sensor, 0.2188,-0.0137,0.3616
sensor, 0.1733,-0.0077,0.3935
sensor, 0.1435,-0.0446,0.4781
sensor, 0.1578,-0.1297,0.4700
sensor, 0.1592,-0.1317,0.3710
sensor, 0.1306,-0.0203,0.2543
sensor, 0.0836,-0.0035,0.2154
sensor, 0.0520,-0.0689,0.2265
sensor, 0.1209,-0.0860,0.2451
sensor, 0.1270,-0.0884,0.2997
sensor, 0.0521,-0.0820,0.3569
sensor, 0.1387,-0.0416,0.3564
sensor, 0.2141,-0.0664,0.3391
sensor, 0.1811,-0.0934,0.3097
sensor, 0.2277,-0.0445,0.3116
sensor, 0.1949,-0.1188,0.4042
sensor, 0.1688,-0.1449,0.4658
sensor, 0.1480,-0.1496,0.5069
sensor, 0.0796,-0.1378,0.4298
sensor, 0.1892,-0.0312,0.2932
sensor, 0.2043,0.0003,0.1930
sensor, 0.1913,-0.1047,0.2287
sensor, 0.2302,-0.1624,0.2955
sensor, 0.2081,-0.1427,0.3765
sensor, 0.0681,-0.1374,0.3962
sensor, 0.0407,-0.0908,0.4211
sensor, 0.0588,-0.0569,0.3811
sensor, 0.0202,-0.0658,0.2957
sensor, 0.1888,-0.0561,0.2657
sensor, 0.2467,-0.0779,0.2259
sensor, 0.2018,-0.0319,0.1985
sensor, 0.1779,-0.0341,0.2731
sensor, 0.1694,-0.0642,0.3349
sensor, 0.1252,-0.0885,0.3764
sensor, 0.0954,-0.0664,0.3773
sensor, 0.0975,-0.0726,0.3939
sensor, 0.1640,-0.1172,0.4162
sensor, 0.1678,-0.1359,0.4706
sensor, 0.1696,-0.1224,0.3995
sensor, 0.2777,-0.1407,0.3418
sensor, 0.2513,-0.0500,0.2649
sensor, 0.2122,0.0142,0.2390
sensor, 0.1659,-0.0040,0.2813
sensor, 0.1719,-0.0306,0.3101
sensor, 0.1126,-0.0525,0.3611
sensor, -0.0052,-0.1225,0.4252
sensor, 0.1392,-0.2744,0.4877
sensor, 0.1831,-0.2768,0.4454
sensor, 0.2303,-0.1845,0.3124
sensor, 0.2587,-0.0313,0.1520
sensor, 0.2907,0.1018,-0.0144
sensor, 0.2893,0.0925,-0.0015
sensor, 0.2283,0.0004,0.1017
sensor, 0.1837,-0.0299,0.1698
sensor, 0.1551,-0.0282,0.1965
sensor, 0.1512,-0.0459,0.1558
sensor, 0.1445,-0.0958,0.1977
sensor, 0.2065,-0.1470,0.1800
sensor, 0.2715,-0.1146,0.1532
sensor, 0.1933,-0.0886,0.1319
sensor, 0.2287,-0.0464,0.1266
sensor, 0.1876,-0.0179,0.1019
sensor, 0.1447,-0.0057,0.0802
sensor, 0.0877,-0.0245,0.1212
sensor, 0.0286,-0.0947,0.1618
sensor, 0.0998,-0.1284,0.1920
sensor, 0.0877,-0.1777,0.2082
sensor, 0.1710,-0.1321,0.1565
sensor, 0.1265,-0.0211,0.0902
sensor, 0.1418,0.0390,0.0540
sensor, 0.1344,0.0539,0.1165
sensor, 0.0945,-0.0216,0.1841
sensor, 0.1082,-0.0291,0.2020
sensor, 0.0711,-0.0076,0.1408
sensor, 0.0517,0.0010,0.1025
sensor, 0.0743,-0.0127,0.0764
sensor, 0.1059,-0.0554,0.0460
sensor, 0.1108,-0.0542,0.0348
sensor, 0.0631,0.0074,-0.0098
sensor, 0.0863,0.0047,-0.0309
sensor, 0.1196,0.0335,-0.0254
sensor, 0.1407,0.0095,0.0035
sensor, 0.1725,0.0123,-0.0141
sensor, 0.1382,0.0605,-0.0120
sensor, 0.0544,0.0519,0.0061
sensor, 0.0418,-0.0250,0.1017
sensor, -0.0160,-0.0778,0.0845
sensor, 0.0087,-0.0427,0.0809
sensor, 0.0347,0.0133,0.0957
sensor, 0.0518,0.0006,0.0872
sensor, 0.1180,-0.0079,0.1184
sensor, 0.1334,0.0243,0.1440
sensor, 0.0723,0.0453,0.1406
sensor, 0.0573,0.0030,0.1505
sensor, 0.0655,0.0036,0.1027
sensor, -0.0019,0.0079,0.0208
sensor, 0.0082,-0.0024,-0.0670
sensor, 0.0804,-0.0138,-0.0635
sensor, 0.1408,-0.0456,-0.0308
sensor, 0.1266,-0.0236,0.0371
sensor, 0.1303,0.0078,0.0498
sensor, 0.0670,-0.0328,0.1274
sensor, 0.0787,-0.0687,0.1764
sensor, 0.0805,-0.0608,0.1262
sensor, 0.0684,-0.0330,0.0382
sensor, 0.0686,0.0058,-0.0236
sensor, 0.0746,0.0358,-0.0512
sensor, 0.1442,-0.0362,-0.0009
sensor, 0.0632,-0.0299,0.0103
sensor, 0.0606,-0.0162,0.0396
sensor, 0.1246,-0.0067,0.0963
sensor, 0.1217,-0.0297,0.0873
sensor, 0.1100,0.0132,0.0342
sensor, 0.0634,0.0385,0.0114
sensor, 0.0683,0.0318,0.0014
sensor, 0.0737,-0.0051,0.0187
sensor, 0.0397,-0.0327,0.0688
sensor, 0.0794,-0.0465,0.0418
sensor, 0.0738,-0.0620,0.0641
sensor, 0.0968,-0.0610,0.0777
sensor, 0.1016,-0.0291,0.0071
sensor, 0.0626,0.0512,-0.0243
sensor, 0.0251,-0.0005,-0.0242
sensor, 0.0560,-0.0168,0.0133
sensor, 0.0678,-0.0196,0.0609
sensor, 0.0050,-0.0684,0.0432
sensor, 0.0651,-0.0440,0.0341
sensor, 0.1017,-0.0105,0.0006
sensor, 0.1118,0.0214,0.0039
sensor, 0.0430,0.0024,0.0314
sensor, 0.0642,-0.0248,0.0748
sensor, 0.0639,-0.0113,0.0363
sensor, 0.0731,0.0046,0.0571
sensor, 0.0628,0.0054,0.0059
sensor, 0.0683,-0.0039,-0.0018
sensor, 0.0401,-0.0028,0.0373
sensor, 0.0764,-0.0186,0.0172
sensor, 0.0030,0.0131,0.0283
sensor, 0.1274,-0.0006,-0.0059
sensor, 0.0990,0.0009,-0.0009
sensor, 0.0822,-0.0002,-0.0241
sensor, 0.0792,0.0070,0.0132
sensor, 0.0252,-0.0323,0.0168
sensor, 0.0459,-0.0305,0.0014
sensor, 0.0369,-0.0320,-0.0079
sensor, -0.0127,-0.0648,0.0087
sensor, 0.0951,0.0134,0.0584
sensor, 0.0171,0.0443,0.0585
sensor, 0.0287,0.0187,0.1564
sensor, 0.0637,-0.0379,0.1874
sensor, 0.0462,-0.0397,0.1703
sensor, 0.0305,-0.0477,0.1091
