sensor, 0.0174,-0.0728,-0.0101, -0.0066,0.0134,-0.0006, 0.0000,0.0000,0.0000,0.0000, -37.8510,38.5986,6.1066
sensor, 0.0526,-0.0649,0.0016, -0.0066,0.0112,-0.0027, -0.1104,-0.6192,-0.1537,0.7621, -37.8510,38.5986,6.1066
sensor, 0.0519,-0.0245,-0.0277, -0.0098,0.0070,-0.0027, -0.1105,-0.6191,-0.1536,0.7621, -37.8510,38.5986,6.1066
sensor, 0.0380,-0.0409,-0.0402, -0.0087,0.0038,-0.0049, -0.1106,-0.6192,-0.1536,0.7621, -36.4532,37.2009,6.1066
sensor, 0.0545,-0.0481,-0.0228, -0.0087,0.0038,-0.0059, -0.1105,-0.6192,-0.1534,0.7621, -36.4532,37.2009,6.1066
sensor, 0.0548,-0.0786,-0.0124, -0.0130,0.0027,-0.0081, -0.1106,-0.6193,-0.1534,0.7621, -36.4532,37.2009,6.1066
sensor, 0.0044,-0.0579,-0.0274, -0.0140,0.0006,-0.0091, -0.1107,-0.6193,-0.1533,0.7621, -36.4532,37.2009,6.1066
sensor, 0.0184,-0.0143,-0.0280, -0.0151,-0.0015,-0.0081, -0.1108,-0.6193,-0.1533,0.7620, -37.1521,38.5986,8.1451
sensor, 0.0272,-0.0408,-0.0149, -0.0172,-0.0015,-0.0081, -0.1109,-0.6193,-0.1533,0.7620, -37.1521,38.5986,8.1451
sensor, -0.0149,-0.0287,0.0071, -0.0162,-0.0015,-0.0070, -0.1109,-0.6193,-0.1533,0.7620, -37.1521,38.5986,8.1451
sensor, -0.0276,-0.0591,-0.0032, -0.0162,-0.0015,-0.0070, -0.1110,-0.6193,-0.1533,0.7620, -37.1521,38.5986,8.1451
sensor, -0.0294,-0.0278,-0.0017, -0.0183,-0.0015,-0.0049, -0.1111,-0.6193,-0.1533,0.7620, -37.1521,37.8998,7.4661
sensor, -0.0062,-0.0257,-0.0075, -0.0215,0.0006,-0.0006, -0.1112,-0.6193,-0.1533,0.7620, -37.1521,37.8998,7.4661
sensor, -0.0067,-0.0276,-0.0023, -0.0193,-0.0005,0.0037, -0.1112,-0.6193,-0.1533,0.7620, -37.1521,37.8998,7.4661
sensor, -0.0360,0.0117,0.0044, -0.0193,-0.0005,0.0037, -0.1113,-0.6192,-0.1533,0.7620, -37.1521,37.8998,7.4661
sensor, -0.0248,-0.0040,0.0004, -0.0204,0.0027,0.0026, -0.1114,-0.6192,-0.1534,0.7620, -36.4532,38.5986,6.7856
