sensor, -0.0556,0.0052,0.0460, -0.0066,-0.0101,0.0079, 0.0000,0.0000,0.0000,0.0000, 33.3893,-4.0054,24.4583
sensor, -0.0472,0.0170,0.0488, -0.0055,-0.0058,0.0079, -0.4230,0.4593,0.5906,0.5112, 34.0881,-4.7043,23.7778
sensor, -0.0075,0.0127,0.0473, -0.0023,-0.0058,0.0058, -0.4229,0.4593,0.5906,0.5112, 34.0881,-4.7043,23.7778
sensor, -0.0241,0.0422,0.0600, -0.0012,-0.0058,0.0068, -0.4228,0.4593,0.5907,0.5112, 34.0881,-4.7043,23.7778
sensor, -0.0136,-0.0018,-0.0236, -0.0023,-0.0069,0.0068, -0.4227,0.4593,0.5907,0.5113, 32.6920,-5.4031,22.4182
sensor, -0.0031,-0.0118,0.0066, -0.0012,-0.0090,0.0058, -0.4228,0.4593,0.5908,0.5112, 32.6920,-5.4031,22.4182
sensor, -0.0075,0.0008,0.0100, -0.0012,-0.0079,0.0037, -0.4228,0.4592,0.5908,0.5112, 32.6920,-5.4031,22.4182
sensor, -0.0088,0.0187,-0.0411, -0.0034,-0.0079,0.0026, -0.4227,0.4592,0.5908,0.5112, 32.6920,-5.4031,22.4182
sensor, -0.0034,-0.0027,0.0167, -0.0034,-0.0111,-0.0006, -0.4227,0.4593,0.5908,0.5112, 34.0881,-4.0054,23.7778
sensor, 0.0061,0.0088,0.0212, -0.0023,-0.0111,-0.0006, -0.4227,0.4593,0.5908,0.5113, 34.0881,-4.0054,23.7778
sensor, 0.0111,0.0210,0.0154, -0.0023,-0.0111,-0.0006, -0.4226,0.4592,0.5908,0.5113, 34.0881,-4.0054,23.7778
sensor, -0.0054,0.0091,0.0448, -0.0023,-0.0133,-0.0006, -0.4226,0.4593,0.5908,0.5113, 34.0881,-4.0054,23.7778
sensor, 0.0103,-0.0186,-0.0057, -0.0034,-0.0143,0.0026, -0.4225,0.4592,0.5909,0.5114, 33.3893,-4.7043,24.4583
sensor, -0.0100,0.0126,-0.0083, -0.0023,-0.0143,0.0047, -0.4225,0.4592,0.5909,0.5114, 33.3893,-4.7043,24.4583
sensor, -0.0052,-0.0320,-0.0025, -0.0023,-0.0143,0.0047, -0.4225,0.4592,0.5909,0.5114, 33.3893,-4.7043,24.4583
sensor, 0.0060,0.0065,-0.0109, -0.0012,-0.0175,0.0047, -0.4225,0.4591,0.5909,0.5114, 33.3893,-4.7043,24.4583
sensor, 0.0173,0.0147,-0.0215, -0.0002,-0.0207,0.0037, -0.4225,0.4591,0.5910,0.5114, 34.0881,-4.7043,23.0988
sensor, 0.0280,0.0276,0.0286, -0.0012,-0.0239,0.0026, -0.4224,0.4591,0.5910,0.5114, 34.0881,-4.7043,23.0988
sensor, -0.0159,0.0452,0.0069, -0.0023,-0.0292,-0.0006, -0.4223,0.4591,0.5910,0.5114, 34.0881,-4.7043,23.0988
sensor, -0.0311,0.0145,0.0032, -0.0034,-0.0303,-0.0038, -0.4222,0.4591,0.5910,0.5115, 34.0881,-4.7043,23.0988
sensor, -0.0280,0.0608,0.0226, -0.0012,-0.0271,-0.0081, -0.4222,0.4591,0.5911,0.5115, 32.6920,-6.1020,24.4583
sensor, -0.0572,0.0353,0.0114, -0.0012,-0.0260,-0.0081, -0.4222,0.4590,0.5912,0.5115, 32.6920,-6.1020,24.4583
sensor, -0.0574,0.0683,0.0777, 0.0009,-0.0229,-0.0134, -0.4221,0.4590,0.5912,0.5115, 32.6920,-6.1020,24.4583
sensor, -0.1035,0.0804,0.0702, 0.0041,-0.0196,-0.0198, -0.4220,0.4590,0.5912,0.5116, 32.6920,-6.1020,24.4583
sensor, -0.0750,0.0521,0.0591, 0.0094,-0.0175,-0.0262, -0.4219,0.4590,0.5912,0.5117, 32.6920,-4.7043,25.1373
sensor, -0.0594,0.0442,0.0528, 0.0126,-0.0101,-0.0304, -0.4218,0.4590,0.5912,0.5118, 32.6920,-4.7043,25.1373
sensor, -0.0681,0.0185,0.0681, 0.0169,-0.0047,-0.0358, -0.4217,0.4589,0.5912,0.5119, 32.6920,-4.7043,25.1373
sensor, -0.0193,0.0221,0.0396, 0.0190,-0.0047,-0.0368, -0.4217,0.4589,0.5911,0.5120, 32.6920,-4.7043,25.1373
sensor, -0.0032,0.0016,0.0391, 0.0179,-0.0037,-0.0368, -0.4217,0.4589,0.5911,0.5120, 34.0881,-4.7043,24.4583
sensor, 0.0110,-0.0525,0.0461, 0.0190,-0.0058,-0.0336, -0.4217,0.4589,0.5910,0.5122, 34.0881,-4.7043,24.4583
sensor, 0.0115,-0.0564,0.0161, 0.0169,-0.0090,-0.0315, -0.4217,0.4588,0.5910,0.5122, 34.0881,-4.7043,24.4583
sensor, 0.0439,-0.0143,-0.0167, 0.0169,-0.0133,-0.0272, -0.4218,0.4587,0.5910,0.5123, 34.0881,-4.7043,24.4583
sensor, 0.0704,-0.0307,0.0432, 0.0179,-0.0154,-0.0230, -0.4218,0.4587,0.5909,0.5124, 33.3893,-5.4031,24.4583
sensor, 0.0793,-0.0024,-0.0228, 0.0211,-0.0250,-0.0198, -0.4218,0.4586,0.5910,0.5124, 33.3893,-5.4031,24.4583
sensor, 0.0818,0.0182,0.0042, 0.0254,-0.0346,-0.0230, -0.4217,0.4586,0.5909,0.5125, 33.3893,-5.4031,24.4583
sensor, 0.0984,0.0866,0.0300, 0.0286,-0.0399,-0.0283, -0.4216,0.4586,0.5909,0.5126, 33.3893,-5.4031,24.4583
sensor, 0.0494,0.1096,0.0472, 0.0339,-0.0452,-0.0304, -0.4215,0.4586,0.5909,0.5128, 31.9931,-5.4031,23.7778
sensor, 0.0585,0.1311,0.0572, 0.0403,-0.0484,-0.0347, -0.4213,0.4585,0.5909,0.5129, 31.9931,-5.4031,23.7778
sensor, 0.0231,0.0863,0.0767, 0.0467,-0.0463,-0.0390, -0.4211,0.4586,0.5909,0.5130, 31.9931,-5.4031,23.7778
sensor, 0.0083,0.1128,0.0791, 0.0563,-0.0463,-0.0400, -0.4209,0.4586,0.5909,0.5132, 31.9931,-5.4031,23.7778
sensor, -0.0510,0.0556,0.0982, 0.0616,-0.0431,-0.0432, -0.4207,0.4586,0.5908,0.5134, 32.6920,-6.7993,23.0988
sensor, -0.0487,0.0247,0.0261, 0.0680,-0.0410,-0.0400, -0.4206,0.4585,0.5909,0.5135, 32.6920,-6.7993,23.0988
sensor, -0.0509,-0.0027,0.0464, 0.0723,-0.0367,-0.0358, -0.4205,0.4585,0.5908,0.5137, 32.6920,-6.7993,23.0988
sensor, -0.0881,-0.0566,0.0565, 0.0723,-0.0346,-0.0304, -0.4204,0.4585,0.5907,0.5139, 32.6920,-6.7993,23.0988
sensor, -0.0876,-0.0810,0.0333, 0.0733,-0.0303,-0.0251, -0.4203,0.4585,0.5907,0.5140, 34.0881,-5.4031,23.7778
sensor, -0.0532,-0.0815,0.0481, 0.0744,-0.0271,-0.0198, -0.4203,0.4584,0.5906,0.5141, 34.0881,-5.4031,23.7778
sensor, -0.0760,-0.1141,-0.0059, 0.0712,-0.0260,-0.0155, -0.4202,0.4584,0.5906,0.5143, 34.0881,-5.4031,23.7778
sensor, -0.0504,-0.0773,0.0199, 0.0680,-0.0229,-0.0113, -0.4202,0.4584,0.5905,0.5144, 34.0881,-5.4031,23.7778
sensor, -0.0150,-0.0937,0.0482, 0.0680,-0.0218,-0.0102, -0.4202,0.4584,0.5904,0.5145, 33.3893,-5.4031,25.1373
sensor, 0.0115,-0.0496,0.0046, 0.0669,-0.0218,-0.0091, -0.4201,0.4583,0.5904,0.5146, 33.3893,-5.4031,25.1373
sensor, 0.0150,-0.0484,0.0059, 0.0659,-0.0229,-0.0102, -0.4201,0.4584,0.5904,0.5147, 33.3893,-5.4031,25.1373
sensor, 0.0134,-0.0081,0.0094, 0.0669,-0.0239,-0.0113, -0.4200,0.4584,0.5903,0.5148, 33.3893,-5.4031,25.1373
sensor, 0.0701,0.0198,0.0038, 0.0659,-0.0229,-0.0155, -0.4199,0.4584,0.5902,0.5149, 33.3893,-4.0054,23.7778
sensor, 0.0450,0.0096,0.0054, 0.0680,-0.0271,-0.0176, -0.4197,0.4585,0.5901,0.5151, 33.3893,-4.0054,23.7778
sensor, 0.0265,0.0156,0.0163, 0.0701,-0.0303,-0.0209, -0.4196,0.4586,0.5901,0.5152, 33.3893,-4.0054,23.7778
sensor, 0.0156,0.0344,0.0247, 0.0712,-0.0324,-0.0251, -0.4194,0.4586,0.5900,0.5154, 33.3893,-4.0054,23.7778
sensor, 0.0086,0.0469,0.0031, 0.0733,-0.0324,-0.0283, -0.4193,0.4587,0.5899,0.5156, 34.0881,-4.7043,24.4583
sensor, 0.0006,0.0382,0.0474, 0.0765,-0.0324,-0.0272, -0.4192,0.4587,0.5898,0.5157, 34.0881,-4.7043,24.4583
sensor, -0.0153,0.0709,0.0554, 0.0787,-0.0314,-0.0304, -0.4190,0.4588,0.5898,0.5159, 34.0881,-4.7043,24.4583
sensor, -0.0096,0.0600,0.0558, 0.0851,-0.0303,-0.0326, -0.4189,0.4589,0.5897,0.5160, 34.0881,-4.7043,24.4583
sensor, 0.0220,0.0976,0.0781, 0.0904,-0.0303,-0.0358, -0.4187,0.4589,0.5896,0.5162, 35.4858,-5.4031,23.7778
sensor, 0.0338,0.1225,0.1228, 0.0978,-0.0271,-0.0411, -0.4186,0.4589,0.5896,0.5163, 35.4858,-5.4031,23.7778
sensor, 0.0327,0.1040,0.0716, 0.1053,-0.0260,-0.0443, -0.4183,0.4590,0.5895,0.5166, 35.4858,-5.4031,23.7778
sensor, 0.0320,0.1080,0.0665, 0.1127,-0.0271,-0.0475, -0.4181,0.4591,0.5893,0.5168, 35.4858,-5.4031,23.7778
sensor, 0.0667,0.1009,0.0182, 0.1191,-0.0367,-0.0464, -0.4179,0.4592,0.5892,0.5170, 33.3893,-5.4031,24.4583
sensor, 0.0577,0.1058,0.0397, 0.1255,-0.0410,-0.0454, -0.4178,0.4593,0.5891,0.5171, 33.3893,-5.4031,24.4583
sensor, 0.0678,0.1418,0.0433, 0.1340,-0.0463,-0.0464, -0.4175,0.4594,0.5890,0.5174, 33.3893,-5.4031,24.4583
sensor, 0.0891,0.1949,0.0984, 0.1415,-0.0537,-0.0485, -0.4173,0.4595,0.5888,0.5177, 33.3893,-5.4031,24.4583
sensor, 0.1055,0.2417,0.0518, 0.1511,-0.0580,-0.0496, -0.4169,0.4597,0.5887,0.5180, 34.0881,-5.4031,25.1373
sensor, 0.0543,0.2897,0.1027, 0.1649,-0.0623,-0.0560, -0.4166,0.4598,0.5886,0.5182, 34.0881,-5.4031,25.1373
sensor, 0.0545,0.3377,0.0805, 0.1809,-0.0633,-0.0624, -0.4162,0.4600,0.5884,0.5186, 34.0881,-5.4031,25.1373
sensor, 0.0571,0.3828,0.0941, 0.1980,-0.0655,-0.0667, -0.4158,0.4603,0.5882,0.5189, 34.0881,-5.4031,25.1373
sensor, 0.0603,0.4804,0.0814, 0.2193,-0.0655,-0.0762, -0.4153,0.4606,0.5880,0.5194, 34.7870,-3.3081,24.4583
