sensor, 0.0669,-0.4680,0.0434
sensor, 0.0158,-0.4371,0.1115
sensor, -0.0225,-0.3966,0.1840
sensor, -0.0183,-0.4009,0.1946
sensor, -0.0108,-0.3987,0.1669
sensor, -0.0012,-0.3732,0.1382
sensor, 0.0371,-0.3806,0.0849
sensor, 0.0595,-0.3977,0.0593
sensor, 0.0275,-0.3572,0.0647
sensor, -0.0066,-0.3007,0.0529
sensor, 0.0116,-0.2773,0.0348
sensor, 0.0371,-0.2453,0.0157
sensor, 0.0382,-0.2123,0.0103
sensor, 0.0350,-0.1804,0.0274
sensor, 0.0190,-0.1420,0.0508
sensor, 0.0094,-0.1047,0.0679
sensor, 0.0329,-0.1047,0.0657
sensor, 0.0488,-0.0770,0.0604
sensor, 0.0520,-0.0579,0.0412
sensor, 0.0361,-0.0312,0.0370
sensor, 0.0009,0.0231,0.0274
sensor, -0.0012,0.0210,0.0029
sensor, 0.0009,0.0114,-0.0142
sensor, 0.0030,0.0178,-0.0174
sensor, 0.0158,0.0061,-0.0280
sensor, 0.0211,-0.0025,-0.0291
sensor, 0.0126,0.0050,-0.0099
sensor, 0.0062,0.0125,-0.0014
sensor, 0.0041,0.0114,-0.0099
sensor, -0.0034,0.0018,-0.0056
sensor, 0.0052,-0.0067,0.0018
sensor, 0.0116,-0.0152,0.0008
sensor, 0.0094,-0.0131,0.0061
sensor, 0.0041,0.0007,0.0114
sensor, 0.0052,0.0007,0.0093
sensor, 0.0083,-0.0131,0.0050
sensor, 0.0062,-0.0057,0.0061
sensor, -0.0012,0.0082,0.0071
sensor, -0.0034,0.0061,0.0050
sensor, -0.0034,0.0050,0.0082
sensor, -0.0012,0.0093,0.0103
sensor, 0.0137,0.0029,-0.0088
sensor, 0.0361,-0.0089,-0.0088
sensor, 0.0275,-0.0120,0.0071
sensor, -0.0012,0.0199,0.0082
sensor, 0.0020,0.0093,-0.0024
sensor, 0.0094,-0.0078,-0.0078
sensor, 0.0052,-0.0120,0.0008
sensor, 0.0062,-0.0142,0.0029
sensor, 0.0062,-0.0014,0.0018
sensor, 0.0062,0.0007,0.0008
sensor, -0.0002,0.0029,0.0029
sensor, -0.0023,0.0029,0.0082
sensor, 0.0052,0.0071,0.0093
sensor, 0.0009,0.0167,0.0071
sensor, 0.0062,0.0114,0.0039
sensor, 0.0062,0.0103,0.0008
sensor, 0.0030,0.0125,0.0071
sensor, -0.0023,0.0167,0.0093
sensor, -0.0055,0.0135,0.0071
sensor, -0.0087,0.0125,0.0050
sensor, 0.0030,0.0039,0.0050
sensor, 0.0179,-0.0120,-0.0014
sensor, 0.0009,0.0103,-0.0035
sensor, -0.0183,0.0306,0.0103
sensor, -0.0151,0.0156,0.0071
sensor, 0.0009,0.0007,-0.0035
sensor, 0.0041,0.0018,-0.0035
sensor, -0.0044,0.0093,0.0093
sensor, -0.0055,0.0071,0.0178
sensor, 0.0020,-0.0025,0.0114
sensor, 0.0020,-0.0025,0.0029
sensor, -0.0076,0.0093,0.0050
sensor, -0.0119,0.0167,0.0039
sensor, -0.0044,0.0061,0.0029
sensor, 0.0041,-0.0035,0.0050
sensor, 0.0073,-0.0078,0.0061
sensor, 0.0052,0.0018,0.0082
sensor, 0.0073,-0.0003,0.0050
sensor, 0.0105,-0.0067,0.0018
sensor, 0.0254,-0.0120,0.0071
sensor, 0.0020,-0.0078,-0.0024
sensor, -0.0076,0.0167,-0.0046
sensor, 0.0052,0.0018,-0.0035
sensor, 0.0105,-0.0025,0.0050
sensor, 0.0105,0.0018,0.0093
sensor, 0.0062,-0.0014,-0.0014
sensor, 0.0073,-0.0046,-0.0046
sensor, 0.0083,-0.0046,-0.0014
sensor, 0.0094,-0.0110,-0.0003
sensor, 0.0062,-0.0131,0.0029
sensor, 0.0052,-0.0078,0.0029
sensor, 0.0147,-0.0163,-0.0003
sensor, 0.0137,-0.0206,0.0008
sensor, -0.0140,0.0029,0.0029
sensor, -0.0098,-0.0014,0.0008
sensor, 0.0030,-0.0195,-0.0024
