sensor, -0.0052,0.0489,0.0119, 0.0000,0.0000,0.0000, 0.0000,0.0000,0.0000,0.0000, -39.9460,-20.0699,-2.7298
sensor, 0.0108,0.0496,-0.0195, 0.0030,-0.0015,0.0016, 0.7153,-0.0177,0.6924,0.0921, -39.9460,-20.0699,-2.7298
sensor, -0.0103,0.0344,-0.0160, 0.0062,-0.0026,0.0037, 0.7154,-0.0178,0.6924,0.0922, -39.2471,-20.7687,-2.0493
sensor, 0.0180,0.0391,-0.0141, 0.0062,-0.0090,0.0059, 0.7154,-0.0179,0.6923,0.0924, -39.2471,-20.7687,-2.0493
sensor, -0.0182,0.0356,-0.0365, 0.0062,-0.0101,0.0091, 0.7154,-0.0179,0.6923,0.0925, -39.2471,-20.7687,-2.0493
sensor, -0.0245,0.0230,0.0110, 0.0083,-0.0122,0.0112, 0.7155,-0.0180,0.6922,0.0927, -39.2471,-20.7687,-2.0493
sensor, -0.0356,0.0122,0.0067, 0.0105,-0.0132,0.0133, 0.7155,-0.0179,0.6922,0.0927, -39.9460,-18.6737,-2.0493
sensor, -0.0751,0.0366,0.0098, 0.0083,-0.0090,0.0101, 0.7155,-0.0180,0.6921,0.0928, -39.9460,-18.6737,-2.0493
sensor, -0.0293,0.0074,0.0262, 0.0105,-0.0090,0.0069, 0.7155,-0.0180,0.6921,0.0928, -39.9460,-18.6737,-2.0493
sensor, -0.0020,0.0356,0.0171, 0.0126,-0.0079,0.0069, 0.7155,-0.0179,0.6922,0.0927, -39.9460,-18.6737,-2.0493
sensor, -0.0075,0.0169,0.0078, 0.0147,-0.0090,0.0069, 0.7155,-0.0178,0.6922,0.0927, -37.8510,-20.7687,-2.0493
sensor, -0.0038,0.0207,-0.0152, 0.0169,-0.0079,0.0027, 0.7155,-0.0178,0.6922,0.0927, -37.8510,-20.7687,-2.0493
sensor, 0.0050,-0.0123,-0.0104, 0.0147,-0.0101,0.0027, 0.7156,-0.0178,0.6921,0.0927, -37.8510,-20.7687,-2.0493
sensor, -0.0190,-0.0232,-0.0255, 0.0137,-0.0132,0.0037, 0.7156,-0.0179,0.6921,0.0927, -37.8510,-20.7687,-2.0493
sensor, -0.0249,-0.0148,-0.0576, 0.0116,-0.0143,0.0027, 0.7157,-0.0179,0.6920,0.0927, -38.5498,-20.0699,-0.6897
sensor, -0.0388,-0.0298,0.0209, 0.0105,-0.0132,0.0027, 0.7157,-0.0180,0.6920,0.0927, -38.5498,-20.0699,-0.6897
sensor, -0.0577,-0.0391,-0.0329, 0.0094,-0.0122,0.0027, 0.7157,-0.0179,0.6920,0.0926, -38.5498,-20.0699,-0.6897
sensor, -0.0513,-0.0724,-0.0092, 0.0073,-0.0090,0.0048, 0.7158,-0.0181,0.6919,0.0925, -38.5498,-20.0699,-0.6897
sensor, -0.0545,-0.0132,0.0145, 0.0073,-0.0079,0.0048, 0.7158,-0.0181,0.6919,0.0925, -39.2471,-20.7687,-2.0493
sensor, -0.0395,-0.0334,-0.0150, 0.0062,-0.0068,0.0037, 0.7158,-0.0181,0.6919,0.0925, -39.2471,-20.7687,-2.0493
sensor, -0.0275,-0.0170,-0.0017, 0.0062,-0.0068,0.0037, 0.7159,-0.0182,0.6919,0.0925, -39.2471,-20.7687,-2.0493
sensor, -0.0255,-0.0189,-0.0214, 0.0009,-0.0047,0.0059, 0.7159,-0.0182,0.6918,0.0925, -39.2471,-20.7687,-2.0493
sensor, -0.0524,-0.0206,0.0033, -0.0002,-0.0037,0.0048, 0.7159,-0.0182,0.6918,0.0925, -39.9460,-21.4676,-1.3702
sensor, -0.0411,-0.0422,-0.0115, -0.0012,-0.0047,0.0048, 0.7159,-0.0182,0.6918,0.0924, -39.9460,-21.4676,-1.3702
sensor, -0.0253,-0.0255,0.0489, -0.0044,-0.0026,0.0069, 0.7159,-0.0183,0.6918,0.0924, -39.9460,-21.4676,-1.3702
sensor, -0.0251,0.0119,-0.0020, -0.0066,0.0006,0.0048, 0.7159,-0.0182,0.6919,0.0923, -39.9460,-21.4676,-1.3702
sensor, -0.0519,0.0105,0.0086, -0.0066,-0.0005,0.0059, 0.7159,-0.0182,0.6919,0.0923, -39.2471,-20.7687,-1.3702
sensor, -0.0184,-0.0032,-0.0154, -0.0066,0.0006,0.0080, 0.7159,-0.0182,0.6919,0.0923, -39.2471,-20.7687,-1.3702
sensor, -0.0216,-0.0012,0.0256, -0.0066,0.0017,0.0091, 0.7159,-0.0182,0.6919,0.0923, -39.2471,-20.7687,-1.3702
sensor, -0.0039,0.0180,0.0161, -0.0066,0.0027,0.0080, 0.7159,-0.0182,0.6919,0.0922, -39.2471,-20.7687,-1.3702
sensor, -0.0153,0.0021,0.0106, -0.0076,0.0038,0.0069, 0.7158,-0.0182,0.6919,0.0922, -39.9460,-20.0699,-0.0107
sensor, 0.0069,0.0289,0.0132, -0.0066,0.0027,0.0091, 0.7158,-0.0180,0.6919,0.0920, -39.9460,-20.0699,-0.0107
sensor, 0.0176,0.0150,-0.0402, -0.0034,0.0059,0.0091, 0.7158,-0.0180,0.6920,0.0920, -39.9460,-20.0699,-0.0107
sensor, 0.0393,0.0133,0.0199, -0.0023,0.0049,0.0059, 0.7158,-0.0181,0.6919,0.0921, -39.9460,-20.0699,-0.0107
sensor, 0.0283,0.0321,-0.0318, -0.0012,0.0038,0.0048, 0.7158,-0.0180,0.6920,0.0920, -38.5498,-20.7687,-1.3702
sensor, -0.0013,0.0182,0.0034, -0.0002,0.0006,0.0037, 0.7158,-0.0181,0.6919,0.0921, -38.5498,-20.7687,-1.3702
sensor, 0.0334,0.0380,0.0109, 0.0009,0.0027,0.0027, 0.7158,-0.0181,0.6919,0.0921, -38.5498,-20.7687,-1.3702
sensor, 0.0335,0.0463,-0.0157, 0.0030,-0.0005,0.0016, 0.7158,-0.0180,0.6920,0.0921, -38.5498,-20.7687,-1.3702
sensor, 0.0182,0.0216,0.0154, 0.0030,0.0006,0.0037, 0.7158,-0.0180,0.6919,0.0921, -39.9460,-20.0699,-2.7298
sensor, -0.0083,0.0143,0.0138, 0.0041,-0.0015,0.0016, 0.7158,-0.0182,0.6919,0.0923, -39.9460,-20.0699,-2.7298
sensor, 0.0425,0.0044,-0.0135, 0.0052,-0.0005,0.0005, 0.7158,-0.0182,0.6919,0.0923, -39.9460,-20.0699,-2.7298
sensor, 0.0138,0.0036,-0.0286, 0.0052,-0.0047,-0.0027, 0.7158,-0.0182,0.6919,0.0923, -39.9460,-20.0699,-2.7298
sensor, 0.0148,0.0094,0.0041, 0.0062,-0.0037,-0.0016, 0.7158,-0.0182,0.6919,0.0923, -39.2471,-20.7687,-0.6897
sensor, -0.0101,-0.0127,-0.0228, 0.0073,-0.0037,-0.0027, 0.7158,-0.0181,0.6919,0.0922, -39.2471,-20.7687,-0.6897
sensor, -0.0035,0.0113,0.0176, 0.0062,-0.0058,-0.0016, 0.7159,-0.0181,0.6919,0.0922, -39.2471,-20.7687,-0.6897
sensor, -0.0480,-0.0060,-0.0201, 0.0041,-0.0058,-0.0016, 0.7159,-0.0180,0.6919,0.0922, -39.2471,-20.7687,-0.6897
sensor, -0.0234,-0.0334,0.0043, 0.0052,-0.0037,-0.0016, 0.7159,-0.0181,0.6919,0.0922, -39.2471,-22.1649,-2.0493
sensor, -0.0165,-0.0549,-0.0066, 0.0041,-0.0026,-0.0027, 0.7159,-0.0181,0.6919,0.0922, -39.2471,-22.1649,-2.0493
sensor, -0.0325,-0.0513,-0.0045, -0.0002,-0.0037,-0.0027, 0.7159,-0.0181,0.6918,0.0922, -39.2471,-22.1649,-2.0493
sensor, -0.0397,-0.0286,0.0325, 0.0009,-0.0005,-0.0037, 0.7159,-0.0181,0.6918,0.0922, -39.2471,-22.1649,-2.0493
