sensor, 0.0610,-0.0553,0.0002, -0.0023,0.0155,-0.0016, 0.0000,0.0000,0.0000,0.0000, -39.9460,-20.0699,0.6683
sensor, 0.0178,-0.0421,0.0286, -0.0034,0.0145,-0.0005, 0.7246,0.0191,0.6867,0.0553, -39.9460,-20.0699,0.6683
sensor, 0.0205,-0.0358,0.0226, -0.0034,0.0145,0.0027, 0.7245,0.0191,0.6868,0.0551, -39.9460,-20.0699,0.6683
sensor, 0.0380,-0.0291,0.0428, -0.0034,0.0145,0.0005, 0.7245,0.0192,0.6869,0.0549, -39.9460,-20.0699,0.6683
sensor, 0.0089,-0.0421,0.0088, -0.0023,0.0155,-0.0027, 0.7244,0.0193,0.6870,0.0547, -39.9460,-21.4676,-1.3702
sensor, -0.0035,-0.0172,0.0205, -0.0034,0.0166,-0.0037, 0.7243,0.0189,0.6870,0.0550, -39.9460,-21.4676,-1.3702
sensor, 0.0377,-0.0382,0.0426, -0.0034,0.0155,-0.0016, 0.7243,0.0189,0.6870,0.0550, -39.9460,-21.4676,-1.3702
sensor, 0.0252,-0.0005,0.0145, -0.0044,0.0145,-0.0005, 0.7242,0.0190,0.6871,0.0548, -39.9460,-21.4676,-1.3702
sensor, -0.0139,-0.0502,0.0282, -0.0034,0.0155,-0.0005, 0.7242,0.0191,0.6872,0.0547, -39.2471,-18.6737,-0.0107
sensor, 0.0216,-0.0074,0.0229, -0.0034,0.0145,0.0016, 0.7241,0.0189,0.6873,0.0548, -39.2471,-18.6737,-0.0107
sensor, 0.0364,-0.0161,0.0469, -0.0034,0.0145,0.0016, 0.7240,0.0190,0.6873,0.0547, -39.2471,-18.6737,-0.0107
sensor, 0.0500,0.0207,0.0330, -0.0034,0.0134,-0.0005, 0.7240,0.0191,0.6874,0.0546, -39.2471,-18.6737,-0.0107
sensor, 0.0442,0.0030,0.0321, -0.0034,0.0134,0.0016, 0.7239,0.0192,0.6875,0.0545, -39.2471,-19.3726,-0.0107
sensor, 0.0606,0.0164,0.0200, -0.0012,0.0113,0.0016, 0.7239,0.0191,0.6875,0.0546, -39.2471,-19.3726,-0.0107
sensor, 0.0415,-0.0128,0.0183, -0.0002,0.0123,0.0016, 0.7238,0.0192,0.6876,0.0545, -39.2471,-19.3726,-0.0107
sensor, 0.0659,0.0158,-0.0085, -0.0002,0.0091,-0.0005, 0.7238,0.0192,0.6876,0.0545, -39.2471,-19.3726,-0.0107
sensor, 0.0754,-0.0459,0.0439, -0.0012,0.0070,0.0005, 0.7238,0.0192,0.6876,0.0545, -39.9460,-19.3726,-1.3702
sensor, 0.0564,-0.0127,0.0406, -0.0012,0.0059,-0.0005, 0.7237,0.0189,0.6877,0.0547, -39.9460,-19.3726,-1.3702
sensor, 0.0665,-0.0208,0.0129, 0.0030,0.0038,0.0016, 0.7237,0.0190,0.6877,0.0546, -39.9460,-19.3726,-1.3702
sensor, 0.0454,-0.0169,0.0228, 0.0020,0.0017,0.0037, 0.7236,0.0190,0.6878,0.0545, -39.9460,-19.3726,-1.3702
sensor, 0.0555,-0.0089,0.0378, 0.0030,0.0017,0.0016, 0.7236,0.0190,0.6878,0.0544, -39.2471,-21.4676,-0.6897
sensor, 0.0341,-0.0305,0.0337, 0.0030,0.0017,0.0016, 0.7236,0.0188,0.6878,0.0546, -39.2471,-21.4676,-0.6897
sensor, 0.0466,-0.0182,-0.0028, 0.0030,-0.0005,0.0048, 0.7236,0.0189,0.6879,0.0545, -39.2471,-21.4676,-0.6897
sensor, 0.0456,-0.0240,-0.0003, 0.0030,-0.0015,0.0048, 0.7236,0.0189,0.6879,0.0544, -39.2471,-21.4676,-0.6897
sensor, 0.0567,-0.0467,-0.0307, 0.0030,-0.0015,0.0069, 0.7236,0.0188,0.6879,0.0544, -38.5498,-20.7687,-1.3702
sensor, 0.0632,-0.0265,0.0340, 0.0020,-0.0015,0.0048, 0.7236,0.0184,0.6878,0.0548, -38.5498,-20.7687,-1.3702
sensor, 0.0455,-0.0225,-0.0066, 0.0041,-0.0058,0.0048, 0.7236,0.0184,0.6878,0.0546, -38.5498,-20.7687,-1.3702
sensor, 0.0323,-0.0089,0.0267, 0.0041,-0.0068,0.0048, 0.7236,0.0184,0.6878,0.0546, -38.5498,-20.7687,-1.3702
sensor, 0.0208,-0.0397,0.0310, 0.0020,-0.0068,0.0037, 0.7236,0.0184,0.6878,0.0545, -39.9460,-20.0699,-0.0107
sensor, 0.0146,-0.0212,0.0170, 0.0041,-0.0068,0.0037, 0.7236,0.0183,0.6878,0.0546, -39.9460,-20.0699,-0.0107
sensor, 0.0275,0.0063,0.0387, 0.0020,-0.0058,0.0005, 0.7236,0.0183,0.6878,0.0545, -39.9460,-20.0699,-0.0107
sensor, 0.0374,-0.0355,0.0595, 0.0020,-0.0068,0.0005, 0.7236,0.0184,0.6879,0.0545, -39.9460,-20.0699,-0.0107
sensor, 0.0423,-0.0301,0.0279, 0.0041,-0.0068,0.0016, 0.7235,0.0185,0.6879,0.0543, -39.2471,-20.0699,-2.0493
sensor, 0.0752,-0.0416,0.0115, 0.0062,-0.0101,0.0016, 0.7235,0.0180,0.6879,0.0547, -39.2471,-20.0699,-2.0493
sensor, 0.0751,-0.0283,0.0228, 0.0062,-0.0122,-0.0016, 0.7235,0.0180,0.6879,0.0547, -39.2471,-20.0699,-2.0493
sensor, 0.0692,-0.0461,-0.0107, 0.0062,-0.0154,-0.0016, 0.7235,0.0181,0.6879,0.0546, -39.2471,-20.0699,-2.0493
sensor, 0.0702,-0.0439,-0.0221, 0.0083,-0.0154,0.0005, 0.7236,0.0180,0.6878,0.0545, -38.5498,-21.4676,-0.0107
sensor, 0.0715,-0.0257,-0.0223, 0.0094,-0.0186,0.0005, 0.7236,0.0178,0.6878,0.0547, -38.5498,-21.4676,-0.0107
sensor, 0.0887,-0.0026,-0.0463, 0.0094,-0.0207,0.0016, 0.7237,0.0178,0.6877,0.0547, -38.5498,-21.4676,-0.0107
sensor, 0.1059,-0.0445,-0.0635, 0.0083,-0.0250,0.0037, 0.7237,0.0177,0.6877,0.0547, -38.5498,-21.4676,-0.0107
sensor, 0.0899,-0.0348,-0.0546, 0.0094,-0.0303,0.0027, 0.7238,0.0176,0.6876,0.0547, -39.9460,-19.3726,0.6683
sensor, 0.0724,-0.0422,-0.0312, 0.0094,-0.0345,-0.0005, 0.7239,0.0174,0.6875,0.0548, -39.9460,-19.3726,0.6683
sensor, 0.0405,-0.0517,-0.0039, 0.0105,-0.0377,-0.0027, 0.7240,0.0174,0.6874,0.0548, -39.9460,-19.3726,0.6683
sensor, 0.0291,-0.0624,-0.0216, 0.0094,-0.0409,-0.0059, 0.7240,0.0174,0.6874,0.0548, -39.9460,-19.3726,0.6683
sensor, -0.0089,-0.0334,0.0390, 0.0062,-0.0399,-0.0101, 0.7241,0.0173,0.6873,0.0548, -38.5498,-20.7687,-1.3702
sensor, -0.0650,-0.0558,0.0604, 0.0052,-0.0388,-0.0112, 0.7242,0.0170,0.6872,0.0551, -38.5498,-20.7687,-1.3702
sensor, -0.0371,-0.0929,0.0434, 0.0041,-0.0314,-0.0133, 0.7242,0.0171,0.6872,0.0550, -38.5498,-20.7687,-1.3702
sensor, -0.0096,-0.0617,0.0231, 0.0020,-0.0282,-0.0122, 0.7243,0.0171,0.6871,0.0549, -38.5498,-20.7687,-1.3702
sensor, -0.0158,-0.0828,0.0050, -0.0002,-0.0282,-0.0144, 0.7243,0.0172,0.6871,0.0548, -39.2471,-22.1649,-0.6897
sensor, -0.0105,-0.0404,0.0498, -0.0002,-0.0260,-0.0133, 0.7243,0.0169,0.6870,0.0551, -39.2471,-22.1649,-0.6897
sensor, 0.0054,-0.0620,0.0188, -0.0002,-0.0271,-0.0112, 0.7244,0.0170,0.6870,0.0550, -39.2471,-22.1649,-0.6897
sensor, 0.0058,-0.0552,0.0446, -0.0034,-0.0250,-0.0101, 0.7244,0.0168,0.6870,0.0551, -39.2471,-22.1649,-0.6897
sensor, 0.0194,-0.0338,0.0455, -0.0055,-0.0260,-0.0122, 0.7244,0.0168,0.6869,0.0551, -41.3437,-20.0699,-0.0107
sensor, 0.0202,-0.0741,0.0351, -0.0055,-0.0303,-0.0112, 0.7245,0.0163,0.6869,0.0556, -41.3437,-20.0699,-0.0107
sensor, 0.0026,-0.0407,0.0246, -0.0066,-0.0260,-0.0133, 0.7245,0.0162,0.6868,0.0556, -41.3437,-20.0699,-0.0107
sensor, 0.0151,-0.0089,0.0198, -0.0087,-0.0250,-0.0144, 0.7245,0.0161,0.6868,0.0557, -41.3437,-20.0699,-0.0107
sensor, 0.0293,-0.0612,0.0734, -0.0098,-0.0260,-0.0133, 0.7246,0.0160,0.6867,0.0558, -39.9460,-20.0699,-0.0107
sensor, 0.0471,-0.0243,0.0194, -0.0087,-0.0292,-0.0154, 0.7246,0.0156,0.6867,0.0562, -39.9460,-20.0699,-0.0107
sensor, 0.0795,-0.0316,0.0207, -0.0108,-0.0335,-0.0165, 0.7246,0.0155,0.6867,0.0563, -39.9460,-20.0699,-0.0107
sensor, 0.1225,-0.0421,0.0231, -0.0108,-0.0388,-0.0176, 0.7247,0.0154,0.6866,0.0565, -39.9460,-20.0699,-0.0107
sensor, 0.1402,-0.0293,0.0280, -0.0087,-0.0473,-0.0154, 0.7247,0.0153,0.6865,0.0566, -38.5498,-21.4676,-0.0107
sensor, 0.1749,-0.0210,0.0548, -0.0098,-0.0548,-0.0176, 0.7248,0.0148,0.6864,0.0571, -38.5498,-21.4676,-0.0107
sensor, 0.1877,-0.0153,0.0524, -0.0098,-0.0633,-0.0218, 0.7249,0.0146,0.6863,0.0573, -38.5498,-21.4676,-0.0107
sensor, 0.2087,-0.0208,0.0635, -0.0108,-0.0750,-0.0208, 0.7250,0.0144,0.6862,0.0575, -38.5498,-21.4676,-0.0107
sensor, 0.2543,-0.0417,0.0870, -0.0108,-0.0857,-0.0197, 0.7251,0.0141,0.6861,0.0578, -38.5498,-20.0699,-0.0107
sensor, 0.2507,-0.0239,0.0662, -0.0108,-0.0953,-0.0218, 0.7252,0.0135,0.6859,0.0584, -38.5498,-20.0699,-0.0107
sensor, 0.2483,-0.0155,0.0742, -0.0108,-0.1049,-0.0218, 0.7253,0.0131,0.6858,0.0588, -38.5498,-20.0699,-0.0107
sensor, 0.2706,-0.0214,0.0362, -0.0087,-0.1144,-0.0208, 0.7255,0.0128,0.6856,0.0592, -38.5498,-20.0699,-0.0107
sensor, 0.2669,-0.0298,0.1193, -0.0098,-0.1272,-0.0186, 0.7257,0.0123,0.6854,0.0597, -40.6448,-20.7687,-0.0107
sensor, 0.2838,-0.0360,0.1077, -0.0098,-0.1389,-0.0186, 0.7258,0.0120,0.6852,0.0599, -40.6448,-20.7687,-0.0107
sensor, 0.2719,-0.0172,0.1070, -0.0119,-0.1496,-0.0165, 0.7260,0.0121,0.6850,0.0598, -40.6448,-20.7687,-0.0107
sensor, 0.2480,-0.0065,0.1269, -0.0151,-0.1634,-0.0165, 0.7262,0.0123,0.6848,0.0597, -40.6448,-20.7687,-0.0107
sensor, 0.2368,-0.0158,0.1615, -0.0151,-0.1720,-0.0144, 0.7264,0.0124,0.6845,0.0596, -39.2471,-20.7687,-0.0107
sensor, 0.2252,-0.0019,0.1500, -0.0151,-0.1784,-0.0154, 0.7267,0.0122,0.6843,0.0598, -39.2471,-20.7687,-0.0107
sensor, 0.2081,-0.0026,0.1969, -0.0161,-0.1858,-0.0154, 0.7269,0.0123,0.6840,0.0597, -39.2471,-20.7687,-0.0107
sensor, 0.1853,-0.0252,0.1930, -0.0151,-0.1943,-0.0144, 0.7272,0.0125,0.6838,0.0596, -39.2471,-20.7687,-0.0107
sensor, 0.2129,-0.0227,0.1698, -0.0161,-0.1997,-0.0133, 0.7274,0.0126,0.6835,0.0594, -41.3437,-20.0699,-0.6897
sensor, 0.2198,0.0221,0.2070, -0.0151,-0.2093,-0.0154, 0.7277,0.0121,0.6832,0.0599, -41.3437,-20.0699,-0.6897
sensor, 0.1973,0.0516,0.1695, -0.0140,-0.2146,-0.0165, 0.7280,0.0123,0.6829,0.0598, -41.3437,-20.0699,-0.6897
sensor, 0.2116,0.0266,0.1969, -0.0130,-0.2210,-0.0165, 0.7283,0.0125,0.6826,0.0597, -41.3437,-20.0699,-0.6897
sensor, 0.2053,0.0405,0.1983, -0.0119,-0.2327,-0.0186, 0.7286,0.0126,0.6823,0.0596, -39.9460,-20.0699,2.0279
sensor, 0.2028,0.0400,0.1897, -0.0130,-0.2391,-0.0218, 0.7289,0.0130,0.6819,0.0593, -39.9460,-20.0699,2.0279
sensor, 0.1914,0.0244,0.1549, -0.0108,-0.2487,-0.0197, 0.7292,0.0132,0.6816,0.0592, -39.9460,-20.0699,2.0279
sensor, 0.2165,0.0273,0.1456, -0.0087,-0.2572,-0.0186, 0.7296,0.0133,0.6812,0.0591, -39.9460,-20.0699,2.0279
sensor, 0.2074,0.0311,0.1984, -0.0098,-0.2625,-0.0165, 0.7301,0.0135,0.6807,0.0591, -39.9460,-20.0699,2.0279
sensor, 0.2050,0.0373,0.1563, -0.0087,-0.2732,-0.0144, 0.7305,0.0136,0.6802,0.0589, -39.9460,-20.0699,2.0279
sensor, 0.2402,0.0129,0.1512, -0.0044,-0.2977,-0.0101, 0.7311,0.0138,0.6796,0.0588, -39.9460,-20.0699,2.0279
sensor, 0.2569,0.0487,0.1488, -0.0044,-0.3073,-0.0112, 0.7317,0.0139,0.6790,0.0587, -39.9460,-20.0699,2.0279
sensor, 0.2549,0.0077,0.1419, -0.0066,-0.3211,-0.0133, 0.7322,0.0141,0.6784,0.0586, -39.9460,-22.1649,0.6683
sensor, 0.2520,0.0045,0.1552, -0.0055,-0.3371,-0.0122, 0.7329,0.0138,0.6777,0.0589, -39.9460,-22.1649,0.6683
sensor, 0.2723,-0.0125,0.1775, -0.0034,-0.3605,-0.0186, 0.7335,0.0139,0.6770,0.0588, -39.9460,-22.1649,0.6683
sensor, 0.2486,-0.0209,0.1789, -0.0034,-0.3754,-0.0208, 0.7343,0.0140,0.6761,0.0587, -39.9460,-22.1649,0.6683
sensor, 0.2097,0.0116,0.1958, -0.0044,-0.3903,-0.0197, 0.7349,0.0141,0.6755,0.0586, -39.9460,-21.4676,0.6683
sensor, 0.2073,0.0100,0.1833, -0.0044,-0.3999,-0.0165, 0.7357,0.0138,0.6746,0.0589, -39.9460,-21.4676,0.6683
sensor, 0.2177,-0.0520,0.1853, -0.0066,-0.4234,-0.0176, 0.7365,0.0139,0.6738,0.0588, -39.9460,-21.4676,0.6683
sensor, 0.1928,-0.0461,0.1831, -0.0087,-0.4330,-0.0176, 0.7373,0.0140,0.6729,0.0587, -39.9460,-20.7687,2.7084
sensor, 0.1930,-0.0471,0.2050, -0.0108,-0.4436,-0.0165, 0.7381,0.0142,0.6720,0.0586, -39.9460,-20.7687,2.7084
sensor, 0.1591,-0.0565,0.2016, -0.0119,-0.4553,-0.0154, 0.7390,0.0143,0.6710,0.0585, -39.9460,-20.7687,2.7084
sensor, 0.1235,-0.0482,0.1925, -0.0151,-0.4649,-0.0165, 0.7399,0.0144,0.6701,0.0584, -39.9460,-21.4676,2.0279
sensor, 0.1109,-0.0312,0.2283, -0.0183,-0.4734,-0.0176, 0.7405,0.0142,0.6693,0.0585, -39.9460,-21.4676,2.0279
sensor, 0.0990,-0.0335,0.1960, -0.0193,-0.4798,-0.0197, 0.7412,0.0143,0.6685,0.0584, -39.9460,-21.4676,2.0279
sensor, 0.1015,-0.0455,0.2113, -0.0215,-0.4841,-0.0197, 0.7420,0.0144,0.6677,0.0583, -39.9460,-21.4676,2.0279
sensor, 0.1566,-0.0353,0.1934, -0.0247,-0.4915,-0.0218, 0.7427,0.0145,0.6669,0.0582, -39.2471,-20.7687,1.3489
sensor, 0.1788,-0.0181,0.1797, -0.0268,-0.4990,-0.0229, 0.7435,0.0141,0.6661,0.0586, -39.2471,-20.7687,1.3489
sensor, 0.1492,-0.0651,0.1780, -0.0289,-0.5097,-0.0218, 0.7442,0.0142,0.6652,0.0586, -39.2471,-20.7687,1.3489
sensor, 0.1374,-0.0266,0.1371, -0.0311,-0.5214,-0.0218, 0.7450,0.0142,0.6643,0.0585, -39.2471,-20.7687,1.3489
sensor, 0.1250,-0.1036,0.1591, -0.0353,-0.5299,-0.0229, 0.7458,0.0143,0.6634,0.0585, -37.8510,-18.6737,2.0279
sensor, 0.0948,-0.0723,0.1638, -0.0396,-0.5406,-0.0240, 0.7466,0.0138,0.6625,0.0589, -37.8510,-18.6737,2.0279
sensor, 0.0957,-0.0924,0.1555, -0.0428,-0.5469,-0.0250, 0.7475,0.0138,0.6615,0.0588, -37.8510,-18.6737,2.0279
sensor, 0.1128,-0.0700,0.1299, -0.0492,-0.5512,-0.0261, 0.7483,0.0139,0.6606,0.0588, -37.8510,-18.6737,2.0279
sensor, 0.1132,-0.0665,0.1333, -0.0502,-0.5555,-0.0261, 0.7492,0.0139,0.6596,0.0588, -38.5498,-20.7687,2.0279
sensor, 0.1262,-0.0446,0.1217, -0.0524,-0.5672,-0.0261, 0.7500,0.0133,0.6586,0.0593, -38.5498,-20.7687,2.0279
sensor, 0.1160,-0.1100,0.1091, -0.0556,-0.5768,-0.0218, 0.7509,0.0133,0.6576,0.0594, -38.5498,-20.7687,2.0279
sensor, 0.0712,-0.0824,0.1042, -0.0556,-0.5874,-0.0218, 0.7518,0.0132,0.6566,0.0594, -38.5498,-20.7687,2.0279
sensor, 0.0396,-0.0765,0.1007, -0.0588,-0.5949,-0.0197, 0.7527,0.0131,0.6555,0.0595, -39.9460,-19.3726,2.7084
sensor, 0.0609,-0.0955,0.0857, -0.0630,-0.6013,-0.0197, 0.7537,0.0125,0.6544,0.0600, -39.9460,-19.3726,2.7084
sensor, 0.0756,-0.0721,0.0884, -0.0662,-0.6077,-0.0186, 0.7546,0.0123,0.6533,0.0601, -39.9460,-19.3726,2.7084
sensor, 0.0850,-0.0187,0.0877, -0.0705,-0.6172,-0.0165, 0.7556,0.0122,0.6521,0.0602, -39.9460,-19.3726,2.7084
sensor, 0.0066,-0.0217,0.1225, -0.0747,-0.6279,-0.0165, 0.7566,0.0121,0.6510,0.0603, -38.5498,-20.0699,4.7470
sensor, -0.0343,-0.0090,0.1621, -0.0747,-0.6364,-0.0186, 0.7575,0.0120,0.6499,0.0604, -38.5498,-20.0699,4.7470
sensor, -0.0914,-0.0133,0.1247, -0.0758,-0.6407,-0.0186, 0.7585,0.0120,0.6487,0.0605, -38.5498,-20.0699,4.7470
