sensor, -0.0290,0.0120,-0.0468, -0.0108,0.0102,-0.0027, 0.0000,0.0000,0.0000,0.0000, -40.6448,-20.0699,-2.0493
sensor, -0.0273,-0.0247,-0.0506, -0.0119,0.0081,-0.0037, 0.7080,-0.0017,0.7029,0.0688, -39.2471,-18.6737,-2.7298
sensor, -0.0225,-0.0176,-0.0365, -0.0119,0.0038,-0.0048, 0.7080,-0.0022,0.7028,0.0692, -39.2471,-18.6737,-2.7298
sensor, -0.0344,0.0122,-0.0192, -0.0119,0.0027,-0.0048, 0.7081,-0.0024,0.7027,0.0694, -39.2471,-18.6737,-2.7298
sensor, -0.0104,0.0067,-0.0213, -0.0108,0.0017,-0.0037, 0.7081,-0.0024,0.7027,0.0695, -39.2471,-18.6737,-2.7298
sensor, 0.0053,0.0282,-0.0381, -0.0087,0.0017,-0.0059, 0.7081,-0.0025,0.7027,0.0696, -39.2471,-19.3726,-1.3702
sensor, -0.0035,0.0108,0.0141, -0.0108,-0.0005,-0.0059, 0.7081,-0.0026,0.7026,0.0698, -39.2471,-19.3726,-1.3702
sensor, 0.0094,0.0237,-0.0395, -0.0098,-0.0047,-0.0037, 0.7081,-0.0026,0.7026,0.0698, -39.2471,-19.3726,-1.3702
sensor, -0.0118,-0.0060,0.0058, -0.0066,-0.0068,-0.0048, 0.7082,-0.0027,0.7026,0.0700, -39.2471,-19.3726,-1.3702
sensor, 0.0002,0.0307,-0.0048, -0.0076,-0.0079,-0.0027, 0.7082,-0.0028,0.7025,0.0701, -39.2471,-19.3726,-2.0493
sensor, -0.0056,0.0309,-0.0042, -0.0066,-0.0111,-0.0016, 0.7082,-0.0028,0.7025,0.0701, -39.2471,-19.3726,-2.0493
sensor, -0.0188,-0.0014,0.0040, -0.0055,-0.0101,-0.0059, 0.7082,-0.0028,0.7025,0.0702, -39.2471,-19.3726,-2.0493
sensor, -0.0078,0.0101,-0.0087, -0.0044,-0.0122,-0.0037, 0.7082,-0.0028,0.7025,0.0702, -39.2471,-19.3726,-2.0493
sensor, -0.0006,0.0146,-0.0250, -0.0044,-0.0122,-0.0037, 0.7083,-0.0028,0.7024,0.0703, -41.3437,-20.0699,-3.4088
sensor, -0.0245,-0.0098,0.0019, 0.0009,-0.0132,-0.0027, 0.7083,-0.0032,0.7023,0.0707, -41.3437,-20.0699,-3.4088
sensor, -0.0457,-0.0010,-0.0044, 0.0020,-0.0143,-0.0048, 0.7083,-0.0031,0.7023,0.0706, -41.3437,-20.0699,-3.4088
sensor, 0.0083,-0.0113,0.0361, -0.0002,-0.0154,-0.0016, 0.7084,-0.0031,0.7023,0.0707, -41.3437,-20.0699,-3.4088
sensor, -0.0214,0.0051,0.0029, 0.0020,-0.0154,0.0005, 0.7084,-0.0031,0.7023,0.0706, -40.6448,-20.7687,-0.6897
sensor, -0.0309,-0.0047,-0.0017, 0.0020,-0.0143,-0.0016, 0.7084,-0.0029,0.7023,0.0704, -40.6448,-20.7687,-0.6897
sensor, -0.0498,-0.0160,-0.0008, 0.0020,-0.0143,-0.0016, 0.7084,-0.0029,0.7023,0.0704, -40.6448,-20.7687,-0.6897
sensor, -0.0607,0.0077,-0.0258, 0.0030,-0.0090,-0.0005, 0.7084,-0.0029,0.7023,0.0704, -40.6448,-20.7687,-0.6897
sensor, -0.0579,-0.0029,-0.0138, 0.0020,-0.0068,0.0027, 0.7085,-0.0030,0.7022,0.0705, -42.7399,-21.4676,-2.7298
sensor, -0.0701,0.0004,0.0102, 0.0020,-0.0047,0.0005, 0.7085,-0.0032,0.7022,0.0707, -42.7399,-21.4676,-2.7298
sensor, -0.0687,-0.0230,0.0051, 0.0020,-0.0015,0.0005, 0.7085,-0.0031,0.7022,0.0707, -42.7399,-21.4676,-2.7298
