sensor, 0.0316,0.0438,0.0830, 0.0083,0.0008,0.0080, 0.0000,0.0000,0.0000,0.0000, -42.7399,-2.6093,-14.9643
sensor, -0.0076,0.0445,0.0601, 0.0094,-0.0024,0.0070, 0.5463,-0.5104,0.4749,0.4643, -42.7399,-2.6093,-14.9643
sensor, 0.0172,0.0521,0.0812, 0.0115,-0.0002,0.0059, 0.5460,-0.5103,0.4748,0.4647, -42.7399,-2.6093,-14.9643
sensor, 0.0128,0.0185,0.0761, 0.0115,0.0051,0.0048, 0.5460,-0.5103,0.4748,0.4647, -42.7399,-0.5142,-15.6433
sensor, -0.0160,0.0042,0.0706, 0.0137,0.0062,0.0027, 0.5458,-0.5104,0.4748,0.4649, -42.7399,-0.5142,-15.6433
sensor, 0.0015,-0.0156,0.0443, 0.0147,0.0062,0.0059, 0.5458,-0.5103,0.4749,0.4649, -42.7399,-0.5142,-15.6433
sensor, -0.0073,-0.0331,0.0455, 0.0126,0.0104,0.0027, 0.5458,-0.5102,0.4750,0.4649, -43.4387,-1.9104,-14.9643
sensor, -0.0369,-0.0357,0.0039, 0.0147,0.0104,0.0016, 0.5458,-0.5101,0.4752,0.4649, -43.4387,-1.9104,-14.9643
sensor, -0.0057,-0.0178,-0.0082, 0.0126,0.0094,0.0048, 0.5458,-0.5101,0.4753,0.4648, -43.4387,-1.9104,-14.9643
sensor, -0.0082,-0.0461,0.0254, 0.0105,0.0083,0.0091, 0.5458,-0.5101,0.4754,0.4647, -43.4387,-1.9104,-14.9643
sensor, 0.0164,-0.0266,0.0267, 0.0094,0.0051,0.0133, 0.5458,-0.5100,0.4755,0.4646, -44.8349,-2.6093,-16.3239
sensor, 0.0375,-0.0404,-0.0026, 0.0073,0.0019,0.0133, 0.5459,-0.5099,0.4757,0.4645, -44.8349,-2.6093,-16.3239
sensor, 0.0551,-0.0445,0.0197, 0.0062,-0.0024,0.0133, 0.5459,-0.5099,0.4758,0.4644, -44.8349,-2.6093,-16.3239
sensor, 0.0382,-0.0602,0.0197, 0.0030,-0.0034,0.0133, 0.5459,-0.5098,0.4759,0.4643, -44.8349,-2.6093,-16.3239
sensor, 0.0337,-0.0315,0.0138, -0.0002,-0.0045,0.0123, 0.5459,-0.5098,0.4761,0.4642, -43.4387,-0.5142,-17.0029
sensor, 0.0218,-0.0356,0.0111, -0.0013,-0.0045,0.0080, 0.5458,-0.5099,0.4761,0.4642, -43.4387,-0.5142,-17.0029
sensor, 0.0178,-0.0323,0.0563, -0.0013,-0.0045,0.0027, 0.5458,-0.5099,0.4762,0.4641, -43.4387,-0.5142,-17.0029
sensor, 0.0083,0.0001,0.0266, -0.0023,-0.0002,0.0016, 0.5458,-0.5098,0.4763,0.4641, -43.4387,-0.5142,-17.0029
sensor, -0.0211,0.0105,0.0117, -0.0023,0.0040,-0.0016, 0.5458,-0.5098,0.4763,0.4641, -44.1360,-0.5142,-16.3239
sensor, -0.0066,-0.0026,0.0085, -0.0034,0.0019,-0.0058, 0.5456,-0.5099,0.4762,0.4642, -44.1360,-0.5142,-16.3239
sensor, 0.0055,-0.0350,0.0110, -0.0034,0.0040,-0.0069, 0.5456,-0.5099,0.4762,0.4643, -44.1360,-0.5142,-16.3239
sensor, 0.0051,-0.0053,0.0528, -0.0044,0.0040,-0.0058, 0.5457,-0.5099,0.4762,0.4642, -44.1360,-0.5142,-16.3239
sensor, 0.0425,0.0135,0.0075, -0.0044,0.0040,-0.0069, 0.5456,-0.5098,0.4763,0.4643, -43.4387,-1.9104,-15.6433
sensor, -0.0056,-0.0161,0.0343, -0.0013,-0.0002,-0.0069, 0.5456,-0.5098,0.4762,0.4643, -43.4387,-1.9104,-15.6433
sensor, 0.0526,0.0106,0.0466, -0.0013,-0.0024,-0.0069, 0.5456,-0.5098,0.4763,0.4643, -43.4387,-1.9104,-15.6433
sensor, 0.0478,-0.0015,0.0672, -0.0034,-0.0034,-0.0101, 0.5456,-0.5098,0.4763,0.4644, -43.4387,-1.9104,-15.6433
sensor, 0.0075,-0.0204,0.0155, -0.0034,-0.0013,-0.0090, 0.5456,-0.5097,0.4763,0.4644, -42.0410,-1.2131,-16.3239
sensor, 0.0397,-0.0078,0.0268, -0.0023,-0.0034,-0.0090, 0.5455,-0.5097,0.4763,0.4644, -42.0410,-1.2131,-16.3239
sensor, 0.0207,0.0031,0.0343, -0.0023,-0.0024,-0.0090, 0.5455,-0.5097,0.4763,0.4644, -42.0410,-1.2131,-16.3239
sensor, -0.0210,-0.0124,-0.0086, -0.0055,-0.0002,-0.0090, 0.5455,-0.5097,0.4763,0.4645, -42.0410,-1.2131,-16.3239
sensor, -0.0154,-0.0215,-0.0049, -0.0044,-0.0002,-0.0101, 0.5456,-0.5097,0.4763,0.4645, -42.0410,-1.9104,-15.6433
sensor, -0.0215,-0.0168,0.0102, -0.0055,0.0008,-0.0090, 0.5456,-0.5097,0.4763,0.4645, -42.0410,-1.9104,-15.6433
sensor, -0.0009,-0.0117,-0.0174, -0.0076,0.0008,-0.0080, 0.5456,-0.5096,0.4763,0.4645, -42.0410,-1.9104,-15.6433
sensor, -0.0150,-0.0175,0.0339, -0.0087,0.0030,-0.0090, 0.5456,-0.5096,0.4763,0.4645, -42.0410,-1.9104,-15.6433
sensor, 0.0035,-0.0283,0.0670, -0.0098,0.0040,-0.0090, 0.5456,-0.5096,0.4763,0.4645, -43.4387,-1.2131,-17.0029
sensor, -0.0198,-0.0083,0.0220, -0.0098,0.0072,-0.0090, 0.5455,-0.5096,0.4763,0.4645, -43.4387,-1.2131,-17.0029
sensor, -0.0095,-0.0064,0.0540, -0.0098,0.0051,-0.0069, 0.5455,-0.5096,0.4763,0.4646, -43.4387,-1.2131,-17.0029
sensor, -0.0118,0.0077,0.0013, -0.0119,0.0062,-0.0069, 0.5455,-0.5096,0.4764,0.4646, -43.4387,-1.2131,-17.0029
sensor, -0.0334,-0.0098,0.0024, -0.0119,0.0072,-0.0058, 0.5455,-0.5096,0.4763,0.4647, -41.3437,-1.9104,-15.6433
sensor, -0.0217,-0.0046,0.0163, -0.0140,0.0062,-0.0037, 0.5455,-0.5096,0.4763,0.4647, -41.3437,-1.9104,-15.6433
sensor, 0.0051,-0.0035,0.0130, -0.0130,0.0062,-0.0026, 0.5454,-0.5096,0.4763,0.4647, -41.3437,-1.9104,-15.6433
sensor, -0.0292,-0.0195,0.0110, -0.0130,0.0072,-0.0016, 0.5454,-0.5096,0.4763,0.4647, -41.3437,-1.9104,-15.6433
sensor, 0.0092,-0.0050,-0.0195, -0.0108,0.0072,-0.0026, 0.5454,-0.5096,0.4763,0.4648, -42.0410,-1.2131,-16.3239
sensor, -0.0018,0.0006,0.0257, -0.0140,0.0083,-0.0016, 0.5453,-0.5096,0.4763,0.4648, -42.0410,-1.2131,-16.3239
sensor, 0.0043,0.0304,-0.0046, -0.0108,0.0104,-0.0037, 0.5453,-0.5096,0.4763,0.4649, -42.0410,-1.2131,-16.3239
sensor, 0.0045,0.0380,0.0342, -0.0108,0.0094,-0.0037, 0.5453,-0.5096,0.4763,0.4649, -42.0410,-1.2131,-16.3239
sensor, 0.0171,0.0215,0.0216, -0.0087,0.0072,-0.0005, 0.5452,-0.5096,0.4762,0.4650, -42.0410,-2.6093,-15.6433
sensor, 0.0151,0.0478,0.0357, -0.0076,0.0072,0.0006, 0.5452,-0.5096,0.4763,0.4650, -42.0410,-2.6093,-15.6433
sensor, 0.0251,0.0365,0.0207, -0.0055,0.0083,0.0006, 0.5452,-0.5096,0.4762,0.4651, -42.0410,-2.6093,-15.6433
sensor, 0.0174,0.0650,0.0092, -0.0044,0.0072,0.0006, 0.5452,-0.5096,0.4762,0.4651, -42.0410,-2.6093,-15.6433
sensor, 0.0204,0.0440,-0.0075, -0.0034,0.0051,0.0006, 0.5451,-0.5096,0.4762,0.4652, -42.0410,-1.2131,-16.3239
sensor, 0.0293,0.0418,0.0522, -0.0013,0.0030,0.0016, 0.5450,-0.5097,0.4760,0.4654, -42.0410,-1.2131,-16.3239
sensor, 0.0362,0.0395,-0.0054, -0.0002,0.0030,0.0006, 0.5450,-0.5097,0.4760,0.4654, -42.0410,-1.2131,-16.3239
sensor, 0.0118,0.0113,0.0026, 0.0030,0.0019,0.0016, 0.5449,-0.5097,0.4760,0.4655, -42.0410,-1.2131,-16.3239
sensor, 0.0013,0.0178,-0.0004, 0.0041,0.0008,0.0027, 0.5449,-0.5097,0.4760,0.4655, -42.7399,-1.2131,-17.6819
sensor, -0.0141,0.0532,0.0311, 0.0019,0.0019,0.0016, 0.5448,-0.5098,0.4759,0.4656, -42.7399,-1.2131,-17.6819
sensor, -0.0018,0.0207,0.0179, 0.0030,0.0030,0.0027, 0.5448,-0.5098,0.4758,0.4657, -42.7399,-1.2131,-17.6819
sensor, -0.0009,0.0336,0.0145, 0.0019,0.0051,0.0027, 0.5448,-0.5098,0.4758,0.4657, -42.7399,-1.2131,-17.6819
sensor, -0.0151,0.0037,0.0269, 0.0041,0.0030,0.0006, 0.5448,-0.5098,0.4758,0.4657, -42.7399,-2.6093,-16.3239
sensor, -0.0143,0.0164,0.0307, 0.0051,0.0019,0.0006, 0.5449,-0.5097,0.4760,0.4656, -42.7399,-2.6093,-16.3239
sensor, -0.0101,0.0137,-0.0102, 0.0051,0.0051,0.0016, 0.5449,-0.5097,0.4760,0.4656, -42.7399,-2.6093,-16.3239
sensor, -0.0115,0.0222,0.0161, 0.0041,0.0040,0.0006, 0.5449,-0.5097,0.4760,0.4656, -42.7399,-2.6093,-16.3239
sensor, 0.0014,-0.0163,0.0461, 0.0051,0.0051,0.0027, 0.5448,-0.5097,0.4760,0.4657, -42.7399,-2.6093,-16.3239
sensor, 0.0120,0.0139,0.0449, 0.0041,0.0072,0.0016, 0.5448,-0.5097,0.4760,0.4657, -42.7399,-4.0054,-14.9643
sensor, 0.0082,-0.0066,0.0105, 0.0051,0.0072,0.0016, 0.5452,-0.5093,0.4764,0.4654, -42.7399,-4.0054,-14.9643
sensor, 0.0116,0.0034,0.0228, 0.0041,0.0062,0.0027, 0.5451,-0.5092,0.4764,0.4653, -42.7399,-4.0054,-14.9643
sensor, 0.0058,0.0204,0.0160, 0.0019,0.0062,0.0027, 0.5451,-0.5092,0.4764,0.4654, -42.7399,-4.0054,-14.9643
sensor, 0.0309,-0.0206,0.0085, 0.0019,0.0040,0.0048, 0.5451,-0.5092,0.4764,0.4654, -43.4387,-2.6093,-13.6047
sensor, 0.0155,-0.0160,-0.0412, -0.0013,0.0019,0.0048, 0.5453,-0.5090,0.4766,0.4652, -43.4387,-2.6093,-13.6047
sensor, 0.0310,-0.0075,0.0037, -0.0013,-0.0002,0.0059, 0.5453,-0.5090,0.4766,0.4652, -42.7399,-2.6093,-15.6433
sensor, 0.0523,-0.0087,0.0063, -0.0023,-0.0045,0.0080, 0.5454,-0.5089,0.4768,0.4650, -42.7399,-2.6093,-15.6433
sensor, 0.0246,-0.0027,0.0315, -0.0002,-0.0066,0.0102, 0.5454,-0.5089,0.4768,0.4650, -42.7399,-2.6093,-15.6433
sensor, -0.0213,-0.0027,0.0046, -0.0013,-0.0066,0.0102, 0.5454,-0.5089,0.4768,0.4649, -42.7399,-2.6093,-15.6433
sensor, 0.0181,-0.0032,0.0520, -0.0044,-0.0056,0.0070, 0.5455,-0.5089,0.4769,0.4649, -43.4387,-1.9104,-16.3239
sensor, -0.0200,0.0067,0.0144, -0.0034,-0.0045,0.0059, 0.5455,-0.5088,0.4769,0.4649, -43.4387,-1.9104,-16.3239
sensor, -0.0346,0.0019,0.0291, -0.0044,-0.0013,0.0059, 0.5455,-0.5088,0.4769,0.4648, -43.4387,-1.9104,-16.3239
sensor, -0.0367,0.0273,0.0067, -0.0034,-0.0013,0.0038, 0.5455,-0.5088,0.4770,0.4648, -42.0410,-2.6093,-14.9643
sensor, -0.0091,0.0016,-0.0138, -0.0023,-0.0013,0.0038, 0.5456,-0.5087,0.4771,0.4647, -42.0410,-2.6093,-14.9643
