sensor, 0.0988,-0.0447,0.0715
sensor, 0.1277,0.0173,0.2076
sensor, 0.1123,0.0343,0.2644
sensor, 0.1046,-0.0173,0.3291
sensor, 0.1295,-0.0566,0.2638
sensor, 0.1308,-0.1172,0.0948
sensor, 0.1535,-0.0368,-0.0164
sensor, 0.0907,0.0429,-0.0767
sensor, 0.0861,0.0627,-0.0817
sensor, 0.1819,0.0883,0.0328
sensor, 0.1223,0.0978,0.1683
sensor, 0.1254,0.0575,0.2923
sensor, 0.1055,-0.0166,0.3808
sensor, 0.0398,-0.0322,0.3990
sensor, 0.0303,-0.0762,0.3311
sensor, 0.0626,-0.1158,0.2324
sensor, 0.0410,-0.0485,0.0517
sensor, 0.0762,0.0551,-0.0345
sensor, 0.1452,0.1249,-0.0103
sensor, 0.0851,0.1917,0.1075
sensor, 0.0769,0.1761,0.2649
sensor, 0.0416,0.1189,0.3146
sensor, 0.0437,0.0282,0.3576
sensor, 0.0006,0.0137,0.3428
sensor, -0.0185,-0.0730,0.3912
sensor, -0.0123,-0.1117,0.3987
sensor, 0.0356,-0.0961,0.3221
sensor, 0.1155,-0.0399,0.2040
sensor, 0.1790,0.0501,0.1753
sensor, 0.1877,0.0487,0.2445
sensor, 0.1820,0.0392,0.3220
sensor, 0.1394,0.1096,0.3608
sensor, 0.0977,0.0892,0.3461
sensor, 0.0030,0.0572,0.3540
sensor, 0.0110,-0.0117,0.4424
sensor, 0.0461,-0.0784,0.5281
sensor, 0.0786,-0.1011,0.5966
sensor, 0.1072,-0.1466,0.5392
sensor, 0.1418,-0.0818,0.4109
sensor, 0.1030,-0.0086,0.3867
sensor, 0.0346,-0.0214,0.3394
sensor, 0.0627,-0.0468,0.4188
sensor, 0.0643,-0.0158,0.5136
sensor, 0.1319,-0.0635,0.6084
sensor, 0.1545,-0.0891,0.6184
sensor, 0.1397,-0.0935,0.6301
sensor, 0.1521,-0.1596,0.6380
sensor, 0.2289,-0.1599,0.5461
sensor, 0.2335,-0.0735,0.4509
sensor, 0.2847,-0.0476,0.4102
sensor, 0.3228,-0.0522,0.3868
sensor, 0.2372,-0.0180,0.4061
sensor, 0.2687,0.0103,0.4232
sensor, 0.2437,-0.0802,0.3412
sensor, 0.2036,-0.0410,0.2418
sensor, 0.2637,0.0695,0.3238
sensor, 0.2190,0.0749,0.3435
sensor, 0.2095,0.0006,0.3199
sensor, 0.2809,-0.0902,0.3460
sensor, 0.2555,-0.1009,0.4024
sensor, 0.1775,-0.0248,0.4707
sensor, 0.1787,-0.1188,0.5447
sensor, 0.1588,-0.1887,0.5402
sensor, 0.2641,-0.1962,0.5055
sensor, 0.3120,-0.1164,0.4173
sensor, 0.3048,0.0048,0.3707
sensor, 0.2816,0.0056,0.4194
sensor, 0.2624,-0.0214,0.4832
sensor, 0.2087,-0.0741,0.5168
sensor, 0.1144,-0.0776,0.5168
sensor, 0.0743,-0.1693,0.4975
sensor, 0.1700,-0.2308,0.4787
sensor, 0.1240,-0.1484,0.4011
sensor, 0.1454,-0.0337,0.3645
sensor, 0.2200,0.0160,0.3753
sensor, 0.2213,0.0037,0.4396
sensor, 0.1219,-0.1490,0.5266
sensor, 0.1052,-0.2590,0.6225
sensor, 0.1164,-0.3336,0.6773
sensor, 0.1854,-0.3725,0.6398
sensor, 0.1748,-0.2829,0.4718
sensor, 0.1849,-0.1544,0.3195
sensor, 0.2509,-0.0414,0.3197
sensor, 0.2813,0.0067,0.3845
sensor, 0.2817,-0.0494,0.4739
sensor, 0.3066,-0.0921,0.4601
sensor, 0.3304,-0.1272,0.3848
sensor, 0.2532,-0.0820,0.2998
sensor, 0.2276,-0.0795,0.2498
sensor, 0.2264,-0.1187,0.3019
sensor, 0.2077,-0.2475,0.4051
sensor, 0.1803,-0.3478,0.5399
sensor, 0.1957,-0.4109,0.6269
sensor, 0.2713,-0.3551,0.6316
sensor, 0.2903,-0.2639,0.6142
sensor, 0.2890,-0.2101,0.5057
sensor, 0.2774,-0.1728,0.4065
sensor, 0.2679,-0.1387,0.3716
sensor, 0.2305,-0.1748,0.4049
sensor, 0.2078,-0.2100,0.4230
sensor, 0.1189,-0.2524,0.4814
sensor, 0.1935,-0.2472,0.5279
sensor, 0.1818,-0.2994,0.5511
sensor, 0.1469,-0.3001,0.5019
sensor, 0.0967,-0.2841,0.4594
sensor, 0.1236,-0.2332,0.4455
sensor, 0.1574,-0.2489,0.4100
sensor, 0.1667,-0.2390,0.3667
sensor, 0.1896,-0.1144,0.3964
sensor, 0.1347,0.0027,0.4048
sensor, 0.1679,-0.0204,0.4348
sensor, 0.2272,-0.1824,0.4263
sensor, 0.1844,-0.2019,0.3677
sensor, 0.1631,-0.1692,0.3075
sensor, 0.2040,-0.1465,0.2561
sensor, 0.1866,-0.1190,0.3040
sensor, 0.1812,-0.0780,0.3312
sensor, 0.1887,-0.1434,0.3939
sensor, 0.1944,-0.1699,0.3862
sensor, 0.1527,-0.1021,0.3562
sensor, 0.1812,-0.0734,0.3286
sensor, 0.1684,-0.0976,0.3112
sensor, 0.1658,-0.0967,0.3050
sensor, 0.1202,-0.2453,0.3398
sensor, 0.1235,-0.3283,0.4068
sensor, 0.1056,-0.3191,0.3710
sensor, 0.1259,-0.1756,0.3286
sensor, 0.1302,-0.0883,0.3102
sensor, 0.1747,-0.0991,0.2576
sensor, 0.1600,-0.1436,0.3188
sensor, 0.1369,-0.2317,0.3362
sensor, 0.1337,-0.2387,0.3309
sensor, 0.1419,-0.2175,0.3353
sensor, 0.1522,-0.1753,0.3074
sensor, 0.1768,-0.1128,0.2367
sensor, 0.1679,-0.0657,0.2441
sensor, 0.1997,-0.0900,0.2571
sensor, 0.2356,-0.1530,0.2388
sensor, 0.1820,-0.2570,0.2474
sensor, 0.2091,-0.3412,0.2742
sensor, 0.1602,-0.3065,0.2724
sensor, 0.1912,-0.2284,0.1938
sensor, 0.2323,-0.1452,0.1674
sensor, 0.2076,-0.0751,0.1731
sensor, 0.2272,-0.0552,0.1910
sensor, 0.1876,-0.0840,0.2673
sensor, 0.1399,-0.0832,0.3007
sensor, 0.1459,-0.1487,0.3100
sensor, 0.1276,-0.1891,0.2496
sensor, 0.2169,-0.2442,0.1723
sensor, 0.1727,-0.1564,0.1796
sensor, 0.1783,-0.0745,0.1781
sensor, 0.1843,-0.0773,0.1638
sensor, 0.1173,-0.1152,0.2222
sensor, 0.1053,-0.1630,0.2638
sensor, 0.1431,-0.2245,0.2397
sensor, 0.1362,-0.1400,0.2033
sensor, 0.1365,-0.1099,0.1935
sensor, 0.1124,-0.0478,0.1890
sensor, 0.1155,-0.0199,0.1995
sensor, 0.0832,-0.1104,0.2103
sensor, 0.0730,-0.2379,0.2409
sensor, 0.1023,-0.3071,0.2011
sensor, 0.0678,-0.2508,0.2113
sensor, 0.1174,-0.1158,0.1736
sensor, 0.1237,-0.0245,0.1194
sensor, 0.1406,0.0339,0.1363
sensor, 0.1075,0.0199,0.1782
sensor, 0.0813,-0.0749,0.2165
sensor, 0.0332,-0.1817,0.2508
sensor, 0.0744,-0.1721,0.3001
sensor, 0.0425,-0.1691,0.2017
sensor, 0.0632,-0.0947,0.2002
sensor, 0.0217,-0.0630,0.1934
sensor, 0.0377,-0.0453,0.2121
sensor, 0.0374,-0.1004,0.2433
sensor, -0.0225,-0.1933,0.2482
sensor, -0.0417,-0.2111,0.2141
sensor, 0.0406,-0.1455,0.1605
sensor, 0.0949,-0.0806,0.1331
sensor, 0.1135,-0.0073,0.1246
sensor, 0.1287,0.0051,0.1191
sensor, 0.1035,-0.0320,0.1247
sensor, 0.0804,-0.1002,0.1715
sensor, 0.0536,-0.1383,0.1570
sensor, 0.0651,-0.1133,0.1576
sensor, 0.1022,-0.1099,0.1045
sensor, 0.0786,-0.1059,0.0980
sensor, 0.0582,-0.1191,0.1205
sensor, 0.0861,-0.1409,0.1406
sensor, 0.0702,-0.1336,0.1354
sensor, 0.0992,-0.1169,0.1613
sensor, 0.0793,-0.0259,0.1162
sensor, 0.1093,0.0601,0.1114
sensor, 0.0903,0.0555,0.0897
sensor, 0.0894,-0.0156,0.0617
sensor, 0.0825,-0.0660,0.0180
sensor, 0.1389,-0.0916,-0.0150
sensor, 0.1618,-0.0731,-0.0128
sensor, 0.1296,-0.0648,0.0306
sensor, 0.1133,-0.0684,0.0314
sensor, 0.0750,-0.0826,0.0731
sensor, 0.0592,-0.1003,0.0926
sensor, 0.0387,-0.0865,0.1117
sensor, 0.0562,-0.0377,0.0940
sensor, 0.0809,0.0444,0.0950
sensor, 0.1192,0.0529,0.0851
sensor, 0.1150,0.0027,0.0811
sensor, 0.0884,-0.0615,0.0418
sensor, 0.1168,-0.0742,0.0008
sensor, 0.1153,-0.0592,0.0175
sensor, 0.1079,-0.0645,0.0046
sensor, 0.1208,-0.0763,0.0491
sensor, 0.1164,-0.0694,0.0521
sensor, 0.1303,-0.0555,0.0812
sensor, 0.1252,-0.0804,0.0769
sensor, 0.1312,-0.1178,0.0707
sensor, 0.1252,-0.1245,0.0391
sensor, 0.1501,-0.0676,-0.0041
sensor, 0.1234,0.0052,0.0141
sensor, 0.0722,0.0404,0.0314
sensor, 0.1175,0.0308,0.0551
sensor, 0.1106,-0.0448,0.0387
sensor, 0.1009,-0.0575,0.0090
sensor, 0.1015,-0.0981,0.0053
sensor, 0.0711,-0.0820,0.0149
sensor, 0.0454,-0.0788,0.0086
sensor, 0.0674,-0.0392,0.0452
sensor, 0.0942,0.0109,0.0160
sensor, 0.0705,0.0523,0.0252
sensor, 0.0481,0.0354,0.0711
sensor, 0.0331,-0.0402,0.0476
sensor, 0.1031,-0.0247,0.0916
sensor, 0.0539,-0.0353,0.0453
sensor, 0.0635,-0.0129,0.0230
sensor, 0.0698,0.0155,0.0048
sensor, 0.0565,-0.0344,0.0285
sensor, 0.0722,-0.0289,0.0349
sensor, 0.0317,-0.0672,0.0282
sensor, 0.0504,-0.0802,0.0225
sensor, 0.0666,-0.0671,0.0235
sensor, 0.0384,0.0202,0.0056
sensor, 0.0697,0.0785,-0.0159
sensor, 0.0603,0.0790,-0.0531
sensor, 0.0826,0.0206,-0.0351
sensor, 0.0402,-0.0241,0.0184
sensor, 0.0566,-0.0901,0.0972
sensor, 0.0689,-0.1720,0.0504
sensor, 0.0724,-0.1709,0.0624
sensor, 0.0430,-0.0439,0.0598
sensor, 0.0661,0.0480,0.0283
sensor, 0.0030,0.0172,-0.0120
sensor, 0.0247,-0.0054,0.0414
sensor, -0.0480,-0.0701,0.0966
sensor, 0.0103,-0.1105,0.1419
sensor, -0.0064,-0.0502,0.1617
sensor, 0.0443,-0.0452,0.0979
sensor, 0.0602,-0.0394,-0.0167
sensor, 0.0406,0.0214,-0.0579
sensor, 0.0616,0.0391,-0.0854
sensor, 0.0423,0.0258,-0.0468
sensor, 0.0493,-0.0358,0.0213
sensor, 0.0538,-0.0645,0.0763
sensor, -0.0163,-0.0378,0.1190
sensor, 0.0489,-0.0198,0.1092
sensor, 0.0530,-0.0353,0.0723
sensor, 0.0520,-0.0377,0.0211
sensor, 0.0633,-0.0514,-0.0183
sensor, 0.0354,-0.0110,-0.0417
sensor, 0.0714,-0.0151,-0.0012
sensor, 0.0811,-0.0598,0.0255
sensor, 0.0650,-0.0364,0.0294
sensor, 0.1093,-0.0285,0.0218
sensor, 0.0837,0.0069,-0.0077
sensor, 0.0769,-0.0018,-0.0398
sensor, 0.0477,-0.0137,-0.0657
