sensor, 0.0558,-0.0161,-0.1119
sensor, 0.0158,-0.0221,-0.0682
sensor, 0.1018,-0.1652,0.1548
sensor, 0.0524,-0.0599,0.1513
sensor, 0.0003,0.0728,-0.0589
sensor, -0.0422,0.0089,-0.2518
sensor, 0.0699,-0.0972,-0.0602
sensor, 0.1274,-0.0882,0.1456
sensor, 0.0115,-0.0061,0.0547
sensor, -0.0538,0.0092,-0.2774
sensor, -0.0301,0.0332,-0.2697
sensor, 0.1559,0.1062,0.1408
sensor, 0.1369,0.1191,0.3401
sensor, 0.1100,0.0307,0.0351
sensor, 0.0070,0.0334,-0.2084
sensor, 0.0039,0.0058,-0.1824
sensor, 0.1520,0.0719,0.0519
sensor, 0.1844,-0.0137,0.1846
sensor, 0.0197,-0.0243,-0.1503
sensor, 0.0848,-0.0055,-0.2771
sensor, 0.2559,0.0249,-0.0771
sensor, 0.2330,0.1768,0.2782
sensor, 0.1197,0.1062,0.0725
sensor, 0.1213,0.0770,-0.1483
sensor, 0.2101,-0.0939,0.0397
sensor, 0.1809,-0.1143,0.0970
sensor, -0.0955,0.1067,-0.0775
sensor, -0.1081,0.1598,-0.3269
sensor, -0.1388,0.0815,-0.3122
sensor, -0.3463,0.1896,-0.3714
sensor, -0.1728,0.2034,-0.0589
sensor, 0.0611,0.1916,0.1047
sensor, 0.0104,0.2012,0.0813
sensor, -0.0197,0.1657,-0.1160
sensor, -0.0268,0.1981,-0.1097
sensor, 0.0677,0.0236,0.1222
sensor, 0.0846,0.1532,0.2054
sensor, -0.0219,0.3131,0.2044
sensor, -0.2146,0.3416,0.0287
sensor, -0.1825,0.1020,0.1417
sensor, -0.1229,0.0242,0.1725
sensor, -0.5141,0.4228,-0.4854
sensor, -0.6103,0.3079,-0.3995
sensor, -0.3204,0.1222,-0.2603
sensor, -0.0265,0.2307,-0.0959
sensor, -0.1647,0.2075,-0.0953
sensor, -0.4234,0.0964,-0.4050
sensor, -0.1838,0.0365,-0.1510
sensor, 0.0436,0.2315,-0.0479
sensor, 0.3374,0.3117,0.1410
sensor, 0.1547,0.3586,0.0554
sensor, -0.1263,0.2409,-0.0211
sensor, -0.2563,0.3726,-0.0883
sensor, -0.1538,0.2977,-0.1481
sensor, -0.2032,0.2393,-0.0309
sensor, -0.1963,0.3873,0.0749
sensor, -0.2043,0.2433,0.0878
sensor, -0.5610,0.2572,-0.0843
sensor, -0.6686,0.3698,-0.1526
sensor, -0.4182,0.2952,0.0155
sensor, -0.2620,0.2610,-0.0189
sensor, -0.4389,0.4599,0.0236
sensor, -0.6231,0.5584,-0.0047
sensor, -0.6588,0.5246,-0.1525
sensor, -0.5162,0.5130,0.0276
sensor, -0.5109,0.6348,0.0606
sensor, -0.6180,0.5798,0.1753
sensor, -0.3879,0.6339,0.0522
sensor, -0.5807,0.7255,0.0721
sensor, -0.6774,0.6537,0.0350
sensor, -0.6299,0.5682,-0.0714
sensor, -0.6270,0.3915,-0.0895
sensor, -0.6958,0.4469,-0.1507
sensor, -0.4472,0.3679,-0.1950
sensor, -0.3118,0.3622,-0.2402
sensor, -0.2873,0.3562,-0.1687
sensor, -0.2706,0.3221,-0.2047
sensor, -0.2433,0.2738,-0.2127
sensor, -0.2667,0.3063,-0.2284
sensor, -0.2210,0.3265,-0.2848
sensor, -0.2215,0.2925,-0.2875
sensor, -0.1908,0.2705,-0.3140
sensor, -0.2018,0.3051,-0.3025
sensor, -0.1472,0.3006,-0.3014
sensor, -0.1242,0.2535,-0.2404
sensor, -0.1752,0.2072,-0.2722
sensor, -0.1947,0.2077,-0.3396
sensor, -0.1303,0.1725,-0.2637
sensor, -0.1015,0.1759,-0.2353
sensor, -0.1573,0.1543,-0.3294
sensor, -0.0546,0.1332,-0.1989
sensor, -0.0452,0.1408,-0.1569
sensor, -0.1742,0.2194,-0.1473
sensor, -0.1695,0.1581,-0.2046
sensor, -0.2037,0.1849,-0.2231
sensor, -0.2325,0.1548,-0.1981
sensor, -0.2322,0.1160,-0.1570
sensor, -0.1282,0.1539,-0.1161
sensor, 0.0514,0.1415,-0.0493
sensor, -0.0613,0.1354,-0.1322
sensor, -0.1975,0.0965,-0.1062
sensor, -0.1010,0.0167,-0.0706
sensor, -0.0405,-0.0108,-0.0861
sensor, -0.0854,0.1471,-0.0755
sensor, -0.1272,0.1502,-0.1630
sensor, -0.1216,0.0767,-0.1383
sensor, -0.1267,0.0838,-0.0919
sensor, -0.1918,0.0797,-0.0440
sensor, -0.0652,0.0534,0.0019
sensor, -0.1238,0.0902,-0.0781
sensor, -0.1603,0.1245,-0.0850
sensor, -0.1422,0.1019,-0.1297
sensor, -0.0191,0.0704,-0.0424
sensor, 0.0754,0.0769,0.0194
sensor, 0.0194,0.0673,0.0159
sensor, -0.1586,0.0767,-0.0622
sensor, -0.2471,0.0157,-0.0882
sensor, -0.0497,0.0115,-0.0562
sensor, -0.0462,0.0950,-0.1103
sensor, -0.0701,0.0481,-0.0800
sensor, -0.1222,-0.0195,-0.1037
sensor, -0.0361,0.0230,-0.0528
sensor, -0.0013,0.0497,-0.0653
