sensor, 0.0291,-0.0561,-0.1013
sensor, 0.0163,-0.0109,-0.0719
sensor, 0.0633,-0.0362,-0.0526
sensor, 0.0203,-0.0967,-0.0405
sensor, 0.0598,-0.0533,-0.1068
sensor, 0.1009,-0.0223,-0.1651
sensor, 0.0809,-0.1030,-0.1452
sensor, 0.1010,-0.1276,-0.0947
sensor, 0.1139,-0.1078,-0.0786
sensor, 0.0632,-0.0346,-0.1762
sensor, -0.0097,-0.0872,-0.1423
sensor, -0.0130,-0.1691,-0.0812
sensor, 0.0834,-0.1019,-0.0520
sensor, 0.1089,-0.0408,-0.0844
sensor, 0.0341,-0.0333,-0.1409
sensor, -0.0048,-0.0320,-0.2193
sensor, -0.0044,-0.0211,-0.2508
sensor, 0.0828,-0.0309,-0.2466
sensor, 0.0823,-0.0436,-0.2462
sensor, 0.0778,-0.0958,-0.1730
sensor, 0.1430,-0.0956,-0.0561
sensor, 0.1373,-0.0815,-0.0285
sensor, 0.0832,-0.1064,-0.0760
sensor, 0.0764,-0.0797,-0.1214
sensor, 0.0206,-0.0872,-0.2474
sensor, -0.0138,-0.0661,-0.3582
sensor, 0.1418,-0.0510,-0.3306
sensor, 0.1413,-0.0652,-0.2202
sensor, 0.0965,-0.0935,-0.0923
sensor, 0.0503,-0.1247,0.0273
sensor, 0.0372,-0.1169,0.1421
sensor, 0.1161,-0.1571,0.2730
sensor, 0.1075,-0.1467,0.2780
sensor, 0.1232,-0.0938,0.1172
sensor, 0.0952,-0.0797,-0.1145
sensor, 0.0823,0.0214,-0.2998
sensor, 0.0867,0.1428,-0.2970
sensor, 0.0864,0.1026,-0.1626
sensor, 0.1824,0.0192,-0.0182
sensor, 0.2343,-0.0792,0.0528
sensor, 0.2797,-0.1638,0.1586
sensor, 0.3076,-0.2138,0.3048
sensor, 0.2751,-0.1663,0.2494
sensor, -0.0137,-0.1047,0.0794
sensor, -0.4468,-0.0411,-0.1042
sensor, -0.5128,0.0667,-0.2303
sensor, 0.0089,0.1544,-0.1940
sensor, 0.4344,0.1562,-0.0770
sensor, 0.2887,0.2011,-0.1057
sensor, 0.1250,0.1976,-0.1217
sensor, -0.0269,0.1458,-0.0025
sensor, -0.0656,0.0947,0.1890
sensor, -0.0207,0.0491,0.3689
sensor, -0.0085,-0.0751,0.5416
sensor, -0.0955,-0.2348,0.6989
sensor, -0.2301,-0.1831,0.7843
sensor, -0.3182,-0.6012,0.4928
sensor, 0.2773,0.4103,0.0805
sensor, 0.2532,0.2255,-0.0282
sensor, 0.1128,0.3608,-0.1530
sensor, -0.0719,0.3640,0.0068
sensor, -0.0690,0.1156,0.3280
sensor, -0.0237,0.0166,0.5232
sensor, -0.0833,-0.0798,0.5916
sensor, -0.2555,-0.1875,0.4495
sensor, 0.0824,0.3319,0.3212
sensor, 0.2411,0.2765,0.4645
sensor, 0.0133,0.0686,0.5836
sensor, -0.2348,-0.0020,0.6936
sensor, -0.2216,0.0161,0.6633
sensor, 0.0160,0.0718,0.5220
sensor, 0.1902,0.1291,0.3997
sensor, 0.0870,-0.0551,0.5212
sensor, 0.0531,-0.1555,0.5651
sensor, 0.1396,-0.1105,0.4449
sensor, 0.1642,0.0408,0.3432
sensor, 0.1348,0.1548,0.2314
sensor, 0.0206,0.1877,0.1663
sensor, 0.0329,0.2158,0.2391
sensor, 0.0918,0.1173,0.4793
sensor, 0.1739,-0.1224,0.6734
sensor, 0.1591,-0.2461,0.6209
sensor, 0.1415,-0.1064,0.4393
sensor, 0.1381,0.0329,0.2464
sensor, 0.0852,0.1841,0.1662
sensor, 0.0775,0.1357,0.2208
sensor, 0.1859,0.0732,0.3709
sensor, 0.1310,-0.0450,0.5011
sensor, 0.1616,-0.1138,0.5832
sensor, 0.2642,-0.1715,0.6091
sensor, 0.2307,-0.1306,0.4792
sensor, 0.1207,-0.0823,0.2097
sensor, 0.1907,0.2120,0.0915
sensor, 0.1316,0.2944,0.1323
sensor, 0.0026,0.1263,0.3032
sensor, 0.0511,-0.0224,0.4020
sensor, 0.2208,-0.0833,0.4519
sensor, 0.1981,-0.0524,0.4056
sensor, 0.1744,-0.0238,0.3416
sensor, 0.1399,0.0468,0.3597
sensor, 0.1180,0.0431,0.4596
sensor, 0.1239,-0.0769,0.6349
sensor, 0.1233,-0.1908,0.6470
sensor, 0.2346,-0.1855,0.5682
sensor, 0.3291,-0.1884,0.3692
sensor, 0.4668,-0.0242,0.2496
sensor, 0.4272,0.0883,0.2604
sensor, 0.1700,0.0713,0.2681
sensor, 0.0207,0.0040,0.3134
sensor, 0.0671,-0.0441,0.3117
sensor, 0.1980,-0.0527,0.3089
sensor, 0.2151,-0.0301,0.4559
sensor, 0.1764,-0.0498,0.5913
sensor, 0.1381,-0.1370,0.7157
sensor, 0.1955,-0.1837,0.6850
sensor, 0.2565,-0.0879,0.5756
sensor, 0.2167,-0.0085,0.4761
sensor, 0.1824,-0.0780,0.3208
sensor, 0.1947,-0.0149,0.4343
sensor, 0.1318,-0.0632,0.5989
sensor, -0.0013,-0.1754,0.7831
sensor, -0.0465,-0.2544,0.9210
sensor, 0.0123,-0.3307,0.9116
sensor, 0.0625,-0.2961,0.8579
sensor, 0.1578,-0.1554,0.7364
sensor, 0.2557,-0.1360,0.6190
sensor, 0.2563,-0.1204,0.5629
sensor, 0.2285,-0.0421,0.5642
sensor, 0.1545,-0.0674,0.5495
sensor, 0.1889,-0.1055,0.5772
sensor, 0.2301,-0.1351,0.6049
sensor, 0.2412,-0.1507,0.7274
sensor, 0.1818,-0.2148,0.7834
sensor, 0.1375,-0.2579,0.8476
sensor, 0.1766,-0.2535,0.8130
sensor, 0.2500,-0.2889,0.7929
sensor, 0.2771,-0.2860,0.7576
sensor, 0.1749,-0.2512,0.6848
sensor, 0.2220,-0.1551,0.5811
sensor, 0.3810,-0.0334,0.5878
sensor, 0.2778,-0.0810,0.6413
sensor, 0.1843,-0.1531,0.7162
sensor, 0.1141,-0.2033,0.7535
sensor, 0.1418,-0.2135,0.7605
sensor, 0.2128,-0.1458,0.6462
sensor, 0.2168,-0.0408,0.5938
sensor, 0.0775,-0.1062,0.6952
sensor, 0.0728,-0.1066,0.6822
sensor, 0.1731,-0.2210,0.7242
sensor, 0.1971,-0.2485,0.7020
sensor, 0.1508,-0.1479,0.6031
sensor, 0.0938,-0.0459,0.5609
sensor, 0.1389,-0.0521,0.5445
sensor, 0.1251,-0.1020,0.6344
sensor, 0.1243,-0.2613,0.7188
sensor, 0.1454,-0.4169,0.8317
sensor, 0.2785,-0.4145,0.8002
sensor, 0.2392,-0.2420,0.6845
sensor, 0.1708,-0.0298,0.4844
sensor, 0.0854,0.1278,0.3908
sensor, 0.0752,0.1360,0.3810
sensor, 0.1389,-0.0149,0.4380
sensor, 0.2207,-0.1745,0.5374
sensor, 0.2478,-0.2376,0.6244
sensor, 0.1013,-0.2791,0.6221
sensor, 0.1043,-0.2024,0.5386
sensor, 0.1667,-0.1178,0.3730
sensor, 0.2170,-0.0421,0.2416
sensor, 0.1841,0.0506,0.2465
sensor, 0.1499,0.0204,0.2793
sensor, 0.0962,-0.0389,0.3659
sensor, 0.2169,-0.1367,0.4388
sensor, 0.2563,-0.1289,0.4358
sensor, 0.1929,-0.0800,0.3350
sensor, 0.2853,0.0055,0.2097
sensor, 0.1509,-0.0188,0.1199
sensor, 0.0989,-0.0016,0.1780
sensor, 0.2121,-0.0423,0.2112
sensor, 0.2195,-0.0685,0.2765
sensor, 0.1766,-0.0667,0.3467
sensor, 0.1695,-0.0677,0.3699
sensor, 0.1770,-0.1080,0.3549
sensor, 0.1921,-0.1212,0.2975
sensor, 0.2290,-0.0940,0.1955
sensor, 0.2494,-0.0446,0.1508
sensor, 0.2951,0.0378,0.1547
sensor, 0.1825,0.0039,0.2096
sensor, 0.1344,-0.0428,0.2776
sensor, 0.1300,-0.1170,0.3405
sensor, 0.1099,-0.1142,0.3610
sensor, 0.1369,-0.1263,0.3228
sensor, 0.1545,-0.1142,0.1834
sensor, 0.1576,-0.0579,0.1485
sensor, 0.2050,0.0032,0.1256
sensor, 0.1769,-0.0646,0.1312
sensor, 0.1770,-0.1135,0.2118
sensor, 0.2091,-0.1559,0.3253
sensor, 0.1504,-0.1168,0.3131
sensor, 0.1002,-0.0512,0.2225
sensor, 0.1231,0.0315,0.1019
sensor, 0.1189,0.1149,0.0295
sensor, 0.1188,0.0890,0.0292
sensor, 0.1845,0.0251,0.0776
sensor, 0.1796,-0.0502,0.1644
sensor, 0.1633,-0.1278,0.2357
sensor, 0.1783,-0.1243,0.2300
sensor, 0.1225,-0.0813,0.2094
sensor, 0.0397,-0.0471,0.1621
sensor, 0.0798,0.0107,0.1155
sensor, 0.1758,-0.0093,0.1166
sensor, 0.2302,-0.0073,0.1608
sensor, 0.0892,-0.0499,0.1425
sensor, 0.0320,-0.0804,0.1435
sensor, 0.1321,-0.0918,0.1187
sensor, 0.1150,0.0128,0.0318
sensor, 0.2048,0.1397,0.1227
sensor, 0.1704,-0.0507,0.1102
sensor, 0.1033,-0.1081,0.1689
sensor, 0.2104,-0.0151,0.1594
sensor, 0.1996,-0.0205,0.1165
sensor, 0.1282,0.0036,0.0921
sensor, 0.1591,-0.0169,0.1248
sensor, 0.1598,-0.0296,0.1232
sensor, 0.1559,-0.0532,0.1448
sensor, 0.0632,-0.0636,0.1067
sensor, 0.0485,-0.0488,0.0927
sensor, 0.1108,-0.0381,0.1052
sensor, 0.1396,-0.1279,0.0625
sensor, 0.1112,-0.0554,0.1006
sensor, 0.1219,0.0231,0.1059
sensor, 0.0650,-0.0868,0.0477
sensor, 0.0583,0.0258,0.0598
sensor, 0.1380,0.0425,0.0865
sensor, 0.0734,-0.0466,0.0961
sensor, 0.0567,-0.0405,0.1236
sensor, 0.0877,-0.0543,0.1099
sensor, 0.0901,-0.0688,0.0948
sensor, 0.0930,-0.0268,0.1176
sensor, 0.0615,-0.0302,0.0962
sensor, 0.0836,0.0030,0.0658
sensor, 0.1064,0.0323,0.0605
sensor, 0.1239,0.0214,0.0691
sensor, 0.0452,0.0147,0.0899
sensor, 0.0328,0.0093,0.1195
sensor, 0.0619,0.0226,0.1343
sensor, 0.0940,-0.0093,0.0815
sensor, 0.0371,0.0128,0.0576
sensor, 0.0386,-0.0061,0.0404
