sensor, 0.0909,0.0622,0.0228, 0.0137,-0.0122,0.0026, 0.0000,0.0000,0.0000,0.0000, -31.5643,-19.3726,23.7778
sensor, 0.0627,0.0530,0.0194, 0.0158,-0.0122,0.0015, -0.5676,-0.3730,-0.6590,0.3231, -31.5643,-19.3726,23.7778
sensor, 0.0659,0.0317,0.0203, 0.0158,-0.0133,-0.0017, -0.5676,-0.3732,-0.6590,0.3231, -33.6609,-18.6737,22.4182
sensor, 0.0549,0.0364,-0.0190, 0.0147,-0.0143,-0.0049, -0.5675,-0.3733,-0.6589,0.3232, -33.6609,-18.6737,22.4182
sensor, 0.0522,0.0403,0.0239, 0.0158,-0.0111,-0.0070, -0.5675,-0.3734,-0.6589,0.3231, -33.6609,-18.6737,22.4182
sensor, 0.0456,-0.0002,0.0107, 0.0147,-0.0058,-0.0081, -0.5674,-0.3735,-0.6589,0.3231, -33.6609,-18.6737,22.4182
sensor, 0.0283,0.0284,-0.0016, 0.0137,-0.0015,-0.0081, -0.5674,-0.3735,-0.6589,0.3232, -32.2632,-17.9749,23.7778
sensor, 0.0432,-0.0042,0.0052, 0.0147,-0.0005,-0.0070, -0.5673,-0.3737,-0.6588,0.3233, -32.2632,-17.9749,23.7778
sensor, 0.0082,0.0376,0.0197, 0.0169,-0.0015,-0.0081, -0.5673,-0.3737,-0.6588,0.3233, -32.2632,-17.9749,23.7778
sensor, 0.0229,0.0118,0.0121, 0.0179,-0.0026,-0.0070, -0.5672,-0.3738,-0.6588,0.3233, -32.2632,-17.9749,23.7778
sensor, -0.0005,0.0147,0.0255, 0.0190,-0.0037,-0.0027, -0.5672,-0.3739,-0.6588,0.3233, -32.9620,-18.6737,23.0988
sensor, -0.0118,0.0196,0.0483, 0.0201,-0.0015,0.0026, -0.5671,-0.3740,-0.6587,0.3234, -32.9620,-18.6737,23.0988
sensor, -0.0506,0.0328,0.0398, 0.0201,0.0006,0.0015, -0.5670,-0.3741,-0.6588,0.3235, -32.9620,-18.6737,23.0988
sensor, -0.0438,0.0321,0.0367, 0.0211,0.0027,0.0047, -0.5669,-0.3741,-0.6588,0.3236, -32.9620,-18.6737,23.0988
sensor, -0.0558,0.0772,0.0476, 0.0222,0.0070,0.0037, -0.5668,-0.3742,-0.6588,0.3237, -32.9620,-18.6737,23.0988
sensor, -0.0229,0.0484,0.0665, 0.0233,0.0112,0.0058, -0.5666,-0.3744,-0.6588,0.3238, -32.9620,-18.6737,23.0988
sensor, -0.0329,0.1338,0.0323, 0.0243,0.0134,0.0100, -0.5664,-0.3745,-0.6588,0.3239, -32.9620,-18.6737,23.0988
sensor, -0.0108,0.1138,0.0406, 0.0265,0.0176,0.0100, -0.5662,-0.3747,-0.6588,0.3240, -32.9620,-18.6737,23.0988
sensor, 0.0050,0.1609,0.0722, 0.0296,0.0208,0.0154, -0.5660,-0.3749,-0.6588,0.3241, -34.3582,-17.9749,22.4182
sensor, 0.0411,0.2027,0.0836, 0.0350,0.0198,0.0207, -0.5657,-0.3752,-0.6588,0.3243, -34.3582,-17.9749,22.4182
sensor, 0.0393,0.2843,0.0432, 0.0435,0.0187,0.0218, -0.5654,-0.3755,-0.6588,0.3245, -34.3582,-17.9749,22.4182
