sensor, -0.0175,-0.0263,-0.0379, -0.0012,-0.0090,-0.0081, 0.0000,0.0000,0.0000,0.0000, -34.3582,-19.3726,23.0988
sensor, -0.0347,-0.0057,-0.0298, -0.0044,-0.0079,-0.0081, -0.5630,-0.3699,-0.6690,0.3142, -35.0571,-18.6737,21.0602
sensor, -0.0040,0.0013,-0.0192, -0.0076,-0.0069,-0.0091, -0.5630,-0.3700,-0.6689,0.3142, -35.0571,-18.6737,21.0602
sensor, -0.0010,0.0011,-0.0557, -0.0034,-0.0101,-0.0113, -0.5630,-0.3700,-0.6689,0.3142, -35.0571,-18.6737,21.0602
sensor, 0.0358,0.0159,-0.0361, -0.0034,-0.0090,-0.0113, -0.5631,-0.3700,-0.6688,0.3141, -35.0571,-18.6737,21.0602
sensor, 0.0072,-0.0066,-0.0195, -0.0066,-0.0101,-0.0123, -0.5632,-0.3701,-0.6688,0.3140, -32.9620,-17.9749,23.0988
sensor, -0.0061,0.0003,-0.0024, -0.0044,-0.0122,-0.0113, -0.5631,-0.3702,-0.6687,0.3141, -32.9620,-17.9749,23.0988
sensor, -0.0552,0.0225,-0.0477, -0.0034,-0.0111,-0.0113, -0.5631,-0.3702,-0.6687,0.3141, -32.9620,-17.9749,23.0988
sensor, -0.0163,0.0325,-0.0519, -0.0023,-0.0101,-0.0123, -0.5632,-0.3703,-0.6687,0.3140, -32.2632,-20.0699,20.3796
sensor, -0.0155,0.0189,0.0012, -0.0023,-0.0101,-0.0123, -0.5632,-0.3704,-0.6687,0.3139, -32.2632,-20.0699,20.3796
sensor, -0.0212,0.0283,-0.0286, -0.0002,-0.0111,-0.0123, -0.5632,-0.3704,-0.6687,0.3138, -32.2632,-20.0699,20.3796
sensor, -0.0541,0.0019,-0.0154, 0.0020,-0.0090,-0.0113, -0.5632,-0.3705,-0.6686,0.3138, -32.2632,-20.0699,20.3796
sensor, -0.0666,0.0349,-0.0295, 0.0020,-0.0079,-0.0113, -0.5632,-0.3705,-0.6686,0.3137, -33.6609,-20.0699,23.0988
sensor, -0.0205,0.0536,-0.0217, 0.0020,-0.0079,-0.0113, -0.5632,-0.3707,-0.6686,0.3138, -33.6609,-20.0699,23.0988
sensor, -0.0465,0.0484,0.0011, 0.0041,-0.0015,-0.0091, -0.5631,-0.3708,-0.6685,0.3137, -33.6609,-20.0699,23.0988
