sensor, -0.0365,-0.0181,-0.0136, -0.0034,0.0102,-0.0155, 0.0000,0.0000,0.0000,0.0000, -35.7559,33.0109,27.8564
sensor, -0.0262,-0.0051,-0.0038, -0.0023,0.0155,-0.0091, -0.4838,-0.4333,-0.2630,0.7134, -35.7559,33.0109,27.8564
sensor, -0.0137,-0.0388,-0.0092, -0.0023,0.0176,-0.0059, -0.4839,-0.4332,-0.2630,0.7134, -35.7559,33.0109,27.8564
sensor, 0.0192,-0.0090,0.0037, -0.0044,0.0198,-0.0038, -0.4839,-0.4331,-0.2630,0.7134, -32.9620,32.3120,27.8564
sensor, 0.0614,-0.0142,-0.0133, -0.0055,0.0208,-0.0027, -0.4839,-0.4331,-0.2631,0.7135, -32.9620,32.3120,27.8564
sensor, 0.0565,0.0174,-0.0189, -0.0044,0.0176,-0.0038, -0.4839,-0.4331,-0.2631,0.7134, -32.9620,32.3120,27.8564
sensor, 0.0688,0.0097,0.0142, -0.0055,0.0155,-0.0059, -0.4839,-0.4332,-0.2631,0.7134, -32.9620,32.3120,27.8564
sensor, 0.0661,0.0266,0.0025, -0.0087,0.0123,-0.0059, -0.4838,-0.4332,-0.2632,0.7134, -34.3582,32.3120,28.5355
sensor, 0.0744,0.0305,-0.0065, -0.0066,0.0091,-0.0070, -0.4838,-0.4333,-0.2633,0.7134, -34.3582,32.3120,28.5355
sensor, 0.0591,-0.0014,-0.0024, -0.0055,0.0070,-0.0070, -0.4837,-0.4334,-0.2633,0.7134, -34.3582,32.3120,28.5355
sensor, 0.0408,0.0009,-0.0176, -0.0055,0.0070,-0.0038, -0.4836,-0.4334,-0.2633,0.7134, -34.3582,32.3120,28.5355
sensor, 0.0388,0.0261,0.0192, -0.0055,0.0070,-0.0038, -0.4836,-0.4335,-0.2633,0.7134, -34.3582,33.0109,28.5355
sensor, 0.0575,0.0303,0.0058, -0.0034,0.0038,-0.0017, -0.4836,-0.4335,-0.2634,0.7134, -34.3582,33.0109,28.5355
sensor, 0.0414,-0.0020,0.0177, 0.0009,-0.0037,-0.0006, -0.4835,-0.4336,-0.2633,0.7134, -34.3582,33.0109,28.5355
sensor, 0.0490,0.0377,-0.0222, 0.0009,-0.0058,-0.0006, -0.4835,-0.4336,-0.2634,0.7134, -34.3582,33.0109,28.5355
sensor, 0.0562,-0.0039,0.0122, 0.0030,-0.0090,-0.0017, -0.4834,-0.4337,-0.2633,0.7134, -34.3582,32.3120,30.5756
sensor, 0.0307,0.0416,-0.0141, 0.0052,-0.0079,-0.0038, -0.4835,-0.4337,-0.2634,0.7133, -34.3582,32.3120,30.5756
sensor, 0.0295,0.0176,0.0051, 0.0073,-0.0101,-0.0049, -0.4834,-0.4338,-0.2634,0.7133, -34.3582,32.3120,30.5756
sensor, -0.0170,0.0019,0.0129, 0.0094,-0.0111,-0.0059, -0.4833,-0.4338,-0.2634,0.7133, -32.9620,33.7097,29.2160
sensor, 0.0054,0.0118,-0.0055, 0.0094,-0.0111,-0.0059, -0.4833,-0.4339,-0.2634,0.7133, -32.9620,33.7097,29.2160
