sensor, 0.0686,0.0656,-0.0088, 0.0052,-0.0101,0.0079, 0.0000,0.0000,0.0000,0.0000, 14.5325,19.0430,44.8486
sensor, 0.1176,0.0828,-0.0050, 0.0083,-0.0133,0.0037, -0.4060,0.7216,0.2966,0.4759, 13.8336,18.3441,46.2082
sensor, 0.1565,0.0335,-0.0429, 0.0126,-0.0186,0.0015, -0.4058,0.7218,0.2966,0.4757, 13.8336,18.3441,46.2082
sensor, 0.1125,0.0334,-0.0421, 0.0126,-0.0229,-0.0049, -0.4058,0.7218,0.2966,0.4757, 13.8336,18.3441,46.2082
sensor, 0.0702,0.0000,-0.0245, 0.0116,-0.0271,-0.0113, -0.4057,0.7219,0.2966,0.4757, 13.8336,18.3441,46.2082
sensor, 0.0522,-0.0247,-0.0617, 0.0105,-0.0271,-0.0145, -0.4057,0.7220,0.2965,0.4757, 15.2298,17.6453,45.5276
sensor, 0.0181,-0.0481,-0.0573, 0.0052,-0.0271,-0.0134, -0.4058,0.7219,0.2965,0.4757, 15.2298,17.6453,45.5276
sensor, -0.0007,-0.0544,-0.0541, 0.0041,-0.0324,-0.0134, -0.4059,0.7219,0.2964,0.4757, 15.2298,17.6453,45.5276
sensor, -0.0340,-0.0782,-0.0459, 0.0020,-0.0346,-0.0102, -0.4060,0.7219,0.2963,0.4757, 15.2298,17.6453,45.5276
sensor, -0.0530,-0.0792,-0.0166, 0.0030,-0.0367,-0.0038, -0.4061,0.7218,0.2963,0.4758, 14.5325,20.4391,46.8872
sensor, -0.0227,-0.0878,-0.0266, 0.0030,-0.0378,0.0015, -0.4062,0.7217,0.2962,0.4759, 14.5325,20.4391,46.8872
sensor, -0.0359,-0.0851,-0.0339, -0.0002,-0.0410,0.0058, -0.4062,0.7216,0.2962,0.4760, 14.5325,20.4391,46.8872
sensor, -0.0257,-0.0974,-0.0250, -0.0012,-0.0431,0.0058, -0.4063,0.7215,0.2962,0.4761, 14.5325,20.4391,46.8872
sensor, -0.0065,-0.0982,-0.0055, -0.0023,-0.0410,0.0068, -0.4064,0.7214,0.2962,0.4762, 15.9286,18.3441,45.5276
sensor, -0.0071,-0.0759,-0.0024, -0.0076,-0.0420,0.0100, -0.4065,0.7212,0.2962,0.4762, 15.9286,18.3441,45.5276
sensor, 0.0233,-0.0658,0.0368, -0.0108,-0.0388,0.0068, -0.4066,0.7211,0.2962,0.4763, 15.9286,18.3441,45.5276
sensor, 0.0131,-0.0489,0.0249, -0.0087,-0.0356,0.0047, -0.4066,0.7210,0.2963,0.4764, 15.9286,18.3441,45.5276
sensor, -0.0059,-0.0494,0.0105, -0.0087,-0.0356,0.0047, -0.4067,0.7209,0.2963,0.4765, 15.2298,19.0430,46.2082
sensor, -0.0481,-0.0475,0.0316, -0.0151,-0.0324,0.0026, -0.4068,0.7208,0.2964,0.4765, 15.2298,19.0430,46.2082
sensor, -0.0364,-0.0121,0.0408, -0.0193,-0.0250,0.0026, -0.4068,0.7207,0.2965,0.4766, 15.2298,19.0430,46.2082
sensor, -0.0325,0.0024,0.0426, -0.0172,-0.0239,0.0026, -0.4068,0.7206,0.2966,0.4767, 15.2298,19.0430,46.2082
sensor, -0.0551,-0.0327,0.0354, -0.0162,-0.0229,0.0037, -0.4068,0.7205,0.2967,0.4767, 12.4374,19.7403,45.5276
sensor, -0.0159,0.0062,0.0686, -0.0172,-0.0186,0.0047, -0.4069,0.7204,0.2968,0.4768, 12.4374,19.7403,45.5276
sensor, 0.0261,-0.0112,0.0626, -0.0162,-0.0175,0.0047, -0.4069,0.7204,0.2969,0.4769, 12.4374,19.7403,45.5276
sensor, 0.0191,0.0464,0.0379, -0.0151,-0.0165,0.0026, -0.4069,0.7203,0.2970,0.4769, 12.4374,19.7403,45.5276
sensor, 0.0305,0.0314,0.0517, -0.0151,-0.0165,0.0015, -0.4068,0.7203,0.2970,0.4769, 15.2298,17.6453,45.5276
sensor, 0.0178,0.0418,0.0829, -0.0140,-0.0133,-0.0027, -0.4069,0.7202,0.2972,0.4769, 15.2298,17.6453,45.5276
sensor, -0.0154,0.0297,0.0434, -0.0140,-0.0122,-0.0038, -0.4069,0.7201,0.2973,0.4769, 15.2298,17.6453,45.5276
sensor, -0.0064,0.0250,0.0682, -0.0130,-0.0111,-0.0038, -0.4069,0.7201,0.2974,0.4770, 16.6275,19.0430,44.1696
sensor, -0.0017,0.0057,0.0465, -0.0119,-0.0111,-0.0027, -0.4068,0.7201,0.2974,0.4770, 16.6275,19.0430,44.1696
sensor, -0.0317,-0.0075,0.0348, -0.0119,-0.0111,-0.0017, -0.4068,0.7200,0.2975,0.4771, 16.6275,19.0430,44.1696
sensor, -0.0290,0.0153,0.0460, -0.0098,-0.0058,0.0015, -0.4068,0.7200,0.2975,0.4771, 16.6275,19.0430,44.1696
sensor, -0.0435,0.0074,0.0653, -0.0066,-0.0026,0.0037, -0.4068,0.7199,0.2976,0.4771, 14.5325,18.3441,44.8486
sensor, -0.0456,0.0121,0.0240, -0.0055,-0.0037,0.0068, -0.4069,0.7199,0.2977,0.4771, 14.5325,18.3441,44.8486
sensor, -0.0596,0.0050,0.0372, -0.0044,-0.0005,0.0068, -0.4069,0.7198,0.2977,0.4771, 14.5325,18.3441,44.8486
sensor, -0.0669,0.0290,0.0655, -0.0044,0.0017,0.0068, -0.4068,0.7198,0.2978,0.4772, 14.5325,18.3441,44.8486
sensor, -0.0527,0.0123,0.0396, -0.0034,0.0048,0.0058, -0.4068,0.7198,0.2978,0.4772, 13.8336,18.3441,44.8486
sensor, -0.0314,0.0026,0.0490, -0.0012,0.0080,0.0068, -0.4069,0.7197,0.2979,0.4772, 13.8336,18.3441,44.8486
sensor, -0.0137,-0.0401,0.0756, -0.0002,0.0112,0.0047, -0.4069,0.7197,0.2979,0.4772, 13.8336,18.3441,44.8486
sensor, 0.0116,-0.0161,0.0399, -0.0023,0.0102,0.0037, -0.4069,0.7197,0.2980,0.4772, 13.8336,18.3441,44.8486
sensor, 0.0469,-0.0227,0.0380, -0.0055,0.0112,0.0047, -0.4069,0.7197,0.2980,0.4772, 15.9286,16.9464,44.1696
sensor, 0.0529,-0.0273,-0.0375, -0.0087,0.0059,0.0079, -0.4070,0.7196,0.2980,0.4771, 15.9286,16.9464,44.1696
sensor, -0.0209,-0.0151,-0.0190, -0.0087,0.0048,0.0090, -0.4070,0.7196,0.2980,0.4771, 15.9286,16.9464,44.1696
sensor, -0.0712,-0.0148,-0.0131, -0.0087,0.0091,0.0079, -0.4070,0.7197,0.2980,0.4771, 15.9286,16.9464,44.1696
sensor, -0.0955,0.0290,0.0663, -0.0087,0.0144,0.0111, -0.4071,0.7197,0.2981,0.4770, 15.2298,16.9464,46.2082
sensor, -0.0952,0.0417,0.0640, -0.0087,0.0219,0.0132, -0.4072,0.7196,0.2982,0.4770, 15.2298,16.9464,46.2082
sensor, -0.0607,0.0323,0.0255, -0.0087,0.0230,0.0143, -0.4072,0.7196,0.2983,0.4770, 15.2298,16.9464,46.2082
sensor, 0.0502,0.0476,0.0286, -0.0066,0.0187,0.0143, -0.4071,0.7196,0.2983,0.4769, 15.2298,16.9464,46.2082
sensor, 0.0615,0.0204,0.0034, -0.0044,0.0187,0.0090, -0.4071,0.7196,0.2983,0.4769, 15.2298,17.6453,45.5276
sensor, 0.0690,0.0399,-0.0351, -0.0023,0.0166,0.0058, -0.4072,0.7196,0.2984,0.4768, 15.2298,17.6453,45.5276
sensor, 0.0518,0.0252,-0.0150, -0.0023,0.0166,-0.0006, -0.4072,0.7197,0.2984,0.4767, 15.2298,17.6453,45.5276
sensor, 0.0240,0.0115,-0.0245, -0.0034,0.0144,-0.0070, -0.4071,0.7197,0.2984,0.4766, 15.2298,17.6453,45.5276
sensor, -0.0239,0.0035,-0.0181, -0.0066,0.0166,-0.0102, -0.4071,0.7198,0.2983,0.4766, 15.9286,18.3441,46.2082
sensor, -0.0387,0.0209,-0.0140, -0.0087,0.0198,-0.0102, -0.4073,0.7197,0.2984,0.4765, 15.9286,18.3441,46.2082
sensor, -0.0708,-0.0143,-0.0371, -0.0076,0.0219,-0.0081, -0.4073,0.7198,0.2983,0.4765, 15.9286,18.3441,46.2082
sensor, -0.0650,-0.0130,-0.0078, -0.0076,0.0230,-0.0017, -0.4073,0.7198,0.2983,0.4765, 15.9286,18.3441,46.2082
sensor, -0.0354,0.0045,-0.0060, -0.0066,0.0240,0.0058, -0.4073,0.7198,0.2983,0.4765, 15.2298,19.7403,46.2082
sensor, -0.0020,0.0012,0.0049, -0.0012,0.0230,0.0122, -0.4073,0.7199,0.2982,0.4764, 15.2298,19.7403,46.2082
sensor, 0.0461,0.0025,0.0011, 0.0020,0.0219,0.0154, -0.4073,0.7199,0.2982,0.4764, 15.2298,19.7403,46.2082
sensor, 0.0699,0.0122,-0.0177, 0.0052,0.0208,0.0154, -0.4072,0.7200,0.2982,0.4763, 15.2298,19.7403,46.2082
sensor, 0.0913,0.0145,-0.0078, 0.0030,0.0176,0.0132, -0.4072,0.7200,0.2982,0.4763, 15.9286,19.0430,46.2082
