sensor,0.082,0.0385,-0.0256,0.0019,-0.0002,0.0038,0,0,0,0,-45.5338,0.8835,-7.4875
sensor,0.0596,0.013,0.0008,0.0019,-0.0013,0.0038,0.5086,-0.6393,0.2085,0.5377,-45.5338,0.8835,-7.4875
sensor,0.0217,0.0226,0.0015,0.0041,-0.0024,0.0038,0.5086,-0.6393,0.2086,0.5378,-46.2326,-1.9104,-8.1665
sensor,0.04,0.0177,-0.0411,0.0051,-0.0024,0.0027,0.5086,-0.6392,0.2086,0.5378,-46.2326,-1.9104,-8.1665
sensor,0.0485,-0.0089,-0.0061,0.003,-0.0024,0.0006,0.5087,-0.6392,0.2086,0.5377,-46.2326,-1.9104,-8.1665
sensor,0.0464,0.0005,0.0006,0.0062,-0.0013,0.0006,0.5087,-0.6392,0.2087,0.5377,-45.5338,0.1846,-8.847
sensor,0.0128,-0.0014,0.0176,0.0062,-0.0013,0.0006,0.5086,-0.6392,0.2087,0.5377,-45.5338,0.1846,-8.847
sensor,0.0339,0.031,-0.0261,0.0062,-0.0013,0.0006,0.5086,-0.6392,0.2087,0.5377,-45.5338,0.1846,-8.847
sensor,0.0239,0.0095,-0.0425,0.0062,-0.0034,-0.0005,0.5086,-0.6392,0.2087,0.5377,-45.5338,0.1846,-8.847
sensor,0.036,0.0264,-0.026,0.0051,-0.0024,0.0038,0.5087,-0.6392,0.2087,0.5377,-44.8349,1.5808,-7.4875
sensor,0.0292,0.0116,-0.0208,0.0051,-0.0024,0.0038,0.5085,-0.6394,0.2085,0.5377,-44.8349,1.5808,-7.4875
sensor,0.0313,0.006,-0.0137,0.0062,-0.0002,0.0027,0.5085,-0.6394,0.2085,0.5377,-44.8349,1.5808,-7.4875
sensor,0.0287,0.0062,0.0098,0.0041,-0.0024,0.0006,0.5085,-0.6394,0.2085,0.5377,-44.8349,1.5808,-7.4875
sensor,0.0464,-0.0111,-0.0011,0.003,-0.0013,0.0016,0.5085,-0.6394,0.2085,0.5377,-46.2326,-0.5142,-6.8069
sensor,0.0472,-0.0135,0.0255,0.003,-0.0002,0.0027,0.5085,-0.6394,0.2085,0.5377,-46.2326,-0.5142,-6.8069
sensor,0.0353,0.0218,0.0072,0.0041,-0.0024,0.0038,0.5084,-0.6394,0.2086,0.5377,-46.2326,-0.5142,-6.8069
