sensor, 0.1740,0.0731,-0.1445, 0.0000,0.0000,0.0000, 0.0000,0.0000,0.0000,0.0000, 41.0721,-10.2921,27.1774
sensor, 0.1685,0.0747,-0.1188, 0.0094,0.0421,-0.0037, -0.4798,0.4193,0.6154,0.4641, 43.1686,-9.5932,28.5355
sensor, 0.1842,0.0711,-0.1593, 0.0105,0.0347,-0.0027, -0.4797,0.4196,0.6152,0.4640, 43.1686,-9.5932,28.5355
sensor, 0.1701,0.0145,-0.1239, 0.0116,0.0240,-0.0005, -0.4798,0.4200,0.6150,0.4639, 43.1686,-9.5932,28.5355
sensor, 0.1537,0.0425,-0.1508, 0.0126,0.0166,0.0005, -0.4799,0.4201,0.6149,0.4638, 43.1686,-9.5932,28.5355
sensor, 0.1530,0.0533,-0.1538, 0.0105,0.0123,0.0027, -0.4799,0.4203,0.6148,0.4637, 43.8660,-10.2921,27.8564
sensor, 0.1206,0.0081,-0.1400, 0.0083,0.0081,0.0048, -0.4800,0.4206,0.6146,0.4636, 43.8660,-10.2921,27.8564
sensor, 0.0948,0.0352,-0.1093, 0.0105,0.0038,0.0069, -0.4801,0.4207,0.6145,0.4635, 43.8660,-10.2921,27.8564
sensor, 0.1073,0.0592,-0.0937, 0.0073,0.0017,0.0080, -0.4801,0.4209,0.6145,0.4635, 43.8660,-10.2921,27.8564
sensor, 0.0809,0.0344,-0.1229, 0.0073,-0.0005,0.0069, -0.4800,0.4211,0.6144,0.4634, 41.7709,-9.5932,28.5355
sensor, 0.0568,0.0678,-0.1421, 0.0073,-0.0015,0.0027, -0.4800,0.4213,0.6143,0.4634, 41.7709,-9.5932,28.5355
sensor, 0.0456,0.0830,-0.0827, 0.0105,-0.0015,0.0005, -0.4801,0.4215,0.6142,0.4633, 41.7709,-9.5932,28.5355
sensor, 0.0374,0.1065,-0.1155, 0.0147,0.0017,-0.0059, -0.4800,0.4216,0.6141,0.4633, 41.7709,-9.5932,28.5355
sensor, 0.0697,0.1028,-0.1023, 0.0179,0.0049,-0.0091, -0.4799,0.4219,0.6140,0.4633, 40.3748,-11.6882,29.2160
sensor, 0.0248,0.0903,-0.1283, 0.0169,0.0027,-0.0101, -0.4799,0.4221,0.6140,0.4632, 40.3748,-11.6882,29.2160
sensor, 0.0321,0.0210,-0.0870, 0.0169,0.0027,-0.0112, -0.4799,0.4223,0.6139,0.4632, 40.3748,-11.6882,29.2160
sensor, -0.0004,0.0121,-0.1223, 0.0179,0.0038,-0.0101, -0.4799,0.4224,0.6138,0.4632, 40.3748,-11.6882,29.2160
sensor, 0.0268,-0.0080,-0.1069, 0.0190,0.0027,-0.0101, -0.4801,0.4225,0.6136,0.4631, 41.7709,-9.5932,27.8564
sensor, 0.0102,-0.0091,-0.1351, 0.0190,0.0027,-0.0101, -0.4801,0.4225,0.6136,0.4631, 41.7709,-9.5932,27.8564
sensor, 0.0159,-0.0404,-0.0964, 0.0169,0.0038,-0.0101, -0.4802,0.4226,0.6135,0.4631, 41.7709,-9.5932,27.8564
sensor, 0.0730,-0.0281,-0.1352, 0.0147,0.0038,-0.0144, -0.4803,0.4226,0.6134,0.4631, 41.7709,-9.5932,27.8564
sensor, 0.0882,-0.0074,-0.0692, 0.0126,0.0017,-0.0112, -0.4804,0.4227,0.6133,0.4630, 42.4698,-10.2921,25.8179
sensor, 0.0793,0.0213,-0.1287, 0.0094,-0.0015,-0.0112, -0.4805,0.4227,0.6133,0.4630, 42.4698,-10.2921,25.8179
sensor, 0.1116,0.0088,-0.0872, 0.0094,-0.0015,-0.0112, -0.4805,0.4228,0.6132,0.4630, 42.4698,-10.2921,25.8179
