sensor, 0.0678,0.0335,-0.0722, -0.0023,-0.0047,-0.0081, 0.0000,0.0000,0.0000,0.0000, -39.9460,-15.1810,15.6219
sensor, 0.0873,0.0359,-0.0350, -0.0044,-0.0026,-0.0038, -0.0126,-0.5713,-0.6447,0.5078, -39.9460,-15.1810,15.6219
sensor, 0.0705,0.0219,-0.0070, -0.0055,-0.0037,-0.0059, -0.0127,-0.5714,-0.6446,0.5078, -39.9460,-15.1810,15.6219
sensor, 0.0364,-0.0067,-0.0363, -0.0055,-0.0058,-0.0059, -0.0128,-0.5714,-0.6446,0.5078, -39.2471,-13.0859,17.6605
sensor, 0.0830,0.0007,-0.0351, -0.0066,-0.0058,-0.0049, -0.0128,-0.5715,-0.6445,0.5078, -39.2471,-13.0859,17.6605
sensor, 0.0476,0.0418,-0.0080, -0.0066,-0.0058,-0.0038, -0.0129,-0.5716,-0.6445,0.5077, -39.2471,-13.0859,17.6605
sensor, 0.0474,0.0332,-0.0255, -0.0066,-0.0058,-0.0059, -0.0130,-0.5716,-0.6444,0.5077, -39.2471,-13.0859,17.6605
sensor, 0.0620,0.0269,-0.0341, -0.0066,-0.0047,-0.0059, -0.0130,-0.5717,-0.6444,0.5077, -38.5498,-13.0859,17.6605
sensor, 0.0525,0.0115,-0.0346, -0.0055,-0.0058,-0.0081, -0.0130,-0.5717,-0.6444,0.5077, -38.5498,-13.0859,17.6605
sensor, 0.0323,0.0294,-0.0107, -0.0076,-0.0047,-0.0070, -0.0131,-0.5718,-0.6443,0.5077, -38.5498,-13.0859,17.6605
sensor, 0.0117,0.0064,-0.0335, -0.0066,-0.0047,-0.0049, -0.0131,-0.5718,-0.6443,0.5076, -38.5498,-13.0859,17.6605
sensor, 0.0181,0.0310,-0.0598, -0.0066,-0.0047,-0.0038, -0.0131,-0.5718,-0.6443,0.5076, -39.2471,-11.6882,17.6605
sensor, 0.0171,0.0265,0.0028, -0.0066,-0.0047,-0.0038, -0.0130,-0.5719,-0.6442,0.5077, -39.2471,-11.6882,17.6605
sensor, 0.0306,0.0165,-0.0146, -0.0066,-0.0026,-0.0017, -0.0130,-0.5719,-0.6442,0.5077, -39.2471,-11.6882,17.6605
sensor, 0.0424,0.0352,-0.0103, -0.0066,-0.0015,-0.0006, -0.0130,-0.5719,-0.6442,0.5077, -39.2471,-11.6882,17.6605
sensor, 0.0066,0.0068,-0.0338, -0.0098,-0.0005,0.0005, -0.0130,-0.5719,-0.6442,0.5077, -39.2471,-13.7848,15.6219
sensor, 0.0178,0.0097,-0.0022, -0.0076,-0.0015,-0.0006, -0.0130,-0.5720,-0.6441,0.5077, -39.2471,-13.7848,15.6219
sensor, 0.0259,0.0098,-0.0120, -0.0076,-0.0026,-0.0006, -0.0130,-0.5720,-0.6441,0.5077, -39.2471,-13.7848,15.6219
sensor, 0.0232,-0.0074,-0.0029, -0.0087,-0.0015,0.0015, -0.0130,-0.5720,-0.6441,0.5077, -39.2471,-13.7848,15.6219
sensor, 0.0121,0.0353,0.0065, -0.0098,-0.0015,0.0005, -0.0131,-0.5720,-0.6441,0.5077, -39.9460,-10.9909,17.6605
sensor, 0.0166,0.0207,-0.0656, -0.0098,0.0038,-0.0006, -0.0130,-0.5720,-0.6440,0.5078, -39.9460,-10.9909,17.6605
sensor, 0.0396,0.0254,-0.0159, -0.0098,0.0006,0.0005, -0.0130,-0.5720,-0.6440,0.5078, -39.9460,-10.9909,17.6605
sensor, 0.0727,0.0186,0.0182, -0.0066,-0.0005,0.0026, -0.0130,-0.5720,-0.6440,0.5078, -39.9460,-10.9909,17.6605
sensor, 0.0445,0.0480,-0.0039, -0.0098,-0.0015,0.0005, -0.0130,-0.5720,-0.6440,0.5078, -39.9460,-11.6882,18.3411
sensor, 0.0586,0.0287,-0.0173, -0.0098,-0.0015,-0.0017, -0.0130,-0.5720,-0.6439,0.5079, -39.9460,-11.6882,18.3411
sensor, 0.0357,0.0494,0.0282, -0.0087,-0.0005,0.0005, -0.0130,-0.5720,-0.6439,0.5079, -39.9460,-11.6882,18.3411
sensor, 0.0444,0.0563,0.0034, -0.0098,0.0017,0.0005, -0.0130,-0.5720,-0.6439,0.5079, -38.5498,-11.6882,17.6605
sensor, 0.0786,0.0510,-0.0017, -0.0108,0.0017,-0.0017, -0.0130,-0.5720,-0.6439,0.5080, -38.5498,-11.6882,17.6605
sensor, 0.0372,0.0399,-0.0137, -0.0087,-0.0015,-0.0017, -0.0130,-0.5720,-0.6439,0.5080, -38.5498,-11.6882,17.6605
sensor, 0.0327,0.0420,0.0150, -0.0087,0.0006,0.0005, -0.0130,-0.5720,-0.6439,0.5080, -38.5498,-11.6882,17.6605
sensor, 0.0400,0.0364,-0.0226, -0.0087,-0.0005,0.0015, -0.0130,-0.5720,-0.6439,0.5080, -39.2471,-12.3871,17.6605
sensor, 0.0336,0.0413,-0.0031, -0.0066,0.0017,0.0037, -0.0130,-0.5720,-0.6438,0.5080, -39.2471,-12.3871,17.6605
sensor, 0.0077,0.0285,-0.0217, -0.0034,0.0006,0.0079, -0.0130,-0.5720,-0.6438,0.5080, -39.2471,-12.3871,17.6605
sensor, 0.0048,0.0385,-0.0053, -0.0023,0.0017,0.0122, -0.0130,-0.5721,-0.6438,0.5080, -39.2471,-12.3871,17.6605
sensor, 0.0277,0.0162,-0.0044, -0.0002,0.0006,0.0154, -0.0130,-0.5721,-0.6438,0.5080, -39.2471,-12.3871,18.3411
sensor, 0.0149,0.0465,-0.0016, 0.0020,0.0017,0.0186, -0.0130,-0.5721,-0.6438,0.5081, -39.2471,-12.3871,18.3411
sensor, 0.0222,0.0048,-0.0256, 0.0030,0.0006,0.0186, -0.0130,-0.5721,-0.6437,0.5081, -39.2471,-12.3871,18.3411
sensor, 0.0462,0.0079,-0.0226, 0.0030,0.0038,0.0207, -0.0131,-0.5721,-0.6437,0.5081, -39.2471,-12.3871,18.3411
sensor, 0.0502,0.0085,-0.0248, 0.0041,0.0038,0.0175, -0.0131,-0.5721,-0.6436,0.5082, -38.5498,-12.3871,18.3411
sensor, 0.0611,0.0176,-0.0022, -0.0002,0.0038,0.0111, -0.0131,-0.5722,-0.6436,0.5082, -38.5498,-12.3871,18.3411
sensor, 0.0595,0.0361,-0.0096, 0.0009,0.0038,0.0058, -0.0132,-0.5722,-0.6435,0.5082, -38.5498,-12.3871,18.3411
sensor, 0.0510,0.0169,-0.0143, -0.0002,0.0048,-0.0006, -0.0132,-0.5722,-0.6435,0.5083, -38.5498,-12.3871,18.3411
sensor, 0.0927,-0.0174,-0.0370, 0.0009,0.0059,-0.0049, -0.0132,-0.5722,-0.6435,0.5083, -39.2471,-11.6882,16.9815
sensor, 0.0908,-0.0023,-0.0371, 0.0009,0.0027,-0.0070, -0.0132,-0.5722,-0.6434,0.5084, -39.2471,-11.6882,16.9815
sensor, 0.0470,-0.0159,-0.0530, 0.0020,0.0006,-0.0091, -0.0132,-0.5722,-0.6434,0.5084, -39.2471,-11.6882,16.9815
