sensor, 0.0140,-0.0152,-0.0529, -0.0034,-0.0090,0.0026, -0.1352,0.2664,0.4729,0.8289, 35.4858,14.8514,-4.7684
sensor, 0.0286,0.0154,-0.0121, -0.0055,-0.0101,0.0058, -0.1352,0.2664,0.4729,0.8289, 35.4858,14.8514,-4.7684
sensor, 0.0058,0.0221,-0.0143, -0.0023,-0.0111,0.0111, -0.1350,0.2664,0.4728,0.8290, 34.7870,16.2491,-6.1279
sensor, -0.0053,0.0231,0.0076, -0.0023,-0.0101,0.0122, -0.1350,0.2664,0.4728,0.8290, 34.7870,16.2491,-6.1279
sensor, -0.0216,0.0280,0.0025, -0.0044,-0.0069,0.0111, -0.1350,0.2664,0.4728,0.8290, 34.7870,16.2491,-6.1279
sensor, -0.0115,0.0090,-0.0388, -0.0055,-0.0047,0.0132, -0.1349,0.2664,0.4728,0.8290, 34.7870,16.2491,-6.1279
sensor, 0.0081,-0.0060,-0.0484, -0.0034,-0.0037,0.0132, -0.1349,0.2665,0.4728,0.8290, 35.4858,16.2491,-5.4489
sensor, 0.0275,0.0226,-0.0667, -0.0034,-0.0005,0.0132, -0.1349,0.2665,0.4728,0.8290, 35.4858,16.2491,-5.4489
sensor, 0.0249,0.0636,-0.0292, -0.0012,0.0038,0.0068, -0.1349,0.2665,0.4728,0.8290, 35.4858,16.2491,-5.4489
sensor, 0.0323,0.0430,-0.0192, -0.0034,0.0070,0.0026, -0.1348,0.2666,0.4728,0.8290, 35.4858,16.2491,-5.4489
sensor, 0.0156,0.0121,-0.0601, -0.0044,0.0048,-0.0049, -0.1347,0.2666,0.4728,0.8290, 37.5809,16.2491,-6.8069
sensor, 0.0171,0.0513,-0.0409, -0.0066,0.0048,-0.0091, -0.1347,0.2667,0.4727,0.8290, 37.5809,16.2491,-6.8069
sensor, 0.0312,0.0489,-0.0606, -0.0066,0.0048,-0.0091, -0.1347,0.2667,0.4726,0.8291, 37.5809,16.2491,-6.8069
sensor, 0.0365,0.0249,-0.0000, -0.0076,0.0059,-0.0113, -0.1347,0.2668,0.4726,0.8291, 37.5809,16.2491,-6.8069
sensor, 0.0028,0.0122,-0.0043, -0.0066,0.0038,-0.0081, -0.1347,0.2667,0.4726,0.8291, 36.8820,15.5502,-8.1665
sensor, -0.0202,0.0159,0.0143, -0.0066,0.0038,-0.0081, -0.1346,0.2668,0.4725,0.8291, 36.8820,15.5502,-8.1665
sensor, -0.0308,0.0112,-0.0150, -0.0044,-0.0005,0.0058, -0.1346,0.2668,0.4725,0.8291, 36.8820,15.5502,-8.1665
sensor, -0.0772,0.0065,-0.0181, 0.0009,0.0006,0.0090, -0.1346,0.2668,0.4725,0.8291, 36.8820,15.5502,-8.1665
sensor, -0.0394,-0.0074,0.0336, 0.0020,0.0027,0.0100, -0.1347,0.2669,0.4725,0.8291, 36.1832,14.8514,-6.8069
sensor, -0.0494,0.0072,0.0008, 0.0009,0.0059,0.0132, -0.1347,0.2669,0.4725,0.8291, 36.1832,14.8514,-6.8069
sensor, -0.0094,0.0020,-0.0643, 0.0009,0.0059,0.0132, -0.1347,0.2670,0.4725,0.8291, 36.1832,14.8514,-6.8069
sensor, 0.0021,0.0144,-0.0647, 0.0020,0.0123,0.0100, -0.1347,0.2670,0.4725,0.8290, 36.1832,14.8514,-6.8069
sensor, 0.0316,0.0096,-0.0175, -0.0002,0.0134,0.0058, -0.1347,0.2671,0.4725,0.8290, 36.1832,15.5502,-4.7684
sensor, 0.0453,0.0117,-0.0314, -0.0012,0.0134,0.0037, -0.1347,0.2671,0.4725,0.8290, 36.1832,15.5502,-4.7684
sensor, 0.0605,0.0075,-0.0615, -0.0012,0.0134,-0.0027, -0.1347,0.2671,0.4725,0.8290, 36.1832,15.5502,-4.7684
sensor, 0.0847,-0.0141,-0.0327, -0.0002,0.0091,-0.0017, -0.1347,0.2672,0.4725,0.8290, 36.1832,15.5502,-4.7684
sensor, 0.0710,0.0098,-0.0929, -0.0002,0.0080,-0.0049, -0.1347,0.2671,0.4725,0.8290, 36.8820,15.5502,-5.4489
sensor, 0.0523,-0.0174,-0.0481, -0.0023,0.0059,-0.0049, -0.1347,0.2671,0.4725,0.8290, 36.8820,15.5502,-5.4489
sensor, 0.0518,-0.0210,-0.0128, -0.0034,0.0027,-0.0038, -0.1347,0.2671,0.4725,0.8290, 36.8820,15.5502,-5.4489
sensor, 0.0575,-0.0111,-0.0335, -0.0066,-0.0015,-0.0038, -0.1347,0.2671,0.4725,0.8290, 36.8820,15.5502,-5.4489
sensor, 0.0640,0.0032,-0.0462, -0.0055,-0.0037,-0.0027, -0.1347,0.2671,0.4725,0.8290, 36.8820,16.2491,-4.0894
sensor, 0.0432,-0.0169,-0.0365, -0.0023,-0.0058,-0.0027, -0.1347,0.2670,0.4725,0.8290, 36.8820,16.2491,-4.0894
sensor, 0.0289,0.0163,-0.0296, -0.0034,-0.0090,-0.0049, -0.1348,0.2670,0.4726,0.8290, 36.8820,16.2491,-4.0894
sensor, -0.0043,0.0089,-0.0335, -0.0044,-0.0079,-0.0038, -0.1347,0.2670,0.4725,0.8290, 36.8820,16.2491,-4.0894
sensor, -0.0001,0.0052,-0.0396, -0.0034,-0.0058,-0.0038, -0.1347,0.2670,0.4725,0.8290, 36.1832,16.9464,-4.7684
sensor, -0.0498,0.0003,-0.0362, -0.0023,-0.0058,-0.0027, -0.1347,0.2670,0.4724,0.8291, 36.1832,16.9464,-4.7684
sensor, -0.0408,-0.0057,-0.0424, -0.0023,-0.0026,-0.0038, -0.1347,0.2670,0.4724,0.8291, 36.1832,16.9464,-4.7684
sensor, -0.0545,0.0231,0.0145, -0.0002,0.0017,-0.0038, -0.1347,0.2670,0.4724,0.8291, 36.1832,16.9464,-4.7684
sensor, -0.0493,0.0293,0.0068, -0.0002,0.0017,-0.0038, -0.1347,0.2671,0.4723,0.8291, 37.5809,16.9464,-5.4489
sensor, -0.0761,0.0548,-0.0089, 0.0030,0.0102,-0.0049, -0.1347,0.2671,0.4722,0.8291, 37.5809,16.9464,-5.4489
sensor, -0.0172,0.0525,-0.0438, 0.0041,0.0134,-0.0059, -0.1347,0.2672,0.4722,0.8291, 37.5809,16.9464,-5.4489
sensor, -0.0042,0.0544,-0.0391, 0.0062,0.0155,-0.0081, -0.1347,0.2673,0.4722,0.8291, 35.4858,14.1525,-6.8069
sensor, -0.0122,0.0376,-0.0513, 0.0073,0.0176,-0.0081, -0.1347,0.2674,0.4721,0.8291, 35.4858,14.1525,-6.8069
sensor, 0.0102,0.0230,-0.0288, 0.0083,0.0176,-0.0081, -0.1347,0.2675,0.4721,0.8291, 35.4858,14.1525,-6.8069
sensor, 0.0300,0.0140,-0.0432, 0.0094,0.0166,-0.0091, -0.1347,0.2675,0.4721,0.8291, 35.4858,14.1525,-6.8069
sensor, 0.0183,0.0008,-0.0761, 0.0137,0.0123,-0.0091, -0.1347,0.2676,0.4720,0.8291, 36.8820,16.2491,-5.4489
