sensor, -0.0366,-0.0001,-0.0407, -0.0023,-0.0069,0.0079, 0.0000,0.0000,0.0000,0.0000, 35.4858,14.8514,-9.5261
sensor, -0.0297,-0.0157,-0.0457, -0.0012,-0.0058,0.0143, -0.1055,0.2351,0.4483,0.8560, 35.4858,14.8514,-9.5261
sensor, -0.0391,0.0330,-0.0316, -0.0012,-0.0069,0.0175, -0.1056,0.2351,0.4482,0.8559, 34.0881,16.2491,-11.5662
sensor, -0.0053,0.0117,-0.0693, 0.0009,-0.0037,0.0175, -0.1055,0.2352,0.4482,0.8560, 34.0881,16.2491,-11.5662
sensor, 0.0177,0.0573,-0.0450, 0.0062,-0.0015,0.0154, -0.1055,0.2353,0.4482,0.8559, 34.0881,16.2491,-11.5662
sensor, 0.0200,0.0365,-0.0774, 0.0041,0.0006,0.0090, -0.1054,0.2354,0.4482,0.8559, 34.0881,16.2491,-11.5662
sensor, 0.0375,0.0447,-0.0422, 0.0030,0.0038,0.0026, -0.1053,0.2354,0.4482,0.8559, 34.0881,16.2491,-8.8470
sensor, 0.0300,0.0332,-0.0352, 0.0020,0.0070,-0.0027, -0.1052,0.2355,0.4482,0.8559, 34.0881,16.2491,-8.8470
sensor, 0.0313,0.0012,-0.0621, 0.0020,0.0091,-0.0059, -0.1052,0.2355,0.4482,0.8559, 34.0881,16.2491,-8.8470
sensor, 0.0331,-0.0101,-0.0479, 0.0020,0.0091,-0.0091, -0.1052,0.2355,0.4482,0.8559, 36.1832,15.5502,-7.4875
sensor, 0.0306,-0.0151,-0.0242, 0.0020,0.0091,-0.0113, -0.1052,0.2355,0.4482,0.8559, 36.1832,15.5502,-7.4875
sensor, 0.0278,-0.0258,-0.0516, 0.0030,0.0080,-0.0059, -0.1053,0.2355,0.4484,0.8558, 36.1832,15.5502,-7.4875
sensor, 0.0380,-0.0366,-0.0224, 0.0052,0.0048,-0.0017, -0.1054,0.2355,0.4484,0.8558, 36.1832,15.5502,-7.4875
sensor, 0.0175,-0.0235,-0.0437, 0.0062,-0.0005,0.0026, -0.1054,0.2355,0.4484,0.8558, 36.1832,15.5502,-7.4875
sensor, 0.0306,-0.0541,-0.0422, 0.0020,-0.0047,0.0058, -0.1054,0.2355,0.4484,0.8558, 35.4858,15.5502,-9.5261
sensor, 0.0351,-0.0352,-0.0182, 0.0020,-0.0047,0.0058, -0.1055,0.2354,0.4486,0.8557, 35.4858,15.5502,-9.5261
sensor, 0.0530,-0.0265,-0.0515, 0.0009,-0.0069,0.0079, -0.1055,0.2353,0.4486,0.8557, 35.4858,15.5502,-9.5261
sensor, 0.0698,0.0010,-0.0721, -0.0023,-0.0079,0.0068, -0.1055,0.2353,0.4487,0.8557, 35.4858,15.5502,-9.5261
sensor, 0.0057,-0.0290,-0.0501, -0.0066,-0.0122,0.0037, -0.1055,0.2352,0.4487,0.8557, 36.1832,14.8514,-10.8856
sensor, 0.0050,-0.0094,-0.0276, -0.0055,-0.0122,0.0005, -0.1056,0.2352,0.4489,0.8556, 36.1832,14.8514,-10.8856
sensor, -0.0080,0.0052,-0.0176, -0.0066,-0.0079,-0.0017, -0.1056,0.2352,0.4489,0.8556, 36.1832,14.8514,-10.8856
sensor, -0.0123,-0.0266,-0.0115, -0.0087,-0.0069,-0.0038, -0.1056,0.2352,0.4489,0.8556, 36.1832,14.8514,-10.8856
sensor, -0.0320,-0.0303,-0.0092, -0.0098,-0.0079,-0.0038, -0.1056,0.2351,0.4489,0.8556, 33.3893,15.5502,-9.5261
sensor, -0.0135,-0.0142,-0.0347, -0.0087,-0.0069,-0.0038, -0.1057,0.2351,0.4490,0.8556, 33.3893,15.5502,-9.5261
sensor, -0.0056,0.0077,-0.0016, -0.0108,-0.0069,-0.0027, -0.1058,0.2351,0.4489,0.8556, 33.3893,15.5502,-9.5261
sensor, 0.0046,-0.0223,-0.0099, -0.0119,-0.0047,-0.0027, -0.1058,0.2351,0.4489,0.8556, 33.3893,15.5502,-9.5261
sensor, 0.0067,-0.0023,-0.0163, -0.0108,-0.0047,-0.0027, -0.1058,0.2351,0.4489,0.8556, 35.4858,16.9464,-7.4875
sensor, 0.0028,0.0165,-0.0211, -0.0098,-0.0037,-0.0038, -0.1059,0.2350,0.4490,0.8555, 35.4858,16.9464,-7.4875
sensor, -0.0183,0.0239,0.0097, -0.0076,-0.0058,-0.0038, -0.1059,0.2350,0.4490,0.8555, 35.4858,16.9464,-7.4875
sensor, -0.0177,0.0159,0.0043, -0.0076,-0.0058,-0.0081, -0.1059,0.2350,0.4490,0.8555, 35.4858,15.5502,-8.1665
sensor, -0.0190,0.0201,0.0321, -0.0055,-0.0037,-0.0070, -0.1059,0.2350,0.4492,0.8555, 35.4858,15.5502,-8.1665
sensor, 0.0063,0.0375,0.0188, -0.0066,-0.0026,-0.0059, -0.1059,0.2350,0.4492,0.8555, 35.4858,15.5502,-8.1665
sensor, 0.0140,0.0184,0.0690, -0.0023,-0.0015,-0.0081, -0.1059,0.2350,0.4492,0.8555, 35.4858,15.5502,-8.1665
sensor, -0.0330,0.0426,0.0295, 0.0030,-0.0015,-0.0102, -0.1059,0.2349,0.4492,0.8555, 37.5809,15.5502,-9.5261
sensor, -0.0185,0.0125,0.0234, 0.0041,-0.0037,-0.0091, -0.1059,0.2349,0.4493,0.8554, 37.5809,15.5502,-9.5261
sensor, -0.0239,0.0278,0.0026, 0.0062,-0.0026,-0.0059, -0.1059,0.2349,0.4493,0.8554, 37.5809,15.5502,-9.5261
sensor, -0.0543,0.0118,-0.0134, 0.0083,-0.0026,-0.0049, -0.1059,0.2350,0.4493,0.8554, 37.5809,15.5502,-9.5261
sensor, -0.0385,0.0469,0.0242, 0.0105,-0.0037,-0.0059, -0.1058,0.2350,0.4493,0.8554, 34.7870,14.8514,-9.5261
sensor, -0.0490,0.0269,0.0141, 0.0116,0.0017,-0.0049, -0.1058,0.2350,0.4494,0.8554, 34.7870,14.8514,-9.5261
sensor, -0.0524,0.0205,0.0214, 0.0116,0.0059,-0.0049, -0.1058,0.2351,0.4493,0.8554, 34.7870,14.8514,-9.5261
sensor, -0.0368,-0.0100,0.0205, 0.0116,0.0080,-0.0027, -0.1058,0.2351,0.4493,0.8554, 34.7870,14.8514,-9.5261
sensor, -0.0502,-0.0597,0.0175, 0.0147,0.0112,-0.0017, -0.1058,0.2352,0.4493,0.8554, 34.7870,13.4552,-11.5662
sensor, -0.0280,-0.0234,-0.0063, 0.0137,0.0123,-0.0027, -0.1059,0.2352,0.4495,0.8552, 34.7870,13.4552,-11.5662
sensor, -0.0390,-0.0289,-0.0300, 0.0126,0.0144,-0.0017, -0.1059,0.2352,0.4495,0.8552, 34.7870,13.4552,-11.5662
sensor, -0.0456,-0.0146,-0.0156, 0.0137,0.0134,-0.0017, -0.1059,0.2353,0.4494,0.8552, 34.7870,13.4552,-11.5662
sensor, -0.0101,-0.0571,0.0115, 0.0116,0.0123,-0.0006, -0.1059,0.2354,0.4494,0.8552, 34.0881,15.5502,-9.5261
sensor, -0.0335,-0.0372,0.0179, 0.0094,0.0144,-0.0006, -0.1060,0.2354,0.4495,0.8552, 34.0881,15.5502,-9.5261
sensor, -0.0418,-0.0450,0.0113, 0.0073,0.0155,-0.0017, -0.1060,0.2354,0.4495,0.8552, 34.0881,15.5502,-9.5261
sensor, -0.0207,-0.0511,0.0075, 0.0062,0.0176,-0.0006, -0.1060,0.2355,0.4495,0.8552, 34.0881,15.5502,-9.5261
sensor, -0.0231,-0.0209,-0.0004, 0.0062,0.0187,-0.0006, -0.1061,0.2355,0.4495,0.8551, 34.0881,16.9464,-8.8470
sensor, -0.0079,-0.0306,0.0478, 0.0062,0.0155,-0.0006, -0.1061,0.2356,0.4494,0.8551, 34.0881,16.9464,-8.8470
sensor, -0.0211,-0.0260,-0.0332, 0.0030,0.0198,0.0015, -0.1061,0.2356,0.4494,0.8551, 34.0881,16.9464,-8.8470
sensor, -0.0054,-0.0428,0.0322, -0.0002,0.0219,-0.0006, -0.1061,0.2356,0.4494,0.8551, 34.0881,16.9464,-8.8470
sensor, -0.0085,-0.0483,0.0105, -0.0034,0.0230,-0.0006, -0.1062,0.2357,0.4494,0.8551, 36.1832,14.8514,-10.2066
sensor, -0.0155,-0.0416,0.0343, -0.0023,0.0240,-0.0017, -0.1064,0.2356,0.4498,0.8549, 36.1832,14.8514,-10.2066
sensor, -0.0288,-0.0373,0.0280, -0.0055,0.0240,-0.0017, -0.1064,0.2357,0.4497,0.8549, 36.1832,14.8514,-10.2066
sensor, -0.0272,0.0090,0.0127, -0.0055,0.0262,-0.0006, -0.1065,0.2357,0.4497,0.8549, 36.1832,14.8514,-10.2066
sensor, -0.0135,0.0011,0.0292, -0.0055,0.0262,-0.0006, -0.1065,0.2358,0.4497,0.8549, 35.4858,16.2491,-8.8470
sensor, -0.0339,0.0083,0.0112, -0.0034,0.0347,0.0015, -0.1066,0.2358,0.4499,0.8548, 35.4858,16.2491,-8.8470
sensor, -0.0169,0.0155,0.0240, -0.0044,0.0347,0.0005, -0.1066,0.2359,0.4498,0.8548, 35.4858,16.2491,-8.8470
sensor, 0.0074,0.0099,0.0208, -0.0034,0.0357,-0.0006, -0.1067,0.2360,0.4498,0.8548, 35.4858,16.2491,-8.8470
sensor, 0.0037,0.0094,-0.0190, -0.0044,0.0379,0.0005, -0.1067,0.2361,0.4497,0.8548, 34.7870,16.2491,-8.1665
sensor, -0.0006,0.0144,-0.0045, -0.0023,0.0368,-0.0006, -0.1068,0.2361,0.4499,0.8547, 34.7870,16.2491,-8.1665
sensor, 0.0283,0.0150,0.0433, -0.0012,0.0389,-0.0027, -0.1068,0.2362,0.4498,0.8547, 34.7870,16.2491,-8.1665
sensor, 0.0025,0.0133,-0.0159, -0.0002,0.0389,-0.0006, -0.1068,0.2363,0.4498,0.8547, 34.7870,16.2491,-8.1665
sensor, -0.0254,0.0179,0.0009, 0.0020,0.0379,-0.0017, -0.1069,0.2364,0.4497,0.8547, 35.4858,15.5502,-8.8470
