sensor, -0.0201,-0.0152,0.0660, 0.0030,0.0038,-0.0133, 0.0000,0.0000,0.0000,0.0000, -42.0410,-18.6737,2.0279
sensor, -0.0750,0.0044,0.0518, 0.0009,0.0049,-0.0176, 0.7557,-0.0628,0.6450,0.0948, -42.0410,-18.6737,2.0279
sensor, -0.0642,-0.0603,0.0815, 0.0009,0.0059,-0.0186, 0.7556,-0.0626,0.6451,0.0947, -42.0410,-18.6737,2.0279
sensor, -0.0438,-0.0442,0.0500, 0.0030,0.0081,-0.0154, 0.7555,-0.0623,0.6453,0.0944, -42.0410,-18.6737,2.0279
sensor, -0.1014,-0.0369,0.0473, 0.0009,0.0091,-0.0122, 0.7555,-0.0618,0.6455,0.0939, -41.3437,-17.9749,4.0680
sensor, -0.0452,-0.0509,0.0555, -0.0002,0.0102,-0.0091, 0.7555,-0.0618,0.6455,0.0939, -41.3437,-17.9749,4.0680
sensor, -0.0470,0.0109,0.0578, -0.0023,0.0134,-0.0080, 0.7553,-0.0615,0.6457,0.0937, -41.3437,-17.9749,4.0680
sensor, -0.0262,-0.0287,0.0495, -0.0023,0.0155,-0.0091, 0.7553,-0.0615,0.6457,0.0937, -41.3437,-17.9749,4.0680
sensor, -0.0285,-0.0371,0.0513, -0.0023,0.0187,-0.0037, 0.7553,-0.0613,0.6458,0.0935, -41.3437,-17.2760,2.0279
sensor, -0.0077,-0.0117,0.0172, -0.0034,0.0187,-0.0027, 0.7552,-0.0613,0.6459,0.0934, -41.3437,-17.2760,2.0279
sensor, 0.0229,-0.0452,0.0295, -0.0044,0.0198,-0.0016, 0.7552,-0.0613,0.6459,0.0934, -41.3437,-17.2760,2.0279
sensor, 0.0271,-0.0468,0.0111, -0.0066,0.0166,-0.0027, 0.7551,-0.0612,0.6460,0.0933, -41.3437,-17.2760,2.0279
sensor, 0.0019,-0.0134,0.0113, -0.0098,0.0123,-0.0016, 0.7551,-0.0612,0.6461,0.0932, -42.0410,-18.6737,3.3875
sensor, 0.0102,-0.0082,0.0283, -0.0087,0.0123,-0.0016, 0.7550,-0.0611,0.6462,0.0931, -42.0410,-18.6737,3.3875
sensor, 0.0023,-0.0104,0.0527, -0.0087,0.0113,-0.0005, 0.7550,-0.0610,0.6462,0.0930, -42.0410,-18.6737,3.3875
sensor, 0.0200,-0.0088,0.0060, -0.0108,0.0091,-0.0016, 0.7549,-0.0609,0.6463,0.0929, -42.0410,-18.6737,3.3875
sensor, 0.0230,-0.0306,0.0146, -0.0119,0.0059,-0.0069, 0.7549,-0.0609,0.6463,0.0929, -41.3437,-17.2760,2.0279
sensor, 0.0464,0.0571,0.0134, -0.0119,0.0049,-0.0069, 0.7549,-0.0610,0.6464,0.0930, -41.3437,-17.2760,2.0279
sensor, 0.0360,0.0121,0.0199, -0.0130,0.0038,-0.0069, 0.7549,-0.0609,0.6464,0.0931, -41.3437,-17.2760,2.0279
sensor, 0.0440,0.0016,0.0659, -0.0130,0.0006,-0.0101, 0.7548,-0.0609,0.6464,0.0931, -40.6448,-17.9749,2.0279
sensor, 0.0091,0.0312,0.0384, -0.0140,-0.0005,-0.0037, 0.7548,-0.0608,0.6465,0.0931, -40.6448,-17.9749,2.0279
sensor, 0.0124,0.0152,0.0520, -0.0108,-0.0015,-0.0059, 0.7548,-0.0607,0.6465,0.0931, -40.6448,-17.9749,2.0279
sensor, -0.0022,0.0409,0.0606, -0.0108,-0.0015,-0.0059, 0.7547,-0.0606,0.6466,0.0930, -40.6448,-17.9749,2.0279
sensor, -0.0053,0.0062,0.0146, -0.0087,-0.0015,-0.0027, 0.7547,-0.0604,0.6466,0.0930, -40.6448,-19.3726,2.0279
sensor, -0.0043,-0.0032,0.0195, -0.0098,-0.0047,-0.0027, 0.7547,-0.0605,0.6466,0.0930, -40.6448,-19.3726,2.0279
sensor, 0.0158,0.0211,0.0354, -0.0087,-0.0037,-0.0027, 0.7547,-0.0604,0.6466,0.0930, -40.6448,-19.3726,2.0279
sensor, -0.0009,0.0097,0.0116, -0.0066,-0.0026,-0.0016, 0.7547,-0.0604,0.6467,0.0930, -40.6448,-19.3726,2.0279
sensor, 0.0238,0.0224,0.0189, -0.0066,-0.0047,0.0005, 0.7547,-0.0604,0.6467,0.0930, -40.6448,-17.9749,2.7084
sensor, 0.0157,0.0596,0.0380, -0.0066,-0.0068,0.0005, 0.7547,-0.0603,0.6467,0.0930, -40.6448,-17.9749,2.7084
sensor, -0.0071,0.0255,0.0090, -0.0055,-0.0047,-0.0005, 0.7547,-0.0602,0.6467,0.0930, -40.6448,-17.9749,2.7084
sensor, 0.0116,0.0118,0.0353, -0.0012,-0.0068,0.0005, 0.7547,-0.0602,0.6467,0.0930, -40.6448,-17.9749,2.7084
sensor, -0.0101,-0.0260,0.0132, -0.0002,-0.0058,-0.0005, 0.7547,-0.0602,0.6467,0.0930, -40.6448,-19.3726,2.0279
sensor, -0.0016,-0.0085,0.0429, -0.0012,-0.0058,-0.0005, 0.7547,-0.0602,0.6467,0.0930, -40.6448,-19.3726,2.0279
sensor, -0.0057,-0.0028,0.0342, -0.0002,-0.0058,0.0005, 0.7546,-0.0601,0.6467,0.0929, -40.6448,-19.3726,2.0279
sensor, 0.0077,-0.0184,-0.0007, -0.0002,-0.0068,-0.0016, 0.7546,-0.0601,0.6467,0.0929, -40.6448,-19.3726,2.0279
sensor, -0.0080,-0.0054,-0.0022, -0.0002,-0.0058,0.0005, 0.7547,-0.0601,0.6467,0.0929, -41.3437,-17.9749,2.0279
sensor, 0.0134,-0.0241,-0.0077, 0.0020,-0.0079,0.0016, 0.7547,-0.0602,0.6467,0.0930, -41.3437,-17.9749,2.0279
sensor, -0.0151,-0.0215,0.0015, 0.0009,-0.0058,0.0016, 0.7547,-0.0602,0.6467,0.0929, -41.3437,-17.9749,2.0279
sensor, -0.0383,-0.0086,0.0012, 0.0009,-0.0058,-0.0016, 0.7547,-0.0602,0.6467,0.0929, -41.3437,-17.9749,2.0279
sensor, -0.0124,0.0370,0.0400, 0.0020,-0.0058,0.0016, 0.7547,-0.0602,0.6467,0.0929, -41.3437,-19.3726,1.3489
sensor, -0.0328,-0.0160,0.0120, 0.0030,-0.0058,0.0005, 0.7547,-0.0603,0.6467,0.0930, -41.3437,-19.3726,1.3489
sensor, -0.0225,-0.0227,0.0209, 0.0030,-0.0047,0.0016, 0.7547,-0.0603,0.6467,0.0930, -41.3437,-19.3726,1.3489
sensor, -0.0502,-0.0117,-0.0018, 0.0030,-0.0047,0.0005, 0.7547,-0.0603,0.6467,0.0930, -41.3437,-19.3726,1.3489
sensor, -0.0249,0.0163,0.0129, -0.0012,-0.0037,0.0016, 0.7547,-0.0603,0.6467,0.0929, -41.3437,-19.3726,1.3489
sensor, -0.0724,-0.0054,-0.0169, 0.0009,-0.0037,0.0016, 0.7547,-0.0603,0.6467,0.0930, -41.3437,-17.9749,1.3489
sensor, -0.0619,-0.0060,0.0248, -0.0002,-0.0015,0.0027, 0.7547,-0.0605,0.6466,0.0932, -41.3437,-17.9749,1.3489
sensor, -0.0578,-0.0052,0.0242, -0.0002,-0.0015,0.0016, 0.7547,-0.0605,0.6466,0.0931, -41.3437,-17.9749,1.3489
sensor, -0.0668,-0.0268,0.0323, 0.0009,-0.0026,0.0080, 0.7547,-0.0605,0.6466,0.0931, -41.3437,-18.6737,3.3875
sensor, 0.0052,-0.0048,0.0114, -0.0002,0.0027,0.0069, 0.7547,-0.0604,0.6466,0.0930, -41.3437,-18.6737,3.3875
sensor, 0.0151,-0.0039,0.0104, -0.0012,0.0038,0.0091, 0.7547,-0.0604,0.6467,0.0929, -41.3437,-18.6737,3.3875
sensor, 0.0471,-0.0331,-0.0150, 0.0009,0.0017,0.0101, 0.7547,-0.0604,0.6467,0.0929, -41.3437,-18.6737,3.3875
sensor, 0.0208,0.0121,-0.0135, -0.0002,-0.0068,0.0080, 0.7547,-0.0604,0.6467,0.0928, -40.6448,-18.6737,2.0279
sensor, 0.0227,0.0240,-0.0073, -0.0002,-0.0068,0.0091, 0.7547,-0.0606,0.6466,0.0930, -40.6448,-18.6737,2.0279
sensor, 0.0351,-0.0164,0.0011, -0.0012,-0.0058,0.0059, 0.7547,-0.0607,0.6466,0.0930, -42.7399,-18.6737,2.0279
sensor, 0.0084,0.0113,-0.0077, 0.0009,-0.0058,0.0005, 0.7547,-0.0609,0.6466,0.0932, -42.7399,-18.6737,2.0279
sensor, 0.0095,0.0049,0.0047, 0.0009,-0.0058,-0.0016, 0.7547,-0.0610,0.6466,0.0932, -42.7399,-18.6737,2.0279
sensor, -0.0062,-0.0276,0.0124, -0.0012,-0.0068,-0.0037, 0.7547,-0.0610,0.6466,0.0933, -42.7399,-18.6737,2.0279
sensor, -0.0013,-0.0109,0.0150, -0.0012,-0.0079,-0.0048, 0.7547,-0.0610,0.6465,0.0933, -39.9460,-18.6737,3.3875
sensor, -0.0308,-0.0329,0.0207, -0.0023,-0.0058,-0.0037, 0.7547,-0.0607,0.6466,0.0930, -39.9460,-18.6737,3.3875
sensor, -0.0352,-0.0430,0.0163, -0.0012,-0.0058,-0.0027, 0.7547,-0.0607,0.6466,0.0930, -39.9460,-18.6737,3.3875
sensor, -0.0344,0.0032,0.0054, -0.0023,-0.0047,-0.0027, 0.7547,-0.0608,0.6466,0.0930, -39.9460,-18.6737,3.3875
sensor, -0.0477,0.0143,0.0423, -0.0044,-0.0005,-0.0016, 0.7547,-0.0608,0.6466,0.0930, -41.3437,-17.2760,2.0279
sensor, -0.0134,-0.0616,0.0365, -0.0012,-0.0005,-0.0005, 0.7547,-0.0610,0.6465,0.0933, -41.3437,-17.2760,2.0279
sensor, 0.0066,-0.0330,0.0324, -0.0023,-0.0015,0.0016, 0.7547,-0.0610,0.6466,0.0932, -41.3437,-17.2760,2.0279
sensor, -0.0157,-0.0319,0.0429, -0.0012,0.0017,0.0037, 0.7547,-0.0609,0.6466,0.0931, -40.6448,-20.0699,2.7084
sensor, -0.0200,-0.0273,0.0323, -0.0012,0.0017,0.0037, 0.7547,-0.0607,0.6466,0.0929, -40.6448,-20.0699,2.7084
sensor, -0.0145,-0.0253,0.0099, -0.0023,0.0017,0.0037, 0.7547,-0.0607,0.6467,0.0929, -40.6448,-20.0699,2.7084
sensor, -0.0274,-0.0413,0.0101, -0.0034,0.0006,0.0027, 0.7547,-0.0607,0.6467,0.0928, -40.6448,-20.0699,2.7084
sensor, -0.0357,-0.0067,-0.0226, -0.0023,-0.0005,0.0016, 0.7547,-0.0607,0.6467,0.0928, -40.6448,-17.9749,2.7084
sensor, 0.0085,-0.0241,0.0227, -0.0023,-0.0005,0.0016, 0.7547,-0.0607,0.6467,0.0928, -40.6448,-17.9749,2.7084
sensor, 0.0058,-0.0057,-0.0012, -0.0023,-0.0015,0.0016, 0.7547,-0.0607,0.6467,0.0927, -40.6448,-17.9749,2.7084
sensor, -0.0141,-0.0183,0.0374, -0.0044,-0.0015,0.0016, 0.7547,-0.0607,0.6467,0.0927, -40.6448,-17.9749,2.7084
sensor, -0.0267,0.0042,0.0074, -0.0055,-0.0005,-0.0027, 0.7547,-0.0607,0.6467,0.0927, -41.3437,-17.9749,2.7084
sensor, -0.0208,-0.0060,0.0080, -0.0034,-0.0005,-0.0016, 0.7547,-0.0607,0.6467,0.0927, -41.3437,-17.9749,2.7084
sensor, -0.0079,0.0292,0.0055, -0.0044,-0.0005,-0.0016, 0.7547,-0.0607,0.6467,0.0927, -41.3437,-17.9749,2.7084
sensor, -0.0279,0.0009,0.0036, -0.0044,0.0006,-0.0048, 0.7547,-0.0607,0.6467,0.0928, -41.3437,-17.9749,2.7084
sensor, -0.0146,-0.0166,-0.0187, -0.0044,0.0017,-0.0059, 0.7547,-0.0606,0.6467,0.0928, -39.9460,-16.5787,2.7084
sensor, 0.0096,-0.0209,0.0188, -0.0034,-0.0005,-0.0048, 0.7547,-0.0607,0.6467,0.0928, -39.9460,-16.5787,2.7084
sensor, -0.0074,-0.0011,-0.0012, -0.0034,-0.0005,-0.0048, 0.7547,-0.0607,0.6467,0.0928, -39.9460,-16.5787,2.7084
sensor, 0.0072,0.0018,-0.0246, -0.0002,-0.0005,-0.0069, 0.7547,-0.0607,0.6467,0.0928, -39.9460,-16.5787,2.7084
sensor, -0.0335,0.0046,0.0059, 0.0009,-0.0005,-0.0037, 0.7547,-0.0607,0.6467,0.0929, -40.6448,-16.5787,1.3489
sensor, -0.0011,0.0132,0.0026, -0.0012,0.0006,-0.0059, 0.7546,-0.0612,0.6466,0.0933, -40.6448,-16.5787,1.3489
sensor, 0.0004,-0.0197,0.0170, -0.0002,0.0017,-0.0091, 0.7546,-0.0612,0.6466,0.0933, -40.6448,-16.5787,1.3489
sensor, 0.0217,-0.0035,0.0106, -0.0002,0.0006,-0.0069, 0.7546,-0.0611,0.6466,0.0933, -40.6448,-16.5787,1.3489
sensor, 0.0079,-0.0077,-0.0375, 0.0009,-0.0015,-0.0080, 0.7546,-0.0611,0.6466,0.0933, -39.9460,-17.9749,2.0279
sensor, 0.0242,0.0304,-0.0157, -0.0002,-0.0015,-0.0059, 0.7546,-0.0613,0.6466,0.0935, -39.9460,-17.9749,2.0279
sensor, 0.0421,-0.0145,-0.0057, -0.0012,-0.0026,-0.0091, 0.7546,-0.0613,0.6466,0.0935, -39.9460,-17.9749,2.0279
sensor, 0.0264,0.0116,0.0022, -0.0023,-0.0026,-0.0091, 0.7546,-0.0613,0.6466,0.0936, -39.9460,-17.9749,2.0279
sensor, 0.0069,-0.0019,0.0279, -0.0012,-0.0047,-0.0069, 0.7546,-0.0613,0.6465,0.0936, -39.9460,-18.6737,1.3489
sensor, 0.0446,0.0064,-0.0057, -0.0012,-0.0037,-0.0069, 0.7546,-0.0616,0.6465,0.0939, -39.9460,-18.6737,1.3489
sensor, -0.0136,0.0081,0.0214, -0.0034,-0.0079,-0.0069, 0.7546,-0.0616,0.6465,0.0939, -39.9460,-18.6737,1.3489
sensor, 0.0086,-0.0109,0.0328, -0.0044,-0.0068,-0.0048, 0.7546,-0.0617,0.6465,0.0940, -39.9460,-18.6737,1.3489
sensor, 0.0196,-0.0289,0.0234, -0.0044,-0.0079,-0.0037, 0.7546,-0.0617,0.6465,0.0940, -42.0410,-17.9749,2.0279
sensor, -0.0194,-0.0237,-0.0177, -0.0055,-0.0068,-0.0027, 0.7546,-0.0619,0.6464,0.0942, -42.0410,-17.9749,2.0279
sensor, 0.0007,-0.0032,0.0119, -0.0055,-0.0090,-0.0016, 0.7546,-0.0620,0.6464,0.0942, -42.0410,-17.9749,2.0279
sensor, -0.0248,0.0134,0.0286, -0.0066,-0.0090,-0.0016, 0.7546,-0.0620,0.6464,0.0943, -42.0410,-17.9749,2.0279
sensor, -0.0192,-0.0091,-0.0100, -0.0066,-0.0068,-0.0016, 0.7546,-0.0620,0.6464,0.0943, -40.6448,-17.9749,2.0279
sensor, -0.0187,0.0300,-0.0078, -0.0044,-0.0058,-0.0016, 0.7546,-0.0622,0.6463,0.0945, -40.6448,-17.9749,2.0279
sensor, -0.0200,0.0431,0.0419, -0.0034,-0.0079,0.0005, 0.7546,-0.0623,0.6463,0.0945, -40.6448,-17.9749,2.0279
sensor, 0.0061,0.0325,0.0594, -0.0076,-0.0079,0.0037, 0.7546,-0.0623,0.6463,0.0945, -40.6448,-17.9749,2.0279
sensor, -0.0278,0.0115,0.0342, -0.0066,-0.0068,0.0016, 0.7546,-0.0623,0.6463,0.0945, -42.0410,-17.9749,2.0279
sensor, -0.0058,0.0459,0.0175, -0.0066,-0.0047,0.0016, 0.7546,-0.0625,0.6463,0.0948, -42.0410,-17.9749,2.0279
sensor, -0.0200,0.0219,-0.0147, -0.0066,-0.0058,0.0037, 0.7546,-0.0625,0.6463,0.0948, -42.0410,-17.9749,2.0279
sensor, 0.0111,0.0397,0.0109, -0.0066,-0.0068,0.0048, 0.7546,-0.0625,0.6463,0.0948, -42.0410,-17.9749,2.0279
sensor, -0.0246,0.0241,-0.0319, -0.0044,-0.0068,0.0048, 0.7546,-0.0626,0.6462,0.0948, -40.6448,-17.9749,2.7084
sensor, -0.0276,0.0237,0.0142, -0.0055,-0.0079,0.0069, 0.7546,-0.0626,0.6462,0.0949, -40.6448,-17.9749,2.7084
sensor, -0.0354,0.0548,0.0050, -0.0055,-0.0079,0.0080, 0.7546,-0.0626,0.6462,0.0949, -40.6448,-17.9749,2.7084
sensor, -0.0365,0.0742,-0.0352, -0.0023,-0.0079,0.0112, 0.7547,-0.0627,0.6462,0.0949, -40.6448,-17.9749,2.7084
sensor, -0.0294,0.0599,0.0194, -0.0002,-0.0090,0.0133, 0.7547,-0.0628,0.6461,0.0950, -41.3437,-18.6737,2.0279
sensor, -0.0377,0.0613,0.0075, 0.0020,-0.0079,0.0133, 0.7547,-0.0630,0.6461,0.0951, -41.3437,-18.6737,2.0279
sensor, -0.0264,0.0641,0.0281, 0.0041,-0.0079,0.0144, 0.7547,-0.0630,0.6461,0.0951, -41.3437,-18.6737,2.0279
sensor, -0.0253,0.0525,0.0197, 0.0083,-0.0079,0.0176, 0.7547,-0.0630,0.6461,0.0952, -41.3437,-18.6737,2.0279
sensor, -0.0230,0.0585,-0.0152, 0.0116,-0.0079,0.0197, 0.7547,-0.0631,0.6461,0.0951, -42.0410,-19.3726,3.3875
sensor, -0.0297,0.0491,0.0334, 0.0137,-0.0068,0.0208, 0.7547,-0.0629,0.6461,0.0949, -42.0410,-19.3726,3.3875
sensor, -0.0336,0.0510,0.0229, 0.0126,-0.0079,0.0229, 0.7548,-0.0629,0.6461,0.0949, -42.0410,-19.3726,3.3875
sensor, -0.0185,0.0443,0.0325, 0.0158,-0.0079,0.0229, 0.7548,-0.0630,0.6460,0.0948, -39.9460,-16.5787,4.0680
sensor, -0.0474,0.0750,-0.0016, 0.0201,-0.0101,0.0304, 0.7548,-0.0626,0.6461,0.0945, -39.9460,-16.5787,4.0680
sensor, -0.0287,0.0364,0.0136, 0.0201,-0.0101,0.0325, 0.7548,-0.0627,0.6461,0.0945, -39.9460,-16.5787,4.0680
sensor, -0.0288,0.0988,0.0378, 0.0211,-0.0079,0.0346, 0.7548,-0.0628,0.6461,0.0944, -39.9460,-16.5787,4.0680
sensor, -0.0134,0.0698,-0.0125, 0.0243,-0.0111,0.0378, 0.7548,-0.0628,0.6460,0.0943, -40.6448,-19.3726,2.0279
sensor, 0.0142,0.1022,0.0130, 0.0265,-0.0111,0.0463, 0.7548,-0.0630,0.6460,0.0944, -40.6448,-19.3726,2.0279
sensor, -0.0145,0.0577,0.0208, 0.0265,-0.0111,0.0485, 0.7549,-0.0631,0.6460,0.0943, -40.6448,-17.9749,3.3875
sensor, -0.0218,0.0635,-0.0185, 0.0297,-0.0132,0.0506, 0.7549,-0.0629,0.6460,0.0940, -40.6448,-17.9749,3.3875
sensor, -0.0075,0.0754,-0.0087, 0.0307,-0.0143,0.0517, 0.7549,-0.0631,0.6460,0.0939, -40.6448,-17.9749,3.3875
sensor, -0.0202,0.0709,0.0198, 0.0329,-0.0154,0.0570, 0.7549,-0.0632,0.6460,0.0939, -40.6448,-18.6737,4.0680
sensor, -0.0355,0.0864,-0.0182, 0.0350,-0.0196,0.0602, 0.7550,-0.0628,0.6460,0.0934, -40.6448,-18.6737,4.0680
sensor, -0.0507,0.0842,0.0182, 0.0371,-0.0186,0.0634, 0.7550,-0.0629,0.6460,0.0933, -40.6448,-18.6737,4.0680
sensor, -0.0334,0.0958,-0.0030, 0.0392,-0.0164,0.0676, 0.7550,-0.0630,0.6459,0.0932, -40.6448,-18.6737,4.0680
sensor, -0.0285,0.1306,0.0256, 0.0414,-0.0175,0.0687, 0.7551,-0.0632,0.6459,0.0932, -41.3437,-17.9749,2.7084
sensor, -0.0292,0.0869,-0.0049, 0.0446,-0.0175,0.0719, 0.7551,-0.0633,0.6459,0.0931, -41.3437,-17.9749,2.7084
sensor, -0.0112,0.1156,0.0053, 0.0488,-0.0175,0.0751, 0.7551,-0.0634,0.6459,0.0930, -41.3437,-17.9749,2.7084
sensor, 0.0075,0.1071,0.0220, 0.0552,-0.0175,0.0783, 0.7551,-0.0635,0.6458,0.0928, -41.3437,-17.9749,2.7084
sensor, 0.0070,0.1345,-0.0279, 0.0584,-0.0186,0.0815, 0.7552,-0.0635,0.6458,0.0926, -42.0410,-17.9749,2.0279
sensor, -0.0329,0.1340,0.0318, 0.0616,-0.0175,0.0847, 0.7552,-0.0638,0.6458,0.0927, -42.0410,-17.9749,2.0279
sensor, -0.0363,0.1142,0.0323, 0.0669,-0.0186,0.0857, 0.7552,-0.0639,0.6458,0.0925, -42.0410,-17.9749,2.0279
sensor, -0.0302,0.1377,0.0431, 0.0723,-0.0175,0.0879, 0.7552,-0.0639,0.6458,0.0922, -42.0410,-17.9749,2.0279
sensor, -0.0769,0.1090,0.0002, 0.0765,-0.0186,0.0890, 0.7553,-0.0639,0.6458,0.0920, -40.6448,-18.6737,2.0279
sensor, -0.0966,0.1115,0.0035, 0.0818,-0.0154,0.0911, 0.7553,-0.0641,0.6458,0.0919, -40.6448,-18.6737,2.0279
sensor, -0.0782,0.1033,0.0319, 0.0872,-0.0122,0.0921, 0.7553,-0.0641,0.6458,0.0916, -40.6448,-18.6737,2.0279
sensor, -0.0762,0.0982,0.0568, 0.0936,-0.0122,0.0921, 0.7553,-0.0641,0.6458,0.0914, -40.6448,-18.6737,2.0279
sensor, -0.0926,0.0559,0.0077, 0.0978,-0.0090,0.0932, 0.7553,-0.0641,0.6458,0.0911, -41.3437,-19.3726,2.0279
sensor, -0.0740,0.0534,0.0109, 0.1010,-0.0068,0.0985, 0.7554,-0.0643,0.6458,0.0909, -41.3437,-19.3726,2.0279
sensor, -0.0911,0.0590,0.0086, 0.1042,-0.0047,0.1017, 0.7554,-0.0643,0.6458,0.0905, -41.3437,-19.3726,2.0279
sensor, -0.1271,0.0468,-0.0320, 0.1096,-0.0037,0.1071, 0.7554,-0.0643,0.6458,0.0902, -41.3437,-19.3726,2.0279
sensor, -0.1010,0.0025,-0.0078, 0.1138,-0.0037,0.1156, 0.7554,-0.0644,0.6458,0.0899, -41.3437,-17.9749,3.3875
sensor, -0.1272,0.0044,0.0009, 0.1170,-0.0005,0.1241, 0.7555,-0.0642,0.6459,0.0893, -41.3437,-17.9749,3.3875
sensor, -0.1030,0.0085,0.0038, 0.1181,0.0006,0.1337, 0.7555,-0.0643,0.6459,0.0889, -41.3437,-17.9749,3.3875
sensor, -0.0900,0.0210,-0.0188, 0.1202,0.0006,0.1422, 0.7555,-0.0644,0.6460,0.0885, -41.3437,-17.9749,3.3875
sensor, -0.0807,0.0261,-0.0694, 0.1223,-0.0005,0.1497, 0.7555,-0.0645,0.6460,0.0881, -41.3437,-17.9749,2.7084
sensor, -0.0911,0.0318,-0.0205, 0.1245,0.0017,0.1582, 0.7555,-0.0646,0.6460,0.0877, -41.3437,-17.9749,2.7084
