sensor, -0.0549,-0.0572,0.0020, -0.0012,-0.0122,0.0015, 0.5306,0.6413,-0.2837,0.4761, 38.9771,1.5808,-2.0493
sensor, -0.0712,-0.0494,0.0021, -0.0012,-0.0122,0.0015, 0.5306,0.6413,-0.2837,0.4761, 38.9771,1.5808,-2.0493
sensor, -0.0559,-0.0741,-0.0047, -0.0012,-0.0090,0.0015, 0.5306,0.6413,-0.2839,0.4761, 40.3748,0.1846,-4.0894
sensor, -0.0819,-0.0519,0.0175, -0.0034,-0.0101,0.0026, 0.5308,0.6411,-0.2842,0.4759, 40.3748,0.1846,-4.0894
sensor, -0.0681,-0.0284,-0.0018, -0.0044,-0.0101,0.0026, 0.5308,0.6410,-0.2844,0.4759, 40.3748,0.1846,-4.0894
sensor, -0.0671,-0.0423,-0.0029, -0.0044,-0.0069,0.0015, 0.5308,0.6410,-0.2845,0.4759, 40.3748,0.1846,-4.0894
sensor, -0.0668,-0.0335,0.0101, -0.0034,-0.0079,0.0026, 0.5308,0.6409,-0.2847,0.4759, 39.6759,0.8835,-3.4088
sensor, -0.0486,-0.0577,-0.0180, -0.0023,-0.0047,0.0005, 0.5308,0.6409,-0.2848,0.4759, 39.6759,0.8835,-3.4088
sensor, -0.0615,-0.0278,-0.0139, -0.0034,-0.0047,-0.0006, 0.5308,0.6408,-0.2849,0.4758, 39.6759,0.8835,-3.4088
sensor, -0.0587,-0.0029,-0.0052, -0.0044,-0.0026,-0.0017, 0.5309,0.6408,-0.2850,0.4758, 39.6759,0.8835,-3.4088
sensor, -0.0447,-0.0237,0.0125, -0.0055,-0.0026,-0.0027, 0.5308,0.6408,-0.2851,0.4758, 38.2782,2.9785,-2.7298
sensor, -0.0294,-0.0035,-0.0095, -0.0012,-0.0037,-0.0017, 0.5305,0.6410,-0.2849,0.4759, 38.2782,2.9785,-2.7298
sensor, -0.0696,-0.0046,-0.0102, -0.0023,-0.0015,-0.0017, 0.5305,0.6410,-0.2849,0.4759, 38.2782,2.9785,-2.7298
sensor, -0.0441,-0.0071,0.0002, -0.0012,-0.0005,0.0005, 0.5305,0.6410,-0.2850,0.4759, 38.2782,2.9785,-2.7298
sensor, -0.0373,0.0036,-0.0060, 0.0009,-0.0026,0.0005, 0.5305,0.6409,-0.2850,0.4759, 39.6759,0.1846,-2.7298
sensor, -0.0428,-0.0023,0.0087, 0.0009,-0.0015,-0.0006, 0.5305,0.6409,-0.2850,0.4759, 39.6759,0.1846,-2.7298
sensor, -0.0376,0.0001,-0.0009, -0.0012,0.0006,-0.0006, 0.5305,0.6409,-0.2850,0.4760, 39.6759,0.1846,-2.7298
sensor, -0.0381,-0.0017,0.0064, -0.0002,-0.0015,0.0005, 0.5305,0.6409,-0.2851,0.4760, 39.6759,0.1846,-2.7298
sensor, -0.0401,-0.0192,-0.0184, 0.0009,-0.0026,0.0005, 0.5305,0.6409,-0.2851,0.4760, 41.7709,2.2797,-1.3702
sensor, -0.0167,-0.0085,-0.0180, 0.0009,0.0006,-0.0006, 0.5302,0.6411,-0.2849,0.4761, 41.7709,2.2797,-1.3702
sensor, -0.0376,-0.0212,-0.0220, 0.0030,-0.0015,0.0015, 0.5302,0.6411,-0.2849,0.4761, 41.7709,2.2797,-1.3702
sensor, -0.0380,-0.0328,-0.0081, 0.0020,-0.0015,0.0026, 0.5303,0.6411,-0.2850,0.4760, 41.7709,2.2797,-1.3702
sensor, -0.0409,-0.0369,-0.0016, 0.0020,-0.0037,0.0026, 0.5303,0.6411,-0.2851,0.4760, 39.6759,2.2797,-1.3702
sensor, -0.0487,-0.0296,-0.0176, 0.0020,-0.0037,0.0005, 0.5301,0.6412,-0.2849,0.4761, 39.6759,2.2797,-1.3702
sensor, -0.0292,-0.0516,0.0012, -0.0002,-0.0015,0.0005, 0.5301,0.6412,-0.2850,0.4761, 39.6759,2.2797,-1.3702
sensor, -0.0362,-0.0676,-0.0119, -0.0002,-0.0026,0.0005, 0.5301,0.6412,-0.2851,0.4760, 39.6759,2.2797,-1.3702
sensor, -0.0574,-0.0308,-0.0252, -0.0012,-0.0026,0.0015, 0.5302,0.6411,-0.2852,0.4759, 40.3748,2.9785,-1.3702
sensor, -0.0272,-0.0415,-0.0053, -0.0002,-0.0047,0.0026, 0.5299,0.6414,-0.2850,0.4761, 40.3748,2.9785,-1.3702
sensor, -0.0434,-0.0014,0.0137, -0.0002,-0.0037,0.0015, 0.5299,0.6414,-0.2851,0.4760, 40.3748,2.9785,-1.3702
