sensor, -0.0142,0.0290,-0.0296, -0.0034,0.0198,-0.0070, -0.2331,-0.5987,-0.2964,0.7066, -40.6448,30.2170,21.7392
sensor, -0.0244,0.0096,-0.0049, -0.0034,0.0198,-0.0070, -0.2331,-0.5987,-0.2964,0.7066, -40.6448,30.2170,21.7392
sensor, -0.0169,0.0213,-0.0054, 0.0020,0.0219,-0.0070, -0.2331,-0.5987,-0.2964,0.7067, -40.6448,30.2170,21.7392
sensor, -0.0167,0.0474,0.0092, 0.0041,0.0208,-0.0049, -0.2330,-0.5987,-0.2964,0.7067, -39.9460,30.2170,23.0988
sensor, -0.0347,0.0115,-0.0298, 0.0041,0.0187,-0.0027, -0.2328,-0.5987,-0.2965,0.7067, -39.9460,30.2170,23.0988
sensor, -0.0215,0.0038,-0.0095, 0.0041,0.0198,-0.0006, -0.2328,-0.5987,-0.2964,0.7067, -39.9460,30.2170,23.0988
sensor, 0.0213,0.0191,-0.0116, 0.0030,0.0166,-0.0027, -0.2328,-0.5987,-0.2964,0.7068, -39.9460,30.2170,23.0988
sensor, -0.0273,0.0062,0.0027, 0.0041,0.0176,-0.0027, -0.2327,-0.5987,-0.2964,0.7068, -39.9460,29.5181,23.0988
sensor, -0.0020,0.0122,-0.0066, 0.0030,0.0176,-0.0027, -0.2327,-0.5987,-0.2965,0.7068, -39.9460,29.5181,23.0988
sensor, -0.0041,-0.0190,-0.0020, -0.0002,0.0176,-0.0038, -0.2326,-0.5987,-0.2965,0.7068, -39.9460,29.5181,23.0988
sensor, 0.0012,-0.0300,0.0085, 0.0020,0.0198,-0.0038, -0.2326,-0.5986,-0.2965,0.7068, -39.9460,29.5181,23.0988
sensor, 0.0234,0.0187,-0.0218, 0.0020,0.0208,-0.0017, -0.2327,-0.5986,-0.2965,0.7069, -38.5498,29.5181,21.0602
sensor, 0.0189,-0.0151,-0.0199, 0.0030,0.0219,-0.0017, -0.2325,-0.5986,-0.2964,0.7069, -38.5498,29.5181,21.0602
sensor, 0.0168,-0.0120,-0.0048, 0.0020,0.0198,0.0015, -0.2325,-0.5986,-0.2964,0.7070, -38.5498,29.5181,21.0602
sensor, 0.0311,-0.0227,0.0211, -0.0002,0.0176,0.0005, -0.2325,-0.5986,-0.2964,0.7070, -38.5498,29.5181,21.0602
sensor, 0.0841,-0.0240,-0.0039, -0.0023,0.0166,-0.0017, -0.2326,-0.5985,-0.2964,0.7070, -39.2471,30.2170,21.7392
sensor, 0.0854,-0.0341,-0.0266, -0.0034,0.0144,-0.0038, -0.2325,-0.5985,-0.2963,0.7071, -39.2471,30.2170,21.7392
sensor, 0.0975,-0.0224,-0.0107, -0.0055,0.0112,-0.0059, -0.2325,-0.5985,-0.2963,0.7071, -39.2471,30.2170,21.7392
sensor, 0.0854,-0.0155,-0.0173, -0.0055,0.0091,-0.0102, -0.2326,-0.5985,-0.2963,0.7071, -39.2471,30.2170,21.7392
sensor, 0.0923,-0.0366,-0.0173, -0.0098,0.0080,-0.0155, -0.2326,-0.5985,-0.2963,0.7071, -39.2471,30.2170,23.0988
sensor, 0.0388,-0.0254,0.0032, -0.0098,0.0080,-0.0155, -0.2326,-0.5985,-0.2963,0.7070, -39.2471,30.2170,23.0988
sensor, 0.0261,-0.0204,-0.0182, -0.0162,0.0059,-0.0209, -0.2326,-0.5985,-0.2963,0.7070, -39.2471,30.2170,23.0988
sensor, -0.0333,-0.0250,-0.0105, -0.0140,0.0059,-0.0219, -0.2326,-0.5985,-0.2964,0.7070, -39.2471,30.2170,23.0988
sensor, -0.0469,-0.0320,0.0064, -0.0151,0.0070,-0.0198, -0.2327,-0.5985,-0.2964,0.7070, -38.5498,28.8208,21.7392
sensor, -0.0646,-0.0106,0.0501, -0.0172,0.0080,-0.0176, -0.2327,-0.5984,-0.2965,0.7070, -38.5498,28.8208,21.7392
sensor, -0.0570,-0.0509,0.0401, -0.0172,0.0112,-0.0155, -0.2327,-0.5984,-0.2966,0.7070, -38.5498,28.8208,21.7392
sensor, -0.0361,-0.0056,0.0252, -0.0172,0.0134,-0.0166, -0.2327,-0.5983,-0.2966,0.7070, -38.5498,28.8208,21.7392
sensor, -0.0006,-0.0442,0.0015, -0.0204,0.0176,-0.0155, -0.2327,-0.5982,-0.2967,0.7071, -40.6448,29.5181,21.7392
sensor, 0.0163,-0.0395,-0.0198, -0.0225,0.0166,-0.0166, -0.2327,-0.5982,-0.2967,0.7071, -40.6448,29.5181,21.7392
sensor, -0.0071,-0.0124,0.0176, -0.0215,0.0176,-0.0176, -0.2328,-0.5981,-0.2968,0.7071, -40.6448,29.5181,21.7392
sensor, 0.0491,-0.0171,-0.0048, -0.0236,0.0198,-0.0209, -0.2328,-0.5981,-0.2969,0.7071, -40.6448,29.5181,21.7392
