sensor, 0.0095,-0.0535,-0.0357, -0.0055,0.0038,0.0026, 0.0000,0.0000,0.0000,0.0000, -31.5643,38.5986,27.8564
sensor, 0.0226,-0.0526,0.0052, -0.0044,0.0038,0.0047, -0.2301,-0.6371,-0.2338,0.6975, -31.5643,38.5986,27.8564
sensor, 0.0151,-0.0431,0.0139, -0.0023,-0.0005,0.0047, -0.2302,-0.6370,-0.2338,0.6975, -31.5643,38.5986,27.8564
sensor, 0.0048,-0.0398,0.0114, -0.0023,0.0006,0.0047, -0.2303,-0.6370,-0.2337,0.6976, -31.5643,38.5986,27.8564
sensor, 0.0121,-0.0285,0.0086, -0.0002,0.0006,0.0026, -0.2304,-0.6369,-0.2337,0.6976, -32.9620,38.5986,26.4969
sensor, 0.0244,-0.0396,0.0012, 0.0020,-0.0015,0.0015, -0.2304,-0.6369,-0.2337,0.6976, -32.9620,38.5986,26.4969
sensor, 0.0549,-0.0058,-0.0130, 0.0030,-0.0005,0.0015, -0.2305,-0.6369,-0.2336,0.6976, -32.9620,38.5986,26.4969
sensor, 0.0484,-0.0108,-0.0009, 0.0041,-0.0015,0.0005, -0.2305,-0.6369,-0.2336,0.6976, -32.9620,38.5986,26.4969
sensor, 0.0133,-0.0496,-0.0089, 0.0062,-0.0026,-0.0006, -0.2305,-0.6369,-0.2336,0.6976, -32.9620,37.8998,26.4969
sensor, 0.0135,-0.0342,0.0057, 0.0083,-0.0037,0.0005, -0.2306,-0.6369,-0.2335,0.6976, -32.9620,37.8998,26.4969
sensor, 0.0104,-0.0574,0.0165, 0.0094,-0.0037,-0.0006, -0.2306,-0.6369,-0.2335,0.6976, -32.9620,37.8998,26.4969
sensor, -0.0056,-0.0680,0.0322, 0.0083,-0.0058,0.0005, -0.2307,-0.6369,-0.2335,0.6976, -32.9620,37.8998,26.4969
sensor, -0.0540,-0.0884,0.0011, 0.0083,-0.0058,0.0026, -0.2308,-0.6368,-0.2334,0.6977, -32.9620,38.5986,26.4969
sensor, -0.0194,-0.0556,-0.0295, 0.0073,-0.0069,0.0026, -0.2309,-0.6368,-0.2333,0.6977, -32.9620,38.5986,26.4969
sensor, -0.0495,-0.0972,-0.0298, 0.0052,-0.0090,0.0026, -0.2309,-0.6368,-0.2333,0.6977, -32.9620,38.5986,26.4969
sensor, -0.0544,-0.0543,0.0018, 0.0052,-0.0047,0.0026, -0.2311,-0.6368,-0.2332,0.6977, -32.9620,38.5986,26.4969
sensor, -0.0600,-0.0668,-0.0241, 0.0041,-0.0015,0.0037, -0.2311,-0.6368,-0.2331,0.6977, -32.2632,37.8998,26.4969
sensor, -0.0685,-0.1000,0.0154, 0.0041,-0.0015,0.0037, -0.2312,-0.6368,-0.2331,0.6977, -32.2632,37.8998,26.4969
sensor, -0.0423,-0.0774,-0.0258, 0.0020,0.0048,0.0068, -0.2313,-0.6367,-0.2330,0.6977, -32.2632,37.8998,26.4969
sensor, -0.0416,-0.0792,-0.0330, 0.0020,0.0048,0.0058, -0.2314,-0.6367,-0.2329,0.6977, -32.2632,37.8998,26.4969
sensor, -0.0178,-0.0815,-0.0268, 0.0020,0.0048,0.0058, -0.2315,-0.6366,-0.2329,0.6977, -30.8670,37.8998,25.1373
sensor, 0.0444,-0.0869,-0.0205, -0.0012,0.0038,0.0079, -0.2316,-0.6366,-0.2327,0.6978, -30.8670,37.8998,25.1373
sensor, 0.0461,-0.0841,-0.0119, -0.0034,0.0017,0.0058, -0.2317,-0.6366,-0.2327,0.6978, -30.8670,37.8998,25.1373
sensor, 0.0442,-0.0857,-0.0125, -0.0055,-0.0005,0.0037, -0.2319,-0.6366,-0.2326,0.6978, -30.8670,37.8998,25.1373
sensor, 0.0691,-0.0845,-0.0104, -0.0066,-0.0026,-0.0006, -0.2319,-0.6366,-0.2326,0.6978, -32.9620,37.8998,28.5355
sensor, 0.0915,-0.0695,-0.0369, -0.0098,-0.0058,-0.0049, -0.2321,-0.6365,-0.2326,0.6978, -32.9620,37.8998,28.5355
sensor, 0.0576,-0.0870,-0.0467, -0.0098,-0.0058,-0.0049, -0.2321,-0.6365,-0.2326,0.6977, -32.9620,37.8998,28.5355
sensor, 0.0465,-0.0811,-0.0025, -0.0119,-0.0079,-0.0113, -0.2322,-0.6366,-0.2326,0.6977, -32.9620,37.8998,28.5355
sensor, 0.0059,-0.0571,0.0043, -0.0151,-0.0069,-0.0166, -0.2323,-0.6366,-0.2326,0.6977, -31.5643,39.2975,27.1774
sensor, -0.0063,-0.0266,0.0556, -0.0162,-0.0047,-0.0198, -0.2323,-0.6366,-0.2326,0.6977, -31.5643,39.2975,27.1774
sensor, -0.0579,-0.0743,0.0391, -0.0151,-0.0026,-0.0187, -0.2324,-0.6365,-0.2326,0.6977, -31.5643,39.2975,27.1774
sensor, -0.0352,-0.0387,0.0364, -0.0172,-0.0058,-0.0166, -0.2324,-0.6365,-0.2327,0.6977, -31.5643,39.2975,27.1774
sensor, -0.0896,-0.0210,0.0365, -0.0193,-0.0026,-0.0155, -0.2325,-0.6364,-0.2328,0.6977, -32.9620,38.5986,26.4969
