sensor, -0.0632,-0.0083,-0.0239, 0.0041,-0.0047,-0.0005, 0.0000,0.0000,0.0000,0.0000, 31.2943,-22.1649,35.3333
sensor, -0.0667,0.0115,-0.0415, 0.0020,-0.0026,-0.0048, -0.3599,0.5719,0.6584,0.3314, 31.2943,-22.1649,35.3333
sensor, -0.0404,0.0094,-0.0400, 0.0020,-0.0015,-0.0091, -0.3600,0.5719,0.6584,0.3314, 31.2943,-22.1649,35.3333
sensor, -0.0409,0.0544,-0.0186, 0.0030,-0.0005,-0.0144, -0.3601,0.5720,0.6583,0.3314, 31.2943,-22.1649,35.3333
sensor, -0.0352,0.0268,-0.0558, 0.0009,-0.0005,-0.0208, -0.3601,0.5720,0.6583,0.3314, 29.8981,-21.4676,33.9737
sensor, -0.0698,0.0081,-0.0796, -0.0002,0.0027,-0.0240, -0.3601,0.5721,0.6582,0.3314, 29.8981,-21.4676,33.9737
sensor, -0.0472,-0.0118,-0.0165, -0.0002,0.0059,-0.0261, -0.3603,0.5721,0.6581,0.3314, 29.8981,-21.4676,33.9737
sensor, -0.0198,-0.0304,-0.0175, 0.0009,0.0049,-0.0250, -0.3604,0.5721,0.6580,0.3314, 29.8981,-21.4676,33.9737
sensor, -0.0259,-0.0515,-0.0142, -0.0002,0.0038,-0.0218, -0.3605,0.5720,0.6580,0.3314, 29.8981,-21.4676,33.2947
sensor, -0.0208,-0.0325,-0.0089, -0.0023,0.0059,-0.0197, -0.3606,0.5720,0.6579,0.3315, 29.8981,-21.4676,33.2947
sensor, -0.0050,-0.0821,-0.0089, -0.0023,0.0059,-0.0197, -0.3607,0.5719,0.6579,0.3315, 29.8981,-21.4676,33.2947
sensor, 0.0158,-0.0700,-0.0049, -0.0034,0.0017,-0.0112, -0.3609,0.5718,0.6579,0.3315, 30.5954,-22.8638,33.9737
sensor, 0.0051,-0.0425,0.0083, -0.0012,0.0006,-0.0048, -0.3610,0.5718,0.6579,0.3315, 30.5954,-22.8638,33.9737
sensor, 0.0492,-0.0743,0.0086, -0.0012,0.0006,-0.0048, -0.3611,0.5717,0.6579,0.3316, 30.5954,-22.8638,33.9737
sensor, 0.0316,-0.0649,-0.0014, -0.0044,-0.0015,0.0027, -0.3611,0.5717,0.6579,0.3316, 30.5954,-22.8638,33.9737
sensor, 0.0394,-0.0647,0.0299, -0.0055,-0.0037,0.0059, -0.3612,0.5716,0.6579,0.3316, 29.8981,-22.8638,33.9737
sensor, 0.0282,-0.0734,0.0143, -0.0066,-0.0079,0.0091, -0.3612,0.5716,0.6580,0.3315, 29.8981,-22.8638,33.9737
sensor, 0.0670,-0.0021,-0.0040, -0.0087,-0.0111,0.0069, -0.3612,0.5715,0.6580,0.3315, 29.8981,-22.8638,33.9737
sensor, 0.0276,0.0083,0.0366, -0.0108,-0.0101,0.0059, -0.3612,0.5715,0.6581,0.3315, 29.8981,-22.8638,33.9737
sensor, 0.0587,0.0489,-0.0058, -0.0076,-0.0101,0.0027, -0.3611,0.5715,0.6581,0.3315, 31.9931,-23.5626,34.6527
sensor, 0.0375,0.0476,0.0368, -0.0076,-0.0079,-0.0016, -0.3610,0.5715,0.6581,0.3315, 31.9931,-23.5626,34.6527
sensor, 0.0294,0.0161,0.0016, -0.0098,-0.0090,-0.0037, -0.3609,0.5715,0.6582,0.3316, 31.9931,-23.5626,34.6527
