sensor, -0.1995,0.1957,-0.1777
sensor, -0.2996,0.1287,-0.1739
sensor, -0.2689,0.1347,-0.1938
sensor, -0.1105,0.1220,-0.1468
sensor, -0.1420,0.0968,-0.1364
sensor, -0.1696,0.1202,-0.1915
sensor, -0.1123,0.0812,-0.1789
sensor, -0.0868,0.0994,-0.1921
sensor, -0.0188,0.0897,-0.1614
sensor, -0.0037,0.0327,-0.1278
sensor, -0.1197,0.0135,-0.1684
sensor, -0.1123,0.0317,-0.1946
sensor, -0.0623,0.0715,-0.1672
sensor, -0.0645,0.0612,-0.1239
sensor, -0.0891,0.0544,-0.0617
sensor, -0.1672,0.0002,-0.1386
sensor, -0.1474,-0.0107,-0.1981
sensor, -0.1502,0.0285,-0.1813
sensor, 0.0475,0.0415,-0.0181
sensor, -0.0365,0.0458,-0.0829
sensor, -0.0991,0.0532,-0.1341
sensor, -0.0899,0.0747,-0.1050
sensor, -0.1048,0.0566,-0.0439
sensor, -0.0574,0.0190,-0.0804
sensor, -0.0674,0.0107,-0.1049
sensor, -0.0747,0.0216,-0.0915
sensor, -0.0343,0.0045,-0.0716
sensor, -0.0757,-0.0109,-0.0937
sensor, -0.0314,0.0009,-0.1098
sensor, -0.0806,-0.0054,-0.1245
sensor, -0.0320,0.0281,-0.1313
sensor, 0.0116,0.0520,-0.0904
sensor, -0.0391,0.0387,-0.0568
sensor, -0.0259,0.0541,-0.0360
sensor, -0.0249,0.0670,-0.0655
sensor, -0.1090,0.0513,-0.0579
sensor, -0.1034,-0.0073,-0.0626
sensor, -0.0773,-0.0191,-0.0525
sensor, -0.0355,0.0044,-0.0768
sensor, 0.0680,0.0815,-0.0296
sensor, -0.0243,0.0471,-0.0498
sensor, -0.0271,0.0350,-0.0538
sensor, -0.0158,0.0158,-0.0719
sensor, -0.0528,0.0286,-0.0770
sensor, -0.0294,-0.0021,-0.0491
sensor, -0.0044,0.0080,-0.0557
sensor, -0.0054,-0.0020,-0.0846
sensor, -0.0182,0.0698,-0.0386
sensor, -0.0161,0.0276,-0.0592
sensor, 0.0067,0.0526,-0.0258
sensor, -0.0257,0.0219,-0.0476
