sensor, -0.5456,0.0359,0.0114
sensor, -0.5381,0.0380,-0.0035
sensor, -0.5381,0.0284,0.0008
sensor, -0.5584,0.0188,0.0018
sensor, -0.5775,0.0071,-0.0035
sensor, -0.5871,-0.0014,-0.0035
sensor, -0.5967,-0.0078,0.0029
sensor, -0.6074,-0.0057,0.0093
sensor, -0.6351,0.0125,0.0050
sensor, -0.6425,0.0082,-0.0035
sensor, -0.6457,0.0188,-0.0003
sensor, -0.6532,0.0188,0.0061
sensor, -0.6596,0.0071,-0.0046
sensor, -0.6638,-0.0057,-0.0067
sensor, -0.6756,-0.0035,-0.0270
sensor, -0.6798,0.0167,-0.0429
sensor, -0.6787,0.0274,-0.0514
sensor, -0.6756,0.0252,-0.0696
sensor, -0.6723,0.0295,-0.0887
sensor, -0.6766,0.0252,-0.0962
sensor, -0.6883,0.0167,-0.0909
sensor, -0.6937,0.0103,-0.0674
sensor, -0.6894,0.0093,-0.0440
sensor, -0.6873,0.0210,-0.0301
sensor, -0.6819,0.0263,-0.0312
sensor, -0.6798,0.0242,-0.0483
sensor, -0.6787,0.0231,-0.0696
sensor, -0.6830,0.0295,-0.0919
sensor, -0.6947,0.0327,-0.1100
sensor, -0.7075,0.0316,-0.1122
sensor, -0.7214,0.0316,-0.1079
sensor, -0.7309,0.0316,-0.1079
sensor, -0.7331,0.0284,-0.1079
sensor, -0.7341,0.0252,-0.1132
sensor, -0.7533,0.0316,-0.1249
sensor, -0.7746,0.0316,-0.1143
sensor, -0.7799,0.0284,-0.0951
sensor, -0.7927,0.0295,-0.0898
sensor, -0.8183,0.0338,-0.0919
sensor, -0.8407,0.0391,-0.0994
sensor, -0.8673,0.0412,-0.1005
sensor, -0.8971,0.0433,-0.0866
sensor, -0.9142,0.0412,-0.0621
sensor, -0.9035,0.0327,-0.0333
sensor, -0.8918,0.0402,-0.0142
sensor, -0.9046,0.0487,-0.0035
sensor, -0.9323,0.0433,0.0082
sensor, -0.9547,0.0380,0.0252
sensor, -0.9696,0.0369,0.0348
sensor, -0.9791,0.0402,0.0327
sensor, -0.9930,0.0519,0.0178
sensor, -1.0175,0.0572,-0.0046
sensor, -1.0441,0.0604,-0.0152
sensor, -1.0590,0.0817,-0.0206
sensor, -1.0654,0.0998,-0.0174
sensor, -1.0761,0.1062,-0.0035
sensor, -1.0867,0.1147,0.0157
sensor, -1.0867,0.1147,0.0359
sensor, -1.0750,0.1019,0.0551
sensor, -1.0729,0.1041,0.0689
sensor, -1.0771,0.1147,0.0721
sensor, -1.0697,0.1211,0.0689
sensor, -1.0622,0.1243,0.0551
sensor, -1.0686,0.1264,0.0391
sensor, -1.0846,0.1232,-0.0003
sensor, -1.0665,0.1019,-0.0738
sensor, -1.0441,0.0860,-0.0898
sensor, -1.0527,0.0849,-0.0355
sensor, -1.0558,0.0828,0.0252
sensor, -1.0282,0.0870,0.0529
sensor, -0.9973,0.0891,0.0508
sensor, -0.9802,0.0924,0.0338
sensor, -0.9621,0.0955,0.0146
sensor, -0.9365,0.0977,-0.0099
sensor, -0.9078,0.1073,-0.0376
sensor, -0.8897,0.1264,-0.0845
sensor, -0.8811,0.1382,-0.1345
sensor, -0.8300,0.1083,-0.1718
sensor, -0.7661,0.0913,-0.1899
sensor, -0.7267,0.0796,-0.1942
sensor, -0.7054,0.0647,-0.1793
sensor, -0.6915,0.0710,-0.1441
sensor, -0.6798,0.0764,-0.1164
sensor, -0.6649,0.0710,-0.1036
sensor, -0.6468,0.0721,-0.0951
sensor, -0.6265,0.0764,-0.0866
sensor, -0.5978,0.0647,-0.0770
sensor, -0.5807,0.0391,-0.0664
sensor, -0.5882,0.0263,-0.0472
sensor, -0.6074,0.0242,-0.0280
sensor, -0.6180,0.0210,-0.0216
sensor, -0.6084,0.0220,-0.0238
sensor, -0.5818,0.0220,-0.0131
sensor, -0.5573,0.0274,0.0093
sensor, -0.5360,0.0412,0.0199
sensor, -0.5179,0.0444,0.0285
sensor, -0.5147,0.0487,0.0263
sensor, -0.5190,0.0455,0.0125
sensor, -0.5285,0.0284,0.0093
sensor, -0.5424,0.0369,0.0167
sensor, -0.5424,0.0455,0.0391
sensor, -0.5019,0.0316,0.0647
sensor, -0.4721,0.0338,0.0561
sensor, -0.4625,0.0327,0.0295
sensor, -0.4529,0.0263,0.0125
sensor, -0.4444,0.0252,0.0093
sensor, -0.4359,0.0210,0.0221
sensor, -0.4209,0.0114,0.0380
sensor, -0.4007,0.0146,0.0476
sensor, -0.3751,0.0220,0.0679
sensor, -0.3560,0.0146,0.0807
sensor, -0.3283,0.0093,0.0987
sensor, -0.3112,0.0082,0.0892
sensor, -0.3080,0.0114,0.0498
sensor, -0.3123,0.0050,0.0242
sensor, -0.3102,-0.0014,0.0167
sensor, -0.3080,0.0007,0.0167
sensor, -0.2963,-0.0057,0.0327
sensor, -0.2761,-0.0078,0.0391
sensor, -0.2580,0.0029,0.0242
sensor, -0.2324,0.0071,-0.0014
sensor, -0.1994,0.0050,-0.0344
sensor, -0.1770,0.0093,-0.0621
sensor, -0.1610,0.0061,-0.0728
sensor, -0.1536,-0.0003,-0.0610
sensor, -0.1525,-0.0025,-0.0429
sensor, -0.1451,0.0007,-0.0280
sensor, -0.1344,0.0093,-0.0152
sensor, -0.1301,0.0125,0.0018
sensor, -0.1152,0.0061,0.0189
sensor, -0.1014,0.0050,0.0306
sensor, -0.1014,0.0007,0.0210
sensor, -0.0992,-0.0046,-0.0024
sensor, -0.0971,-0.0014,-0.0120
sensor, -0.0982,-0.0014,-0.0078
sensor, -0.0939,-0.0014,0.0018
sensor, -0.0865,-0.0003,0.0082
sensor, -0.0790,-0.0046,0.0008
sensor, -0.0737,-0.0099,-0.0152
sensor, -0.0694,-0.0003,-0.0323
sensor, -0.0769,0.0039,-0.0483
sensor, -0.0896,0.0029,-0.0504
sensor, -0.1024,0.0316,-0.0557
sensor, -0.1163,0.0274,-0.0493
sensor, -0.1099,-0.0174,-0.0099
sensor, -0.1014,-0.0206,-0.0003
sensor, -0.0960,-0.0089,-0.0099
sensor, -0.0833,-0.0163,-0.0078
sensor, -0.0758,-0.0131,-0.0024
sensor, -0.0726,-0.0035,-0.0003
sensor, -0.0683,-0.0131,0.0082
sensor, -0.0641,-0.0142,0.0157
sensor, -0.0556,-0.0046,0.0114
sensor, -0.0428,-0.0035,-0.0014
sensor, -0.0311,-0.0174,-0.0120
sensor, -0.0268,-0.0206,-0.0131
sensor, -0.0236,-0.0131,-0.0078
sensor, -0.0140,-0.0089,-0.0035
sensor, -0.0098,-0.0110,-0.0056
sensor, -0.0098,-0.0120,-0.0067
sensor, -0.0151,-0.0078,-0.0131
sensor, -0.0172,-0.0046,-0.0056
sensor, 0.0020,-0.0163,0.0157
sensor, 0.0083,-0.0142,0.0199
sensor, 0.0020,-0.0131,0.0146
sensor, -0.0023,-0.0184,0.0093
sensor, -0.0055,-0.0174,0.0061
sensor, -0.0098,-0.0142,0.0082
sensor, -0.0066,-0.0057,0.0157
sensor, -0.0034,-0.0003,0.0157
sensor, -0.0076,0.0039,0.0157
sensor, 0.0030,-0.0046,0.0348
sensor, 0.0105,-0.0046,0.0466
sensor, 0.0083,-0.0014,0.0423
sensor, 0.0116,-0.0120,0.0348
sensor, 0.0116,-0.0078,0.0242
sensor, 0.0105,-0.0067,0.0114
sensor, 0.0094,-0.0110,0.0082
sensor, 0.0105,-0.0089,0.0135
sensor, 0.0126,-0.0120,0.0242
sensor, 0.0147,-0.0152,0.0295
sensor, 0.0137,-0.0120,0.0338
sensor, 0.0158,-0.0110,0.0359
sensor, 0.0137,-0.0120,0.0338
sensor, 0.0105,-0.0120,0.0295
sensor, 0.0062,-0.0152,0.0274
sensor, 0.0030,-0.0110,0.0221
sensor, 0.0009,-0.0120,0.0167
sensor, -0.0044,-0.0142,0.0189
sensor, -0.0044,-0.0131,0.0263
sensor, -0.0034,-0.0078,0.0338
sensor, -0.0044,-0.0003,0.0316
sensor, -0.0023,-0.0035,0.0231
sensor, -0.0023,-0.0057,0.0167
sensor, -0.0023,-0.0057,0.0178
sensor, -0.0002,-0.0078,0.0189
sensor, 0.0020,-0.0046,0.0167
sensor, -0.0023,0.0007,0.0135
sensor, -0.0023,0.0082,0.0125
sensor, -0.0002,0.0114,0.0114
sensor, 0.0030,0.0103,0.0071
sensor, 0.0041,0.0082,0.0039
sensor, 0.0083,0.0061,-0.0035
sensor, 0.0083,-0.0025,-0.0067
sensor, 0.0030,-0.0025,-0.0014
sensor, 0.0020,-0.0035,0.0135
sensor, 0.0052,-0.0014,0.0199
sensor, 0.0052,0.0061,0.0146
sensor, 0.0062,-0.0003,0.0018
sensor, 0.0116,-0.0003,-0.0120
sensor, 0.0083,0.0071,-0.0088
sensor, 0.0105,0.0050,-0.0024
sensor, 0.0041,-0.0025,0.0050
sensor, -0.0012,-0.0046,0.0114
sensor, -0.0023,-0.0067,0.0178
sensor, -0.0023,-0.0099,0.0221
sensor, 0.0020,-0.0057,0.0221
sensor, 0.0126,0.0029,0.0114
sensor, 0.0126,0.0093,-0.0024
sensor, 0.0116,0.0093,-0.0099
sensor, 0.0105,0.0029,-0.0088
sensor, 0.0041,-0.0078,-0.0035
sensor, -0.0076,-0.0057,0.0050
sensor, -0.0087,-0.0057,0.0093
sensor, -0.0076,-0.0163,0.0082
sensor, -0.0044,-0.0184,0.0093
sensor, 0.0041,-0.0120,0.0061
sensor, 0.0105,-0.0120,0.0029
sensor, 0.0105,-0.0120,-0.0003
sensor, 0.0137,-0.0110,0.0018
