sensor, 0.0118,-0.0251,-0.0148, -0.0066,-0.0098,-0.0016, 0.0000,0.0000,0.0000,0.0000, -40.6448,-17.9749,0.6683
sensor, 0.0298,-0.0475,-0.0117, -0.0066,-0.0109,-0.0005, 0.7359,-0.0031,0.6746,0.0581, -40.6448,-19.3726,1.3489
sensor, 0.0020,-0.0805,0.0041, -0.0066,-0.0098,-0.0037, 0.7359,-0.0033,0.6746,0.0582, -40.6448,-19.3726,1.3489
sensor, 0.0170,-0.0368,0.0298, -0.0098,-0.0098,-0.0026, 0.7359,-0.0034,0.6746,0.0580, -40.6448,-19.3726,1.3489
sensor, 0.0320,-0.0209,0.0245, -0.0098,-0.0098,-0.0026, 0.7359,-0.0033,0.6746,0.0579, -40.6448,-19.3726,1.3489
sensor, 0.0232,-0.0372,-0.0048, -0.0087,-0.0088,-0.0037, 0.7359,-0.0033,0.6746,0.0578, -40.6448,-20.0699,1.3489
sensor, 0.0013,-0.0196,0.0098, -0.0066,-0.0077,-0.0026, 0.7359,-0.0034,0.6746,0.0578, -40.6448,-20.0699,1.3489
sensor, 0.0077,-0.0047,-0.0070, -0.0087,-0.0066,-0.0026, 0.7359,-0.0034,0.6746,0.0578, -40.6448,-20.0699,1.3489
sensor, -0.0114,0.0149,0.0215, -0.0108,-0.0045,-0.0005, 0.7359,-0.0034,0.6746,0.0578, -40.6448,-20.0699,1.3489
sensor, 0.0180,0.0162,0.0096, -0.0087,-0.0077,0.0006, 0.7359,-0.0034,0.6746,0.0578, -39.9460,-19.3726,0.6683
sensor, 0.0504,0.0277,0.0088, -0.0087,-0.0077,0.0006, 0.7359,-0.0036,0.6746,0.0580, -39.9460,-19.3726,0.6683
sensor, 0.0465,-0.0051,-0.0110, -0.0066,-0.0066,0.0006, 0.7359,-0.0035,0.6746,0.0580, -39.9460,-19.3726,0.6683
sensor, 0.0225,0.0059,0.0051, -0.0055,-0.0077,0.0016, 0.7359,-0.0036,0.6746,0.0580, -39.9460,-19.3726,0.6683
sensor, 0.0048,0.0321,-0.0008, -0.0044,-0.0088,0.0038, 0.7359,-0.0036,0.6746,0.0580, -40.6448,-20.0699,1.3489
sensor, 0.0365,0.0180,0.0043, -0.0023,-0.0088,0.0016, 0.7359,-0.0036,0.6745,0.0582, -40.6448,-20.0699,1.3489
sensor, 0.0546,-0.0077,0.0012, -0.0013,-0.0098,0.0027, 0.7360,-0.0036,0.6745,0.0582, -40.6448,-20.0699,1.3489
sensor, 0.0326,0.0217,0.0167, -0.0013,-0.0098,0.0027, 0.7360,-0.0036,0.6745,0.0581, -40.6448,-20.0699,1.3489
sensor, 0.0202,0.0220,0.0226, -0.0002,-0.0098,-0.0016, 0.7360,-0.0036,0.6745,0.0581, -39.9460,-20.0699,0.6683
sensor, 0.0288,-0.0097,-0.0289, 0.0009,-0.0098,0.0016, 0.7360,-0.0037,0.6745,0.0583, -39.9460,-20.0699,0.6683
sensor, 0.0034,0.0092,0.0103, 0.0030,-0.0109,-0.0016, 0.7360,-0.0038,0.6745,0.0583, -39.9460,-20.0699,0.6683
sensor, 0.0309,-0.0017,0.0029, 0.0009,-0.0088,-0.0026, 0.7360,-0.0037,0.6745,0.0583, -39.9460,-20.0699,0.6683
sensor, 0.0385,-0.0114,-0.0143, 0.0009,-0.0088,-0.0026, 0.7360,-0.0037,0.6744,0.0583, -40.6448,-19.3726,0.6683
sensor, -0.0077,-0.0078,0.0251, 0.0030,-0.0098,-0.0026, 0.7360,-0.0039,0.6744,0.0585, -40.6448,-19.3726,0.6683
sensor, 0.0154,-0.0345,-0.0072, 0.0030,-0.0098,-0.0026, 0.7360,-0.0039,0.6744,0.0584, -40.6448,-19.3726,0.6683
sensor, -0.0008,-0.0172,-0.0282, 0.0009,-0.0056,-0.0037, 0.7361,-0.0039,0.6744,0.0584, -40.6448,-19.3726,0.6683
sensor, 0.0075,-0.0305,-0.0246, -0.0013,-0.0088,-0.0026, 0.7361,-0.0040,0.6743,0.0584, -40.6448,-19.3726,2.0279
sensor, 0.0145,-0.0277,0.0318, 0.0019,-0.0098,-0.0026, 0.7361,-0.0040,0.6743,0.0585, -40.6448,-19.3726,2.0279
sensor, -0.0125,-0.0164,-0.0316, 0.0019,-0.0077,-0.0016, 0.7361,-0.0040,0.6743,0.0584, -40.6448,-19.3726,2.0279
sensor, 0.0036,-0.0016,-0.0062, 0.0009,-0.0088,0.0006, 0.7361,-0.0040,0.6743,0.0584, -40.6448,-19.3726,2.0279
sensor, -0.0067,0.0003,0.0034, -0.0002,-0.0088,0.0016, 0.7362,-0.0041,0.6743,0.0584, -39.2471,-20.7687,1.3489
sensor, -0.0321,-0.0367,-0.0066, 0.0019,-0.0077,0.0016, 0.7362,-0.0041,0.6742,0.0585, -39.2471,-20.7687,1.3489
