sensor, -0.0272,-0.0172,0.0421, -0.0044,0.0038,0.0068, 0.0000,0.0000,0.0000,0.0000, 25.7065,28.1219,33.9737
sensor, -0.0305,-0.0189,0.0110, -0.0012,0.0038,0.0079, -0.4273,0.5357,0.2698,0.6765, 25.7065,28.1219,33.9737
sensor, -0.0410,0.0128,0.0133, 0.0009,0.0038,0.0090, -0.4273,0.5357,0.2698,0.6765, 25.7065,28.1219,33.9737
sensor, -0.0209,0.0084,0.0051, 0.0020,0.0017,0.0100, -0.4273,0.5358,0.2698,0.6765, 25.7065,28.1219,33.9737
sensor, -0.0157,-0.0005,0.0410, 0.0052,0.0017,0.0090, -0.4272,0.5358,0.2698,0.6764, 26.4053,28.8208,33.2947
sensor, -0.0281,0.0253,0.0416, 0.0062,0.0017,0.0058, -0.4271,0.5358,0.2699,0.6765, 26.4053,28.8208,33.2947
sensor, -0.0175,-0.0219,0.0225, 0.0052,0.0006,0.0079, -0.4271,0.5358,0.2699,0.6765, 26.4053,28.8208,33.2947
sensor, -0.0044,-0.0279,-0.0006, 0.0062,0.0006,0.0047, -0.4271,0.5357,0.2699,0.6765, 26.4053,28.8208,33.2947
sensor, 0.0132,-0.0193,-0.0102, 0.0094,0.0006,0.0015, -0.4271,0.5357,0.2699,0.6765, 25.0092,28.8208,33.2947
sensor, -0.0464,0.0117,0.0059, 0.0073,-0.0005,0.0005, -0.4271,0.5357,0.2699,0.6766, 25.0092,28.8208,33.2947
sensor, -0.0161,-0.0091,-0.0083, 0.0073,0.0006,-0.0027, -0.4271,0.5358,0.2699,0.6766, 25.0092,28.8208,33.2947
sensor, -0.0499,-0.0489,-0.0017, 0.0073,0.0006,-0.0027, -0.4271,0.5358,0.2699,0.6766, 25.0092,28.8208,33.2947
sensor, -0.0677,-0.0805,0.0026, 0.0073,0.0006,0.0005, -0.4271,0.5357,0.2698,0.6766, 26.4053,28.1219,31.9351
sensor, -0.0658,-0.0669,0.0040, 0.0073,0.0006,0.0005, -0.4272,0.5357,0.2698,0.6766, 26.4053,28.1219,31.9351
sensor, -0.0881,-0.0807,0.0049, 0.0020,0.0027,0.0090, -0.4272,0.5357,0.2698,0.6766, 26.4053,28.1219,31.9351
sensor, -0.0129,-0.0552,-0.0050, -0.0002,0.0027,0.0090, -0.4273,0.5356,0.2698,0.6766, 26.4053,28.1219,31.9351
sensor, -0.0092,-0.0481,-0.0121, -0.0002,0.0027,0.0090, -0.4273,0.5356,0.2698,0.6766, 25.0092,28.1219,31.9351
sensor, -0.0123,-0.0191,0.0020, -0.0034,0.0017,0.0111, -0.4274,0.5356,0.2698,0.6766, 25.0092,28.1219,31.9351
sensor, -0.0180,-0.0533,-0.0174, -0.0034,0.0027,0.0100, -0.4274,0.5356,0.2698,0.6765, 25.0092,28.1219,31.9351
sensor, -0.0382,-0.0434,-0.0063, -0.0044,0.0027,0.0090, -0.4274,0.5356,0.2698,0.6765, 25.0092,28.1219,31.9351
sensor, -0.0521,-0.0232,-0.0193, -0.0034,0.0048,0.0090, -0.4275,0.5356,0.2698,0.6765, 25.0092,28.8208,33.2947
sensor, -0.0534,0.0061,-0.0399, -0.0044,0.0059,0.0090, -0.4275,0.5356,0.2698,0.6765, 25.0092,28.8208,33.2947
sensor, -0.0677,-0.0118,0.0024, -0.0055,0.0091,0.0047, -0.4274,0.5357,0.2698,0.6764, 25.0092,28.8208,33.2947
sensor, -0.0726,-0.0340,0.0057, -0.0076,0.0123,0.0047, -0.4274,0.5357,0.2698,0.6764, 25.0092,28.8208,33.2947
sensor, -0.0068,-0.0309,-0.0388, -0.0076,0.0134,0.0058, -0.4275,0.5357,0.2698,0.6764, 25.7065,28.1219,32.6141
sensor, 0.0172,-0.0123,0.0271, -0.0055,0.0112,0.0058, -0.4275,0.5357,0.2698,0.6763, 25.7065,28.1219,32.6141
sensor, 0.0618,-0.0128,-0.0258, -0.0055,0.0080,0.0026, -0.4276,0.5357,0.2698,0.6763, 25.7065,28.1219,32.6141
sensor, 0.0741,0.0297,0.0125, -0.0023,0.0048,-0.0006, -0.4276,0.5357,0.2698,0.6763, 25.7065,28.1219,32.6141
sensor, 0.0336,0.0344,0.0015, -0.0012,0.0017,-0.0038, -0.4276,0.5357,0.2698,0.6763, 25.7065,28.8208,33.9737
sensor, 0.0053,0.0388,0.0351, -0.0002,0.0017,-0.0091, -0.4276,0.5357,0.2698,0.6763, 25.7065,28.8208,33.9737
sensor, -0.0102,0.0083,0.0275, 0.0020,0.0038,-0.0091, -0.4276,0.5357,0.2698,0.6763, 25.7065,28.8208,33.9737
sensor, -0.0128,0.0089,0.0032, 0.0052,0.0017,-0.0102, -0.4276,0.5357,0.2698,0.6763, 25.7065,28.8208,33.9737
sensor, -0.0156,0.0000,0.0020, 0.0062,0.0017,-0.0091, -0.4276,0.5357,0.2698,0.6763, 25.7065,28.1219,31.9351
sensor, -0.0149,-0.0364,0.0129, 0.0062,-0.0026,-0.0070, -0.4276,0.5357,0.2697,0.6763, 25.7065,28.1219,31.9351
sensor, -0.0538,-0.0571,0.0131, 0.0041,-0.0026,-0.0049, -0.4276,0.5357,0.2697,0.6764, 25.7065,28.1219,31.9351
sensor, -0.0462,-0.0602,-0.0362, 0.0041,-0.0037,-0.0017, -0.4276,0.5356,0.2697,0.6764, 25.7065,28.1219,31.9351
