sensor, -0.0497,-0.0367,-0.0475, -0.0034,-0.0026,0.0068, 0.0000,0.0000,0.0000,0.0000, 22.9126,5.0735,-35.3546
sensor, -0.0461,-0.0422,-0.0026, -0.0034,-0.0015,0.0079, 0.3305,0.4361,-0.5207,0.6553, 22.9126,5.0735,-35.3546
sensor, -0.0133,-0.0490,-0.0498, -0.0044,-0.0005,0.0079, 0.3305,0.4361,-0.5208,0.6552, 22.9126,5.0735,-35.3546
sensor, -0.0261,-0.0392,-0.0340, -0.0055,-0.0026,0.0090, 0.3305,0.4361,-0.5209,0.6551, 22.9126,5.0735,-35.3546
sensor, -0.0703,-0.0404,-0.0106, -0.0055,-0.0005,0.0079, 0.3306,0.4362,-0.5210,0.6550, 22.9126,5.0735,-36.7142
sensor, -0.0494,-0.0251,-0.0247, -0.0076,0.0006,0.0068, 0.3307,0.4361,-0.5212,0.6548, 22.9126,5.0735,-36.7142
sensor, -0.0710,-0.0131,-0.0188, -0.0087,0.0017,0.0068, 0.3308,0.4362,-0.5212,0.6547, 22.9126,5.0735,-36.7142
sensor, -0.0342,-0.0354,-0.0147, -0.0087,0.0027,0.0068, 0.3308,0.4362,-0.5212,0.6546, 22.9126,5.0735,-36.7142
sensor, -0.0218,-0.0371,-0.0085, -0.0098,0.0038,0.0058, 0.3308,0.4363,-0.5213,0.6546, 20.8176,7.1686,-34.6741
sensor, -0.0129,0.0188,-0.0282, -0.0076,0.0027,0.0068, 0.3308,0.4363,-0.5213,0.6546, 20.8176,7.1686,-34.6741
sensor, -0.0255,0.0341,-0.0374, -0.0076,0.0038,0.0068, 0.3308,0.4364,-0.5212,0.6546, 20.8176,7.1686,-34.6741
sensor, 0.0137,0.0112,-0.0166, -0.0044,0.0048,0.0047, 0.3309,0.4364,-0.5211,0.6546, 20.8176,7.1686,-34.6741
sensor, 0.0183,-0.0085,-0.0058, -0.0055,0.0038,0.0058, 0.3309,0.4364,-0.5211,0.6546, 21.5164,6.4697,-35.3546
sensor, 0.0229,0.0015,0.0091, -0.0044,0.0027,0.0037, 0.3309,0.4364,-0.5211,0.6546, 21.5164,6.4697,-35.3546
sensor, 0.0057,-0.0003,0.0005, -0.0034,0.0027,0.0015, 0.3309,0.4364,-0.5211,0.6546, 21.5164,6.4697,-35.3546
sensor, 0.0100,0.0028,0.0040, -0.0023,0.0006,0.0037, 0.3309,0.4364,-0.5211,0.6546, 21.5164,6.4697,-35.3546
sensor, 0.0304,0.0050,0.0185, -0.0023,0.0006,0.0037, 0.3309,0.4364,-0.5210,0.6546, 20.8176,5.7724,-35.3546
sensor, -0.0033,0.0194,-0.0050, -0.0002,-0.0005,0.0015, 0.3309,0.4364,-0.5211,0.6546, 20.8176,5.7724,-35.3546
sensor, -0.0340,0.0206,-0.0249, -0.0002,-0.0005,0.0015, 0.3309,0.4364,-0.5211,0.6546, 20.8176,5.7724,-35.3546
sensor, -0.0288,0.0251,-0.0209, 0.0062,-0.0026,0.0026, 0.3309,0.4364,-0.5210,0.6546, 20.8176,5.7724,-35.3546
sensor, -0.0639,-0.0038,-0.0152, 0.0041,0.0006,0.0037, 0.3310,0.4364,-0.5210,0.6547, 21.5164,7.1686,-34.6741
sensor, -0.0606,-0.0468,-0.0240, 0.0052,0.0048,0.0058, 0.3310,0.4364,-0.5209,0.6547, 21.5164,7.1686,-34.6741
sensor, -0.0528,0.0059,0.0044, 0.0030,0.0070,0.0068, 0.3310,0.4365,-0.5210,0.6546, 21.5164,7.1686,-34.6741
sensor, -0.0430,0.0251,0.0165, 0.0020,0.0102,0.0068, 0.3311,0.4365,-0.5210,0.6546, 21.5164,7.1686,-34.6741
sensor, -0.0532,-0.0207,0.0103, 0.0030,0.0134,0.0079, 0.3311,0.4365,-0.5209,0.6546, 20.1202,5.7724,-33.9951
sensor, -0.0187,0.0164,-0.0344, 0.0020,0.0144,0.0058, 0.3312,0.4365,-0.5210,0.6545, 20.1202,5.7724,-33.9951
sensor, -0.0005,-0.0106,-0.0375, 0.0020,0.0134,0.0037, 0.3312,0.4365,-0.5209,0.6545, 20.1202,5.7724,-33.9951
sensor, 0.0364,-0.0028,-0.0513, 0.0020,0.0102,-0.0006, 0.3313,0.4366,-0.5209,0.6545, 20.1202,5.7724,-33.9951
sensor, 0.0544,-0.0188,-0.0723, -0.0012,0.0070,-0.0017, 0.3313,0.4366,-0.5209,0.6544, 20.1202,5.0735,-34.6741
sensor, 0.0710,-0.0216,-0.0582, -0.0023,0.0027,-0.0059, 0.3314,0.4366,-0.5210,0.6543, 20.1202,5.0735,-34.6741
sensor, 0.0782,-0.0197,-0.0478, -0.0044,-0.0005,-0.0070, 0.3314,0.4366,-0.5211,0.6542, 20.1202,5.0735,-34.6741
sensor, 0.0279,0.0070,-0.0169, -0.0023,-0.0047,-0.0091, 0.3314,0.4366,-0.5211,0.6542, 20.1202,5.0735,-34.6741
sensor, 0.0170,-0.0014,-0.0304, -0.0055,-0.0069,-0.0091, 0.3314,0.4366,-0.5211,0.6542, 23.6115,5.7724,-36.0336
sensor, -0.0110,-0.0035,-0.0337, -0.0066,-0.0058,-0.0091, 0.3314,0.4366,-0.5212,0.6541, 23.6115,5.7724,-36.0336
sensor, -0.0239,-0.0260,0.0021, -0.0066,-0.0026,-0.0102, 0.3314,0.4366,-0.5212,0.6541, 23.6115,5.7724,-36.0336
sensor, -0.0236,-0.0372,0.0151, -0.0066,-0.0037,-0.0070, 0.3314,0.4366,-0.5213,0.6541, 23.6115,5.7724,-36.0336
sensor, -0.0477,-0.0330,-0.0209, -0.0055,-0.0037,-0.0070, 0.3314,0.4366,-0.5213,0.6541, 21.5164,5.7724,-35.3546
sensor, -0.0166,-0.0005,0.0023, -0.0076,-0.0026,-0.0049, 0.3314,0.4366,-0.5214,0.6540, 21.5164,5.7724,-35.3546
sensor, -0.0214,0.0096,0.0227, -0.0087,-0.0026,-0.0049, 0.3314,0.4366,-0.5214,0.6540, 21.5164,5.7724,-35.3546
sensor, 0.0054,0.0475,-0.0180, -0.0066,-0.0005,-0.0059, 0.3314,0.4366,-0.5214,0.6540, 21.5164,5.7724,-35.3546
sensor, 0.0032,0.0101,-0.0200, -0.0034,-0.0037,-0.0070, 0.3314,0.4367,-0.5214,0.6540, 23.6115,5.7724,-34.6741
sensor, 0.0124,0.0046,-0.0203, -0.0002,-0.0079,-0.0070, 0.3314,0.4367,-0.5214,0.6540, 23.6115,5.7724,-34.6741
sensor, -0.0004,0.0081,-0.0281, 0.0009,-0.0090,-0.0070, 0.3314,0.4367,-0.5214,0.6540, 23.6115,5.7724,-34.6741
sensor, 0.0006,0.0150,-0.0124, 0.0020,-0.0079,-0.0070, 0.3314,0.4367,-0.5214,0.6540, 23.6115,5.7724,-34.6741
sensor, -0.0358,0.0150,0.0257, 0.0041,-0.0090,-0.0059, 0.3314,0.4366,-0.5214,0.6540, 22.2153,5.7724,-34.6741
sensor, -0.0134,0.0117,0.0007, 0.0052,-0.0101,-0.0059, 0.3314,0.4366,-0.5215,0.6539, 22.2153,5.7724,-34.6741
