sensor, -0.0151,-0.0486,0.0694, 0.0052,0.0070,0.0026, 0.0000,0.0000,0.0000,0.0000, 17.3264,1.5808,-38.0737
sensor, -0.0103,-0.0420,0.0245, 0.0030,0.0070,0.0005, 0.3412,0.3689,-0.5141,0.6951, 17.3264,1.5808,-38.0737
sensor, -0.0263,-0.0498,0.0126, 0.0020,0.0048,0.0015, 0.3411,0.3689,-0.5142,0.6951, 17.3264,1.5808,-38.0737
sensor, -0.0166,-0.0508,0.0042, -0.0002,0.0038,0.0015, 0.3411,0.3689,-0.5143,0.6950, 17.3264,1.5808,-38.0737
sensor, -0.0082,-0.0400,0.0335, -0.0012,0.0048,0.0037, 0.3411,0.3689,-0.5144,0.6949, 16.6275,2.9785,-38.0737
sensor, -0.0318,-0.0326,-0.0010, -0.0012,0.0059,0.0015, 0.3411,0.3689,-0.5145,0.6949, 16.6275,2.9785,-38.0737
sensor, -0.0008,-0.0403,0.0762, -0.0012,0.0059,0.0015, 0.3411,0.3689,-0.5146,0.6948, 16.6275,2.9785,-38.0737
sensor, -0.0329,-0.0091,0.0836, -0.0044,0.0048,-0.0017, 0.3410,0.3689,-0.5147,0.6948, 16.6275,2.9785,-38.0737
sensor, -0.0135,0.0259,-0.0100, -0.0023,0.0027,-0.0006, 0.3410,0.3689,-0.5147,0.6948, 17.3264,2.9785,-36.7142
sensor, -0.0314,-0.0277,0.0318, -0.0023,0.0048,-0.0017, 0.3410,0.3689,-0.5146,0.6949, 17.3264,2.9785,-36.7142
sensor, -0.0589,0.0011,0.0206, -0.0034,0.0038,0.0005, 0.3410,0.3689,-0.5147,0.6948, 17.3264,2.9785,-36.7142
sensor, -0.0380,-0.0050,0.0687, -0.0034,0.0017,0.0005, 0.3410,0.3689,-0.5147,0.6948, 16.6275,2.9785,-36.0336
sensor, -0.0294,0.0165,0.0472, -0.0023,0.0027,-0.0006, 0.3409,0.3689,-0.5147,0.6948, 16.6275,2.9785,-36.0336
sensor, -0.0301,-0.0006,0.0467, -0.0012,0.0027,0.0005, 0.3409,0.3689,-0.5146,0.6949, 16.6275,2.9785,-36.0336
