sensor, 0.0047,0.0110,0.0728, 0.0052,0.0006,-0.0091, 0.0000,0.0000,0.0000,0.0000, 40.3748,17.6453,-8.1665
sensor, -0.0040,-0.0143,0.0395, 0.0073,-0.0015,-0.0081, 0.4376,0.6219,-0.5566,0.3345, 40.3748,17.6453,-8.1665
sensor, 0.0242,-0.0064,0.0899, 0.0073,0.0006,-0.0091, 0.4376,0.6218,-0.5567,0.3345, 40.3748,17.6453,-8.1665
sensor, 0.0306,-0.0275,0.0597, 0.0083,0.0017,-0.0113, 0.4376,0.6217,-0.5569,0.3344, 40.3748,17.6453,-8.1665
sensor, -0.0094,-0.0125,0.0968, 0.0094,0.0027,-0.0102, 0.4376,0.6216,-0.5571,0.3343, 38.9771,15.5502,-8.1665
sensor, -0.0104,-0.0459,0.0633, 0.0094,0.0027,-0.0102, 0.4377,0.6214,-0.5573,0.3342, 38.9771,15.5502,-8.1665
sensor, 0.0025,-0.0231,0.0451, 0.0105,0.0017,-0.0102, 0.4377,0.6213,-0.5575,0.3341, 38.9771,15.5502,-8.1665
sensor, -0.0221,-0.0621,0.0612, 0.0094,0.0017,-0.0091, 0.4377,0.6212,-0.5576,0.3340, 38.9771,15.5502,-8.1665
sensor, -0.0068,-0.0476,0.0316, 0.0094,0.0006,-0.0070, 0.4378,0.6211,-0.5578,0.3338, 38.2782,14.1525,-7.4875
sensor, -0.0154,-0.1004,0.0474, 0.0083,0.0017,-0.0059, 0.4381,0.6207,-0.5583,0.3332, 38.2782,14.1525,-7.4875
sensor, -0.0426,-0.0322,0.0136, 0.0094,-0.0005,-0.0049, 0.4381,0.6207,-0.5583,0.3332, 38.2782,14.1525,-7.4875
sensor, -0.0310,-0.0424,0.0251, 0.0073,-0.0026,-0.0038, 0.4381,0.6206,-0.5584,0.3332, 38.2782,14.1525,-7.4875
sensor, -0.0316,-0.0440,0.0455, 0.0094,-0.0005,-0.0017, 0.4382,0.6206,-0.5585,0.3331, 40.3748,16.9464,-6.8069
sensor, -0.0337,-0.0550,0.0361, 0.0073,0.0027,0.0005, 0.4382,0.6205,-0.5586,0.3331, 40.3748,16.9464,-6.8069
sensor, -0.0036,-0.0548,0.0296, 0.0052,0.0038,0.0026, 0.4382,0.6204,-0.5587,0.3330, 40.3748,16.9464,-6.8069
sensor, 0.0061,-0.0687,0.0418, 0.0073,0.0048,0.0047, 0.4383,0.6203,-0.5589,0.3328, 40.3748,16.9464,-6.8069
sensor, -0.0279,-0.0342,0.0270, 0.0062,0.0091,0.0047, 0.4384,0.6202,-0.5590,0.3326, 39.6759,16.2491,-8.1665
