sensor, 0.0333,0.0084,-0.0653, 0.0009,-0.0024,0.0016, 0.0000,0.0000,0.0000,0.0000, -43.4387,2.9785,-14.2838
sensor, 0.0518,0.0115,-0.0570, 0.0009,-0.0045,-0.0005, 0.5163,-0.5684,0.4155,0.4875, -43.4387,2.9785,-14.2838
sensor, 0.0378,-0.0089,-0.0834, 0.0019,-0.0098,0.0027, 0.5163,-0.5685,0.4155,0.4875, -43.4387,2.9785,-14.2838
sensor, 0.0763,-0.0036,-0.0754, 0.0019,-0.0130,0.0016, 0.5164,-0.5685,0.4154,0.4873, -43.4387,1.5808,-13.6047
sensor, 0.0624,-0.0255,-0.0841, 0.0019,-0.0173,0.0048, 0.5165,-0.5686,0.4154,0.4872, -43.4387,1.5808,-13.6047
sensor, 0.0321,-0.0247,-0.0581, 0.0009,-0.0194,0.0027, 0.5166,-0.5687,0.4154,0.4870, -43.4387,1.5808,-13.6047
sensor, 0.0243,-0.0219,-0.0825, -0.0013,-0.0183,0.0006, 0.5167,-0.5687,0.4154,0.4869, -43.4387,1.5808,-13.6047
sensor, -0.0068,0.0112,-0.0261, -0.0002,-0.0162,-0.0005, 0.5168,-0.5688,0.4154,0.4867, -42.7399,1.5808,-12.2452
sensor, -0.0308,-0.0226,-0.0267, 0.0009,-0.0141,-0.0037, 0.5168,-0.5688,0.4153,0.4867, -42.7399,1.5808,-12.2452
sensor, -0.0588,-0.0136,-0.0124, -0.0013,-0.0098,-0.0090, 0.5169,-0.5689,0.4153,0.4866, -42.7399,1.5808,-12.2452
sensor, -0.0335,-0.0115,-0.0268, 0.0009,-0.0066,-0.0133, 0.5170,-0.5689,0.4153,0.4865, -42.7399,1.5808,-12.2452
sensor, -0.0406,0.0053,-0.0223, -0.0002,0.0008,-0.0165, 0.5170,-0.5689,0.4152,0.4865, -44.8349,0.8835,-14.9643
sensor, -0.0497,0.0001,-0.0103, 0.0019,0.0051,-0.0154, 0.5171,-0.5688,0.4152,0.4864, -44.8349,0.8835,-14.9643
sensor, -0.0370,-0.0101,-0.0137, 0.0009,0.0051,-0.0197, 0.5171,-0.5688,0.4152,0.4864, -44.8349,0.8835,-14.9643
sensor, -0.0305,-0.0274,-0.0294, -0.0023,0.0062,-0.0197, 0.5172,-0.5688,0.4152,0.4864, -44.8349,0.8835,-14.9643
sensor, -0.0400,-0.0332,-0.0454, -0.0034,0.0094,-0.0154, 0.5173,-0.5687,0.4152,0.4864, -42.7399,2.9785,-13.6047
sensor, -0.0312,-0.0319,0.0081, -0.0055,0.0115,-0.0133, 0.5172,-0.5688,0.4151,0.4864, -42.7399,2.9785,-13.6047
sensor, -0.0206,-0.0276,-0.0301, -0.0066,0.0115,-0.0112, 0.5172,-0.5688,0.4152,0.4864, -42.7399,2.9785,-13.6047
sensor, -0.0357,-0.0093,0.0016, -0.0066,0.0136,-0.0101, 0.5173,-0.5688,0.4152,0.4864, -42.7399,2.9785,-13.6047
sensor, -0.0116,-0.0310,0.0202, -0.0076,0.0136,-0.0101, 0.5173,-0.5687,0.4152,0.4864, -43.4387,2.2797,-15.6433
sensor, 0.0160,-0.0222,-0.0444, -0.0076,0.0147,-0.0080, 0.5172,-0.5688,0.4152,0.4864, -43.4387,2.2797,-15.6433
sensor, -0.0193,-0.0080,-0.0263, -0.0076,0.0147,-0.0069, 0.5172,-0.5687,0.4152,0.4864, -43.4387,2.2797,-15.6433
sensor, -0.0070,-0.0159,-0.0608, -0.0087,0.0179,-0.0069, 0.5172,-0.5687,0.4152,0.4864, -43.4387,2.2797,-15.6433
sensor, 0.0024,-0.0227,-0.0360, -0.0108,0.0168,-0.0069, 0.5173,-0.5687,0.4152,0.4864, -44.1360,0.8835,-14.2838
sensor, 0.0310,-0.0197,-0.0025, -0.0130,0.0147,-0.0058, 0.5173,-0.5687,0.4153,0.4863, -44.1360,0.8835,-14.2838
sensor, 0.0296,-0.0055,-0.0568, -0.0130,0.0147,-0.0037, 0.5173,-0.5687,0.4153,0.4864, -44.1360,0.8835,-14.2838
sensor, 0.0043,0.0024,-0.0302, -0.0151,0.0125,-0.0016, 0.5173,-0.5687,0.4153,0.4864, -44.1360,0.8835,-14.2838
sensor, 0.0549,0.0280,-0.0514, -0.0151,0.0136,-0.0016, 0.5173,-0.5687,0.4153,0.4864, -42.0410,0.1846,-14.9643
sensor, 0.0297,0.0105,-0.0261, -0.0162,0.0147,-0.0026, 0.5174,-0.5686,0.4153,0.4863, -42.0410,0.1846,-14.9643
sensor, 0.0170,0.0328,-0.0215, -0.0119,0.0104,-0.0005, 0.5174,-0.5686,0.4153,0.4864, -42.0410,0.1846,-14.9643
sensor, 0.0357,0.0504,-0.0000, -0.0119,0.0083,0.0038, 0.5173,-0.5686,0.4152,0.4864, -42.0410,0.1846,-14.9643
sensor, 0.0085,0.0197,0.0014, -0.0119,0.0083,0.0048, 0.5173,-0.5686,0.4152,0.4865, -43.4387,2.2797,-12.9242
sensor, 0.0251,0.0124,-0.0358, -0.0108,0.0083,0.0048, 0.5172,-0.5687,0.4151,0.4866, -43.4387,2.2797,-12.9242
sensor, 0.0034,0.0296,0.0097, -0.0087,0.0094,0.0080, 0.5171,-0.5688,0.4150,0.4866, -43.4387,2.2797,-12.9242
sensor, -0.0000,0.0364,0.0047, -0.0044,0.0083,0.0070, 0.5171,-0.5688,0.4150,0.4867, -43.4387,2.2797,-12.9242
sensor, 0.0349,0.0408,-0.0113, -0.0055,0.0062,0.0070, 0.5170,-0.5688,0.4150,0.4868, -44.8349,1.5808,-15.6433
sensor, 0.0243,0.0394,0.0185, -0.0023,0.0030,0.0048, 0.5170,-0.5688,0.4149,0.4868, -44.8349,1.5808,-15.6433
sensor, 0.0351,0.0350,-0.0052, 0.0019,0.0030,0.0059, 0.5170,-0.5688,0.4149,0.4869, -44.8349,1.5808,-15.6433
sensor, 0.0389,0.0185,-0.0088, 0.0009,0.0040,0.0048, 0.5169,-0.5689,0.4149,0.4869, -44.8349,1.5808,-15.6433
sensor, 0.0448,0.0172,0.0363, 0.0019,0.0030,0.0038, 0.5169,-0.5689,0.4149,0.4869, -45.5338,2.9785,-14.2838
sensor, 0.0278,0.0196,0.0094, 0.0062,0.0030,0.0048, 0.5168,-0.5690,0.4148,0.4870, -45.5338,2.9785,-14.2838
sensor, 0.0014,-0.0087,0.0291, 0.0083,0.0030,0.0059, 0.5167,-0.5690,0.4148,0.4871, -45.5338,2.9785,-14.2838
sensor, -0.0137,-0.0163,0.0132, 0.0083,0.0040,0.0038, 0.5167,-0.5689,0.4148,0.4871, -45.5338,2.9785,-14.2838
sensor, 0.0384,0.0101,-0.0099, 0.0105,0.0040,0.0027, 0.5167,-0.5689,0.4148,0.4870, -43.4387,2.9785,-12.2452
sensor, -0.0038,0.0297,-0.0018, 0.0115,0.0019,0.0027, 0.5166,-0.5691,0.4147,0.4871, -43.4387,2.9785,-12.2452
sensor, 0.0187,-0.0104,-0.0305, 0.0115,0.0019,0.0027, 0.5166,-0.5691,0.4147,0.4871, -43.4387,2.9785,-12.2452
sensor, 0.0258,-0.0186,0.0127, 0.0105,0.0051,0.0016, 0.5166,-0.5690,0.4148,0.4871, -43.4387,2.9785,-12.2452
sensor, 0.0121,-0.0073,0.0132, 0.0105,0.0051,-0.0005, 0.5166,-0.5690,0.4148,0.4871, -42.7399,0.1846,-14.2838
sensor, 0.0104,0.0099,-0.0297, 0.0094,0.0051,-0.0005, 0.5167,-0.5689,0.4149,0.4870, -42.7399,0.1846,-14.2838
sensor, 0.0105,-0.0262,0.0026, 0.0105,0.0072,-0.0016, 0.5167,-0.5689,0.4149,0.4870, -42.7399,0.1846,-14.2838
sensor, 0.0067,-0.0305,-0.0329, 0.0083,0.0083,0.0006, 0.5167,-0.5689,0.4150,0.4870, -42.7399,0.1846,-14.2838
sensor, 0.0323,-0.0631,-0.0251, 0.0083,0.0072,-0.0005, 0.5168,-0.5689,0.4150,0.4869, -42.7399,0.8835,-14.2838
sensor, 0.0369,-0.0584,-0.0728, 0.0041,0.0019,0.0006, 0.5169,-0.5688,0.4152,0.4868, -42.7399,0.8835,-14.2838
sensor, 0.0154,-0.0498,-0.0134, 0.0030,0.0008,0.0027, 0.5169,-0.5687,0.4152,0.4867, -42.7399,0.8835,-14.2838
sensor, 0.0155,-0.0516,-0.0221, 0.0009,0.0008,0.0048, 0.5169,-0.5687,0.4153,0.4867, -42.7399,0.8835,-14.2838
sensor, -0.0243,-0.0545,-0.0611, -0.0002,-0.0013,0.0048, 0.5170,-0.5687,0.4153,0.4866, -44.1360,0.1846,-13.6047
sensor, 0.0195,-0.0451,-0.0223, -0.0034,-0.0034,0.0048, 0.5172,-0.5685,0.4155,0.4864, -44.1360,0.1846,-13.6047
sensor, -0.0133,-0.0267,-0.0264, -0.0044,-0.0013,0.0038, 0.5172,-0.5685,0.4156,0.4863, -44.1360,0.1846,-13.6047
sensor, -0.0125,-0.0275,-0.0373, -0.0044,-0.0002,0.0016, 0.5173,-0.5685,0.4156,0.4863, -44.1360,0.1846,-13.6047
sensor, 0.0071,-0.0377,-0.0348, -0.0055,-0.0002,-0.0026, 0.5173,-0.5685,0.4156,0.4862, -45.5338,1.5808,-14.9643
sensor, 0.0050,0.0037,-0.0401, -0.0066,0.0019,-0.0037, 0.5173,-0.5685,0.4156,0.4862, -45.5338,1.5808,-14.9643
