sensor, -0.3007,0.1341,0.1216, -0.0332,-0.0175,0.0208, 0.0000,0.0000,0.0000,0.0000, 16.6275,12.7563,51.6449
sensor, -0.1557,0.1742,0.0995, -0.0332,-0.0250,0.0229, -0.4965,0.6777,0.3172,0.4400, 16.6275,12.7563,51.6449
sensor, -0.0327,0.1487,0.0984, -0.0343,-0.0399,0.0240, -0.4960,0.6778,0.3176,0.4401, 16.6275,12.7563,51.6449
sensor, 0.0728,0.2130,0.1387, -0.0353,-0.0623,0.0261, -0.4957,0.6779,0.3180,0.4401, 18.0237,14.1525,49.6063
sensor, 0.0680,0.1784,0.1222, -0.0364,-0.0825,0.0218, -0.4951,0.6780,0.3183,0.4403, 18.0237,14.1525,49.6063
sensor, 0.0443,0.1843,0.1370, -0.0343,-0.0995,0.0176, -0.4947,0.6781,0.3187,0.4403, 18.0237,14.1525,49.6063
sensor, 0.0086,0.2180,0.1776, -0.0311,-0.1155,0.0144, -0.4943,0.6781,0.3191,0.4405, 18.0237,14.1525,49.6063
sensor, -0.0453,0.2285,0.2076, -0.0300,-0.1304,0.0069, -0.4938,0.6781,0.3196,0.4407, 18.0237,12.7563,50.2869
sensor, -0.0685,0.2303,0.1981, -0.0279,-0.1432,0.0005, -0.4932,0.6780,0.3201,0.4410, 18.0237,12.7563,50.2869
sensor, -0.0656,0.2139,0.2162, -0.0268,-0.1507,-0.0037, -0.4927,0.6779,0.3207,0.4414, 18.0237,12.7563,50.2869
sensor, -0.1095,0.2064,0.2595, -0.0236,-0.1560,-0.0069, -0.4923,0.6778,0.3212,0.4417, 18.0237,12.7563,50.2869
sensor, -0.1680,0.2060,0.2150, -0.0193,-0.1592,-0.0091, -0.4918,0.6776,0.3218,0.4421, 16.6275,12.7563,50.2869
sensor, -0.2516,0.2046,0.2457, -0.0140,-0.1560,-0.0101, -0.4914,0.6774,0.3223,0.4425, 16.6275,12.7563,50.2869
sensor, -0.2881,0.1812,0.2610, -0.0076,-0.1475,-0.0101, -0.4909,0.6771,0.3229,0.4430, 16.6275,12.7563,50.2869
sensor, -0.3160,0.1892,0.2866, -0.0023,-0.1400,-0.0112, -0.4905,0.6768,0.3234,0.4435, 16.6275,12.7563,50.2869
sensor, -0.3242,0.2048,0.2587, 0.0030,-0.1315,-0.0154, -0.4901,0.6766,0.3240,0.4440, 17.3264,13.4552,50.2869
sensor, -0.3691,0.1686,0.2534, 0.0083,-0.1134,-0.0176, -0.4896,0.6763,0.3245,0.4445, 17.3264,13.4552,50.2869
sensor, -0.3877,0.1819,0.2660, 0.0116,-0.0953,-0.0218, -0.4893,0.6761,0.3250,0.4449, 17.3264,13.4552,50.2869
sensor, -0.4058,0.1694,0.2420, 0.0116,-0.0953,-0.0218, -0.4889,0.6758,0.3254,0.4454, 17.3264,13.4552,50.2869
sensor, -0.4160,0.1549,0.2144, 0.0275,-0.0548,-0.0293, -0.4886,0.6756,0.3258,0.4458, 18.7225,14.1525,50.2869
